PCDS,LAT,LONG
OL1 1WD,53.54107,-2.107157
OL1 1WQ,53.54151,-2.099824
OL1 1WR,53.54151,-2.099824
OL1 1WS,53.54151,-2.099824
OL1 1WT,53.54151,-2.099824
OL1 1WU,53.54151,-2.099824
OL1 1WW,53.54151,-2.099824
OL1 1WX,53.54151,-2.099824
OL1 1WY,53.54151,-2.099824
OL1 1WZ,53.54107,-2.107157
OL1 1XA,53.54071,-2.111622
OL1 1XB,53.54071,-2.113131
OL1 1XD,53.54169,-2.112244
OL1 1XE,53.54169,-2.112244
OL1 1XF,53.54169,-2.112244
OL1 1XG,53.53801,-2.113124
OL1 1XH,53.53891,-2.111618
OL1 1XJ,53.54151,-2.099824
OL1 1XL,53.54151,-2.099824
OL1 1XN,53.54151,-2.099824
OL1 1XP,53.54126,-2.10847
OL1 1XQ,53.54097,-2.11022
OL1 1XR,53.54151,-2.099824
OL1 1XS,53.53989,-2.115272
OL1 1XT,53.54151,-2.099824
OL1 1XU,53.54151,-2.099824
OL1 1XW,53.54144,-2.110538
OL1 1XY,53.54151,-2.099824
OL1 2AA,53.54449,-2.115239
OL1 2AB,53.54917,-2.117757
OL1 2AD,53.54427,-2.115223
OL1 2AE,53.54968,-2.124852
OL1 2AG,53.54679,-2.119003
OL1 2AH,53.54561,-2.115378
OL1 2AJ,53.55376,-2.135807
OL1 2AL,53.54682,-2.116905
OL1 2AN,53.54649,-2.116769
OL1 2AP,53.54627,-2.119137
OL1 2AQ,53.54557,-2.115227
OL1 2AR,53.54586,-2.115243
OL1 2AS,53.54609,-2.116194
OL1 2AT,53.54663,-2.115365
OL1 2AU,53.54575,-2.116465
OL1 2AW,53.5465,-2.118625
OL1 2AX,53.54151,-2.099824
OL1 2AY,53.54531,-2.116328
OL1 2AZ,53.54766,-2.119443
OL1 2BA,53.55236,-2.124649
OL1 2BB,53.55236,-2.124649
OL1 2BD,53.55236,-2.124649
OL1 2BE,53.547,-2.116166
OL1 2BH,53.54896,-2.118737
OL1 2BJ,53.547,-2.116166
OL1 2BL,53.54683,-2.114113
OL1 2BN,53.54676,-2.113872
OL1 2BP,53.54762,-2.114025
OL1 2BQ,53.54734,-2.115081
OL1 2BS,53.54908,-2.114421
OL1 2BT,53.55032,-2.113444
OL1 2BU,53.55056,-2.115406
OL1 2BW,53.54719,-2.11428
OL1 2BX,53.55095,-2.115332
OL1 2BY,53.55097,-2.116132
OL1 2BZ,53.55054,-2.117217
OL1 2DA,53.55149,-2.117688
OL1 2DB,53.54999,-2.117276
OL1 2DD,53.54902,-2.116187
OL1 2DE,53.54972,-2.116657
OL1 2DG,53.54879,-2.116171
OL1 2DH,53.54879,-2.11768
OL1 2DJ,53.54789,-2.119187
OL1 2DL,53.54879,-2.11768
OL1 2DN,53.54896,-2.118722
OL1 2DP,53.54739,-2.117511
OL1 2DQ,53.54879,-2.116171
OL1 2DR,53.54529,-2.115513
OL1 2DS,53.5461,-2.117673
OL1 2DT,53.54484,-2.115693
OL1 2DU,53.54469,-2.116764
OL1 2DW,53.54151,-2.099824
OL1 2DX,53.54879,-2.11919
OL1 2DY,53.54627,-2.12036
OL1 2DZ,53.54699,-2.119185
OL1 2EA,53.54619,-2.121024
OL1 2EB,53.54658,-2.121975
OL1 2ED,53.538,-2.120668
OL1 2EE,53.54692,-2.122701
OL1 2EF,53.54684,-2.123033
OL1 2EG,53.54727,-2.122611
OL1 2EH,53.54891,-2.12319
OL1 2EJ,53.54808,-2.124591
OL1 2EL,53.54793,-2.123277
OL1 2EN,53.54794,-2.124304
OL1 2EQ,53.54827,-2.123324
OL1 2ER,53.54339,-2.123702
OL1 2ES,53.54789,-2.126733
OL1 2ET,53.54789,-2.126733
