PCDS,LAT,LONG
PH1 2SQ,56.40276,-3.480075
PH1 2SR,56.40312,-3.481742
PH1 2SS,56.40432,-3.481448
PH1 2ST,56.40473,-3.456022
PH1 2SU,56.40384,-3.482791
PH1 2SW,56.4038,-3.483713
PH1 2SX,56.40432,-3.482599
PH1 2SY,56.40125,-3.479903
PH1 2SZ,56.40517,-3.45753
PH1 2TA,56.40666,-3.455107
PH1 2TB,56.40606,-3.453934
PH1 2TD,56.40575,-3.450924
PH1 2TE,56.40624,-3.452434
PH1 2TF,56.40595,-3.454789
PH1 2TG,56.40512,-3.450074
PH1 2TH,56.40537,-3.452854
PH1 2TJ,56.40537,-3.451282
PH1 2TL,56.40598,-3.456102
PH1 2TN,56.40138,-3.448295
PH1 2TP,56.40677,-3.454674
PH1 2TQ,56.40546,-3.454689
PH1 2TR,56.40943,-3.462441
PH1 2TU,56.40939,-3.462375
PH1 2TW,56.40078,-3.447138
PH1 2UA,56.41104,-3.468289
PH1 2UB,56.41259,-3.469759
PH1 2UD,56.41248,-3.473223
PH1 2UE,56.4129,-3.471084
PH1 2UF,56.41151,-3.469474
PH1 2UG,56.41197,-3.471453
PH1 2UH,56.41135,-3.472758
PH1 2UJ,56.41054,-3.471836
PH1 2UL,56.41191,-3.472974
PH1 2UN,56.41179,-3.471803
PH1 2UP,56.41326,-3.471163
PH1 2UQ,56.41188,-3.470364
PH1 2UR,56.41324,-3.473431
PH1 2US,56.41088,-3.469159
PH1 2WA,56.38031,-3.431786
PH1 2WB,56.3802,-3.431814
PH1 2WD,56.38031,-3.431786
PH1 2WE,56.38031,-3.431786
PH1 2WF,56.38031,-3.431786
PH1 2WG,56.4049,-3.466951
PH1 2WH,56.41325,-3.473415
PH1 2WJ,56.38031,-3.431786
PH1 2WL,56.38031,-3.431786
PH1 2XA,56.4121,-3.468249
PH1 2XB,56.40704,-3.475688
PH1 2YA,56.38031,-3.431786
PH1 2YB,56.38031,-3.431786
PH1 2YD,56.40728,-3.467496
PH1 2YE,56.38031,-3.431786
PH1 2YF,56.4049,-3.466951
PH1 2YH,56.40619,-3.46081
PH1 2YJ,56.38031,-3.431786
PH1 2YL,56.38031,-3.431786
PH1 2YN,56.40704,-3.475688
PH1 2YP,56.40704,-3.475688
PH1 2YQ,56.38031,-3.431786
PH1 2YR,56.38031,-3.431786
PH1 2ZY,56.38031,-3.431786
PH1 3AA,56.41156,-3.455764
PH1 3AB,56.41848,-3.575504
PH1 3AD,56.41044,-3.450746
PH1 3AE,56.40982,-3.450139
PH1 3AF,56.41492,-3.479218
PH1 3AG,56.41905,-3.454396
PH1 3AH,56.41449,-3.456443
PH1 3AJ,56.41491,-3.456168
PH1 3AL,56.41383,-3.456402
PH1 3AN,56.41361,-3.455113
PH1 3AP,56.41305,-3.45514
PH1 3AQ,56.41734,-3.464187
PH1 3AR,56.41268,-3.453441
PH1 3AS,56.41246,-3.452119
PH1 3AT,56.41218,-3.454151
PH1 3AU,56.41164,-3.452023
PH1 3AW,56.41353,-3.454688
PH1 3AX,56.41168,-3.450777
PH1 3AY,56.41284,-3.451259
PH1 3AZ,56.41316,-3.452146
PH1 3BA,56.41409,-3.454483
PH1 3BB,56.41348,-3.45232
PH1 3BD,56.41258,-3.448185
PH1 3BE,56.41187,-3.447867
PH1 3BF,56.42627,-3.520956
PH1 3BG,56.41262,-3.445383
PH1 3BH,56.41371,-3.447093
PH1 3BJ,56.41315,-3.446521
PH1 3BL,56.41412,-3.445699
PH1 3BN,56.4148,-3.448172
PH1 3BP,56.41526,-3.446261
PH1 3BQ,56.41277,-3.446021
PH1 3BS,56.41564,-3.448658
PH1 3BT,56.4163,-3.447857
PH1 3BU,56.41586,-3.448812
PH1 3BW,56.41415,-3.448018
PH1 3BX,56.41671,-3.448666
PH1 3BY,56.41589,-3.450434
PH1 3BZ,56.41323,-3.449847
PH1 3DA,56.41672,-3.450758
PH1 3DB,56.41741,-3.450525
PH1 3DD,56.4179,-3.451305
PH1 3DE,56.41692,-3.45224
PH1 3DF,56.41779,-3.452663
PH1 3DG,56.41853,-3.452966
PH1 3DH,56.41801,-3.45507
PH1 3DJ,56.4165,-3.454153
PH1 3DL,56.417,-3.455518
PH1 3DN,56.41642,-3.455026
PH1 3DP,56.41592,-3.452251
PH1 3DQ,56.41705,-3.453623
PH1 3DR,56.41525,-3.452323
PH1 3DS,56.41579,-3.453445
PH1 3DT,56.41484,-3.455128
PH1 3DU,56.41952,-3.461434
PH1 3DW,56.41528,-3.454901
PH1 3DX,56.41879,-3.459996
PH1 3DY,56.41844,-3.574643
PH1 3DZ,56.41697,-3.457932
PH1 3EA,56.4277,-3.521403
PH1 3EB,56.41777,-3.574826
PH1 3ED,56.42111,-3.47072
PH1 3EE,56.41945,-3.474044
PH1 3EF,56.42007,-3.575213
PH1 3EG,56.41606,-3.481418
PH1 3EH,56.43667,-3.471029
PH1 3EJ,56.44134,-3.47434
PH1 3EL,56.44227,-3.477199
PH1 3EN,56.44591,-3.478946
PH1 3EP,56.45049,-3.47132
PH1 3EQ,56.4245,-3.479671
PH1 3ER,56.45732,-3.472071
PH1 3ES,56.45497,-3.469725
PH1 3ET,56.45451,-3.470356
PH1 3EU,56.45392,-3.469976
PH1 3EW,56.4456,-3.485066
PH1 3EX,56.45317,-3.469071
PH1 3EY,56.45448,-3.467288
PH1 3EZ,56.45413,-3.464711
PH1 3FA,56.41613,-3.505801
PH1 3FB,56.41702,-3.505852
PH1 3FD,56.45413,-3.468345
PH1 3FE,56.45314,-3.463001
PH1 3FF,56.45226,-3.462611
PH1 3FG,56.45252,-3.460414
PH1 3FH,56.38031,-3.431786
PH1 3FJ,56.38031,-3.431786
PH1 3FL,56.41944,-3.455449
PH1 3FN,56.41515,-3.475774
PH1 3FP,56.41484,-3.468841
PH1 3FQ,56.41441,-3.463962
PH1 3FR,56.41461,-3.461278
PH1 3FS,56.415,-3.461958
PH1 3FT,56.41545,-3.46298
PH1 3FU,56.42146,-3.459904
PH1 3FW,56.41488,-3.462926
PH1 3FX,56.41492,-3.472783
PH1 3FY,56.45227,-3.464104
PH1 3FZ,56.41722,-3.486326
PH1 3GA,56.41867,-3.463152
PH1 3GB,56.41733,-3.464171
PH1 3GD,56.41626,-3.462168
PH1 3GE,56.41578,-3.581017
PH1 3GG,56.38031,-3.431786
PH1 3GH,56.41693,-3.466295
PH1 3GJ,56.41423,-3.471573
PH1 3GL,56.41552,-3.474816
PH1 3GN,56.41513,-3.465043
PH1 3GP,56.41586,-3.466951
PH1 3GQ,56.41497,-3.465442
PH1 3GR,56.41531,-3.463753
PH1 3GS,56.41589,-3.465866
PH1 3GT,56.4235,-3.526197
PH1 3GU,56.41487,-3.47056
PH1 3GW,56.41431,-3.469517
PH1 3GX,56.38031,-3.431786
PH1 3GY,56.38031,-3.431786
PH1 3GZ,56.41807,-3.514291
PH1 3HA,56.44433,-3.500217
PH1 3HB,56.41952,-3.473755
PH1 3HD,56.4055,-3.487377
PH1 3HE,56.4486,-3.46187
PH1 3HF,56.44829,-3.468672
PH1 3HG,56.4476,-3.468872
PH1 3HH,56.44945,-3.470566
PH1 3HJ,56.4509,-3.4702
PH1 3HL,56.45012,-3.469748
PH1 3HN,56.45004,-3.46921
PH1 3HP,56.44752,-3.468188
PH1 3HQ,56.44869,-3.469028
PH1 3HR,56.4188,-3.574448
PH1 3HS,56.44619,-3.467877
PH1 3HT,56.44143,-3.47058
PH1 3HU,56.44497,-3.475211
PH1 3HW,56.44957,-3.469824
PH1 3HX,56.43903,-3.488556
PH1 3HY,56.40802,-3.508414
PH1 3HZ,56.44912,-3.51624
PH1 3JA,56.45116,-3.529415
