PCDS,LAT,LONG
GU1 1YJ,51.24529,-0.582297
GU1 1YL,51.24529,-0.582297
GU1 1YN,51.24529,-0.582297
GU1 1YP,51.25819,-0.545182
GU1 1YQ,51.25653,-0.54502
GU1 1YR,51.25853,-0.544871
GU1 1YS,51.24528,-0.582312
GU1 1YT,51.25744,-0.546883
GU1 1YU,51.25747,-0.547771
GU1 1YW,51.25175,-0.563742
GU1 1YX,51.25748,-0.547756
GU1 1YY,51.25353,-0.569548
GU1 1YZ,51.25683,-0.547504
GU1 1ZA,51.24529,-0.582297
GU1 1ZD,51.25353,-0.569548
GU1 1ZF,51.24529,-0.582297
GU1 1ZG,51.24529,-0.582297
GU1 1ZH,51.24528,-0.582312
GU1 1ZJ,51.24528,-0.582312
GU1 1ZL,51.24529,-0.582297
GU1 1ZN,51.24529,-0.582297
GU1 1ZP,51.24529,-0.582297
GU1 1ZQ,51.24529,-0.582297
GU1 1ZR,51.24529,-0.582297
GU1 1ZS,51.24529,-0.582297
GU1 1ZT,51.24529,-0.582297
GU1 1ZU,51.24529,-0.582297
GU1 1ZW,51.24529,-0.582297
GU1 1ZX,51.25353,-0.569562
GU1 1ZY,51.24528,-0.582312
GU1 1ZZ,51.24529,-0.582297
GU1 2AA,51.23946,-0.564884
GU1 2AB,51.23874,-0.564677
GU1 2AD,51.23674,-0.554941
GU1 2AE,51.2391,-0.564294
GU1 2AF,51.23836,-0.565176
GU1 2AG,51.23808,-0.565658
GU1 2AH,51.23798,-0.554315
GU1 2AJ,51.23713,-0.547208
GU1 2AL,51.2399,-0.563954
GU1 2AN,51.23948,-0.562964
GU1 2AP,51.23913,-0.563147
GU1 2AQ,51.23653,-0.554847
GU1 2AR,51.23862,-0.563764
GU1 2AS,51.23827,-0.563446
GU1 2AT,51.23809,-0.562764
GU1 2AU,51.23847,-0.562809
GU1 2AW,51.23906,-0.563048
GU1 2AX,51.23939,-0.561104
GU1 2AY,51.23851,-0.562206
GU1 2AZ,51.23841,-0.561507
GU1 2BA,51.2388,-0.560636
GU1 2BB,51.23801,-0.556635
GU1 2BD,51.23674,-0.556202
GU1 2BE,51.24529,-0.582297
GU1 2BF,51.24529,-0.582297
GU1 2BG,51.237,-0.55648
GU1 2BH,51.23796,-0.558012
GU1 2BJ,51.23709,-0.555733
GU1 2BL,51.23751,-0.556249
GU1 2BN,51.23822,-0.555482
GU1 2BP,51.23891,-0.555174
GU1 2BQ,51.23748,-0.556995
GU1 2BS,51.2379,-0.555134
GU1 2BT,51.23718,-0.55424
GU1 2BU,51.2365,-0.553086
GU1 2BW,51.23806,-0.555344
GU1 2BX,51.23855,-0.55391
GU1 2BY,51.23841,-0.554961
GU1 2BZ,51.23692,-0.552887
GU1 2DA,51.23842,-0.551909
GU1 2DB,51.23805,-0.552121
GU1 2DD,51.23731,-0.551242
GU1 2DE,51.23933,-0.550448
GU1 2DF,51.23743,-0.548846
GU1 2DG,51.23794,-0.54691
GU1 2DH,51.23945,-0.552034
GU1 2DJ,51.23679,-0.55537
GU1 2DL,51.24208,-0.55539
GU1 2DN,51.23792,-0.552612
GU1 2DP,51.23857,-0.557076
GU1 2DQ,51.24004,-0.552775
GU1 2DR,51.2403,-0.562279
GU1 2DS,51.24035,-0.561748
GU1 2DT,51.23964,-0.560308
GU1 2DU,51.23928,-0.560134
GU1 2DW,51.23762,-0.553811
GU1 2DX,51.23882,-0.558214
GU1 2DY,51.23962,-0.558275
GU1 2DZ,51.23988,-0.558467
GU1 2EA,51.24016,-0.560235
GU1 2EB,51.24059,-0.559519
GU1 2ED,51.2414,-0.559322
GU1 2EE,51.24088,-0.560127
GU1 2EF,51.2401,-0.558131
GU1 2EG,51.24015,-0.557528
GU1 2EH,51.24046,-0.558507
GU1 2EJ,51.23881,-0.555965
GU1 2EL,51.23974,-0.556108
GU1 2EN,51.24167,-0.558082
GU1 2EP,51.24237,-0.557172
GU1 2EQ,51.23914,-0.556313
GU1 2ER,51.24051,-0.555181
GU1 2ES,51.24051,-0.554336
GU1 2ET,51.23922,-0.554419
GU1 2EU,51.24003,-0.558892
GU1 2EW,51.24183,-0.555899
GU1 2EX,51.23972,-0.56065
GU1 2EY,51.23895,-0.558497
GU1 2EZ,51.23996,-0.55464
GU1 2FA,51.24529,-0.582297
GU1 2FB,51.23973,-0.554948
GU1 2FD,51.24403,-0.545314
GU1 2FE,51.24529,-0.582297
GU1 2FF,51.24529,-0.582297
GU1 2FG,51.24403,-0.545314
GU1 2FH,51.24403,-0.545314
GU1 2FJ,51.24529,-0.582297
GU1 2FL,51.24529,-0.582297
GU1 2FN,51.24403,-0.545314
GU1 2FP,51.24403,-0.545314
GU1 2FQ,51.23943,-0.561705
GU1 2FR,51.24403,-0.545314
GU1 2FS,51.24529,-0.582297
GU1 2FT,51.24529,-0.582297
GU1 2FU,51.24392,-0.545203
GU1 2FW,51.24403,-0.545314
GU1 2FX,51.24403,-0.545314
GU1 2FY,51.24403,-0.545314
GU1 2FZ,51.24529,-0.582297
GU1 2GA,51.24403,-0.545314
GU1 2GB,51.24529,-0.582297
GU1 2GD,51.24529,-0.582297
GU1 2GE,51.23943,-0.561705
GU1 2GF,51.24529,-0.582297
GU1 2GG,51.24392,-0.545203
GU1 2GH,51.24529,-0.582297
GU1 2GJ,51.24529,-0.582297
GU1 2GL,51.24529,-0.582297
GU1 2GN,51.24529,-0.582297
GU1 2GP,51.24529,-0.582297
GU1 2GQ,51.24529,-0.582297
GU1 2GR,51.24392,-0.545203
GU1 2GS,51.24529,-0.582297
GU1 2GT,51.24392,-0.545203
GU1 2GU,51.24392,-0.545203
GU1 2GW,51.24392,-0.545203
GU1 2GX,51.24529,-0.582297
GU1 2HA,51.23613,-0.555863
GU1 2HB,51.23585,-0.55335
GU1 2HD,51.2365,-0.551568
GU1 2HE,51.23611,-0.549876
GU1 2HF,51.23548,-0.548535
GU1 2HG,51.23659,-0.548313
GU1 2HH,51.23621,-0.545403
GU1 2HJ,51.2366,-0.52631
GU1 2HL,51.24057,-0.536126
GU1 2HN,51.24129,-0.533896
GU1 2HP,51.24251,-0.535348
GU1 2HQ,51.23713,-0.546319
GU1 2HR,51.24312,-0.534512
