PCDS,LAT,LONG
TS1 2EU,54.57372,-1.235823
TS1 2EX,54.57461,-1.235806
TS1 2EY,54.57191,-1.23431
TS1 2EZ,54.5719,-1.232763
TS1 2HD,54.57281,-1.234293
TS1 2HE,54.57281,-1.234293
TS1 2HF,54.57281,-1.234293
TS1 2HG,54.57281,-1.234293
TS1 2HJ,54.57296,-1.234801
TS1 2HL,54.57302,-1.235109
TS1 2HN,54.57281,-1.23584
TS1 2HP,54.57281,-1.23584
TS1 2HS,54.57308,-1.233437
TS1 2HT,54.57325,-1.232784
TS1 2HU,54.57362,-1.232576
TS1 2HW,54.57281,-1.23584
TS1 2HX,54.57319,-1.231672
TS1 2HY,54.57281,-1.23584
TS1 2HZ,54.57344,-1.230925
TS1 2JA,54.57278,-1.229653
TS1 2JB,54.57278,-1.229653
TS1 2JD,54.57278,-1.229653
TS1 2JE,54.57278,-1.229653
TS1 2JF,54.57278,-1.229653
TS1 2JH,54.57307,-1.236299
TS1 2JJ,54.57283,-1.237386
TS1 2JN,54.57306,-1.236114
TS1 2JP,54.57281,-1.23584
TS1 2JR,54.57365,-1.237263
TS1 2JS,54.57397,-1.237118
TS1 2JT,54.57552,-1.237336
TS1 2JU,54.57642,-1.237319
TS1 2JW,54.57283,-1.237386
TS1 2JX,54.57462,-1.237028
TS1 2JY,54.57462,-1.236657
TS1 2JZ,54.57524,-1.236924
TS1 2LA,54.57597,-1.236709
TS1 2LB,54.57625,-1.236379
TS1 2LD,54.57394,-1.231101
TS1 2LE,54.57372,-1.23737
TS1 2LF,54.57335,-1.236464
TS1 2LG,54.57283,-1.237386
TS1 2LH,54.57352,-1.236507
TS1 2LJ,54.57587,-1.244956
TS1 2LL,54.57371,-1.236519
TS1 2LN,54.57461,-1.235806
TS1 2LP,54.57502,-1.228636
TS1 2LQ,54.57587,-1.244956
TS1 2LR,54.5741,-1.236883
TS1 2LS,54.57414,-1.236063
TS1 2LT,54.57551,-1.235789
TS1 2LU,54.57462,-1.237353
TS1 2LW,54.57513,-1.235889
TS1 2LX,54.57373,-1.238916
TS1 2LY,54.57372,-1.23737
TS1 2LZ,54.57372,-1.23737
TS1 2NP,54.5758,-1.236233
TS1 2NR,54.57549,-1.235821
TS1 2NS,54.57642,-1.237319
