PCDS,LAT,LONG
ST1 2JL,53.03263,-2.167923
ST1 2JN,53.0325,-2.168236
ST1 2JP,53.02837,-2.174303
ST1 2JQ,53.02757,-2.174419
ST1 2JR,53.03234,-2.168474
ST1 2JS,53.02999,-2.173981
ST1 2JT,53.03004,-2.173415
ST1 2JU,53.02917,-2.175902
ST1 2JW,53.02648,-2.175891
ST1 2JX,53.02827,-2.175898
ST1 2JY,53.00813,-2.178498
ST1 2JZ,53.03203,-2.171798
ST1 2LA,53.03034,-2.174117
ST1 2LB,53.02949,-2.173338
ST1 2LD,53.03189,-2.170903
ST1 2LE,53.03138,-2.171482
ST1 2LF,53.03124,-2.172063
ST1 2LG,53.03136,-2.171154
ST1 2LH,53.03127,-2.170542
ST1 2LJ,53.03143,-2.170006
ST1 2LL,53.03149,-2.169619
ST1 2LN,53.03215,-2.168697
ST1 2LP,53.03248,-2.167639
ST1 2LQ,53.03231,-2.170039
ST1 2LR,53.0328,-2.167312
ST1 2LS,53.03297,-2.167104
ST1 2LT,53.03373,-2.166123
ST1 2LU,53.03339,-2.168269
ST1 2LW,53.03209,-2.168145
ST1 2LX,53.03408,-2.166154
ST1 2LY,53.03382,-2.167615
ST1 2LZ,53.0343,-2.166513
ST1 2NA,53.0346,-2.165769
ST1 2NB,53.03367,-2.164661
ST1 2ND,53.03261,-2.165463
ST1 2NE,53.03328,-2.163646
ST1 2NF,53.03252,-2.165
ST1 2NG,53.02927,-2.167731
ST1 2NH,53.03276,-2.165717
ST1 2NJ,53.03176,-2.166548
ST1 2NL,53.03185,-2.167353
ST1 2NN,53.03147,-2.166666
ST1 2NP,53.03207,-2.16476
ST1 2NQ,53.0331,-2.165673
ST1 2NR,53.03133,-2.166308
ST1 2NS,53.03178,-2.166011
ST1 2NT,53.03167,-2.166398
ST1 2NU,53.0261,-2.167092
ST1 2NW,53.03237,-2.163508
ST1 2NX,53.02652,-2.167452
ST1 2NY,53.0267,-2.168183
ST1 2NZ,53.02655,-2.168585
ST1 2PA,53.02646,-2.168003
ST1 2PB,53.02623,-2.168196
ST1 2PD,53.02621,-2.168971
ST1 2PE,53.0259,-2.168791
ST1 2PF,53.00813,-2.178498
ST1 2PG,53.02925,-2.167865
ST1 2PH,53.02788,-2.17442
ST1 2PJ,53.00803,-2.178826
ST1 2PL,53.00803,-2.178826
ST1 2PN,53.00813,-2.178498
ST1 2PP,53.03008,-2.174414
ST1 2PQ,53.03124,-2.168708
ST1 2PR,53.02558,-2.174396
ST1 2PS,53.02828,-2.169934
ST1 2PT,53.03008,-2.172923
ST1 2PW,53.02917,-2.180375
ST1 2PX,53.02821,-2.171812
ST1 2PY,53.03278,-2.165478
ST1 2QA,53.03165,-2.17369
ST1 2QB,53.03183,-2.172274
ST1 2QD,53.02847,-2.174095
ST1 2QE,53.03258,-2.172039
ST1 2QF,53.00813,-2.178498
ST1 2QG,53.0271,-2.174164
ST1 2QH,53.03008,-2.174414
ST1 2QJ,53.00813,-2.178498
ST1 2QL,53.00813,-2.178498
ST1 2QN,53.02925,-2.167865
ST1 2QP,53.00813,-2.178498
ST1 2QQ,53.0271,-2.174164
ST1 2QR,53.00813,-2.178498
ST1 2QW,53.00813,-2.178498
ST1 2WA,53.02712,-2.174223
ST1 2WB,53.00813,-2.178498
ST1 2WD,53.00813,-2.178498
ST1 2WH,53.02712,-2.174223
ST1 3AA,53.02198,-2.175872
ST1 3AB,53.01636,-2.17178
ST1 3AD,53.0235,-2.175699
ST1 3AE,53.01763,-2.174587
ST1 3AF,53.02303,-2.175787
ST1 3AG,53.02297,-2.175757
ST1 3AH,53.0172,-2.172469
ST1 3AJ,53.017,-2.171976
ST1 3AL,53.02321,-2.174237
ST1 3AN,53.02494,-2.173051
ST1 3AP,53.02522,-2.172352
ST1 3AQ,53.02332,-2.175892
ST1 3AR,53.02449,-2.172558
ST1 3AS,53.02374,-2.174195
ST1 3AT,53.02493,-2.17323
ST1 3AU,53.02549,-2.172681
ST1 3AW,53.024,-2.174121
ST1 3AX,53.01636,-2.17178
ST1 3AY,53.01946,-2.176026
ST1 3AZ,53.02288,-2.175876
ST1 3BA,53.01583,-2.171345
ST1 3BB,53.01726,-2.17627
ST1 3BD,53.01686,-2.173571
ST1 3BE,53.01704,-2.172886
ST1 3BF,53.02257,-2.174786
ST1 3BG,53.01739,-2.173558
ST1 3BH,53.01853,-2.175843
ST1 3BJ,53.01855,-2.174203
ST1 3BL,53.01854,-2.17626
ST1 3BN,53.01934,-2.176785
ST1 3BP,53.02205,-2.175753
ST1 3BQ,53.01754,-2.175824
ST1 3BS,53.024,-2.174121
ST1 3BT,53.02049,-2.173898
ST1 3BU,53.02004,-2.175506
ST1 3BW,53.01583,-2.171345
ST1 3BX,53.02033,-2.172854
ST1 3BY,53.02147,-2.173201
ST1 3BZ,53.02108,-2.175868
ST1 3DA,53.02149,-2.174618
