PCDS,LAT,LONG
CF1 3LQ,51.48869,-3.180991
CF1 3LR,51.48868,-3.182431
CF1 3LT,51.48246,-3.17507
CF1 3LU,51.48781,-3.179528
CF1 3LY,51.48868,-3.182431
CF1 3LZ,51.48864,-3.186751
CF1 3NA,51.48466,-3.180167
CF1 3NB,51.48333,-3.177972
CF1 3ND,51.48421,-3.179435
CF1 3NE,51.4851,-3.180898
CF1 3NF,51.48508,-3.182338
CF1 3NH,51.4842,-3.180875
CF1 3NJ,51.48508,-3.182338
CF1 3NL,51.4842,-3.180875
CF1 3NN,51.48418,-3.182315
CF1 3NP,51.48513,-3.178019
CF1 3NQ,51.48508,-3.182338
CF1 3NS,51.48601,-3.179482
CF1 3NU,51.48598,-3.182361
CF1 3NW,51.48512,-3.179458
CF1 3NX,51.48604,-3.176602
CF1 3NY,51.48693,-3.178065
CF1 3NZ,51.48604,-3.176602
CF1 3PA,51.48516,-3.175139
CF1 3PB,51.48604,-3.176602
CF1 3PD,51.48425,-3.176556
CF1 3PE,51.48337,-3.173653
CF1 3PF,51.48604,-3.176602
CF1 3PG,51.4842,-3.180875
CF1 3PH,51.48335,-3.176532
CF1 3PJ,51.48604,-3.176602
CF1 3PL,51.48513,-3.178019
CF1 3PN,51.4842,-3.180875
CF1 3PP,51.48606,-3.175162
CF1 3PQ,51.48516,-3.175139
CF1 3PR,51.48606,-3.175162
CF1 3PS,51.48869,-3.180991
CF1 3PU,51.48693,-3.178065
CF1 3PW,51.48567,-3.174806
CF1 3PX,51.48516,-3.175139
CF1 3PY,51.48516,-3.175139
CF1 3PZ,51.48335,-3.176532
CF1 3QA,51.48693,-3.178065
CF1 3QB,51.48693,-3.178065
CF1 3QD,51.48514,-3.176579
CF1 3QE,51.48514,-3.176579
CF1 3QF,51.48604,-3.176602
CF1 3QG,51.48514,-3.176579
CF1 3QH,51.48781,-3.179528
CF1 3QJ,51.48604,-3.176602
CF1 3QL,51.48514,-3.176579
CF1 3QN,51.48781,-3.179528
CF1 3QP,51.48243,-3.177949
CF1 3QQ,51.48514,-3.176579
CF1 3QS,51.48516,-3.175139
CF1 3QT,51.48155,-3.176486
CF1 3QU,51.48516,-3.175139
CF1 3QW,51.47792,-3.179273
CF1 3QX,51.48243,-3.177949
CF1 3QY,51.48606,-3.175162
CF1 3QZ,51.48426,-3.175116
CF1 3RA,51.48516,-3.175139
CF1 3RB,51.48516,-3.175139
CF1 3RD,51.48517,-3.173699
CF1 3RE,51.48517,-3.173699
CF1 3RG,51.48516,-3.175139
CF1 3RH,51.48517,-3.173699
CF1 3RJ,51.48426,-3.175116
CF1 3RL,51.48516,-3.175139
CF1 3RN,51.48337,-3.173653
CF1 3RP,51.48516,-3.175139
CF1 3RQ,51.48516,-3.175139
CF1 3RR,51.48516,-3.175139
CF1 3RT,51.48517,-3.173699
CF1 3RW,51.48024,-3.180096
CF1 3RX,51.48333,-3.177972
CF1 3RY,51.48335,-3.172831
CF1 3RZ,51.48337,-3.173653
CF1 3SA,51.48243,-3.177949
CF1 3SB,51.48426,-3.175116
CF1 3SD,51.48426,-3.175116
CF1 3SG,51.48427,-3.173676
CF1 3SH,51.4806,-3.180782
CF1 3SJ,51.48337,-3.173653
CF1 3SL,51.48248,-3.17363
CF1 3SN,51.48335,-3.172831
CF1 3SP,51.48337,-3.173653
CF1 3SQ,51.48337,-3.173653
CF1 3SR,51.48941,-3.182954
CF1 3SS,51.48248,-3.17363
CF1 3ST,51.48427,-3.173676
CF1 3SU,51.48337,-3.173653
CF1 3SW,51.48248,-3.17363
CF1 3SX,51.48248,-3.17363
CF1 3SY,51.48427,-3.173676
CF1 3SZ,51.48337,-3.173653
CF1 3TA,51.49427,-3.191017
CF1 3TB,51.49427,-3.191017
CF1 3TD,51.4931,-3.189748
CF1 3TE,51.49427,-3.191017
CF1 3TF,51.49427,-3.191017
CF1 3TG,51.48941,-3.182954
CF1 3TJ,51.48425,-3.176556
CF1 3TL,51.49427,-3.191017
CF1 3TN,51.48604,-3.176602
CF1 3TP,51.48337,-3.173653
CF1 3TQ,51.46545,-3.167435
CF1 3TR,51.48604,-3.176602
CF1 3TS,51.49427,-3.191017
CF1 3TT,51.49427,-3.191017
CF1 3TU,51.49427,-3.191017
CF1 3TW,51.49427,-3.191017
CF1 3TX,51.48512,-3.179458
CF1 3TY,51.49427,-3.191017
CF1 3TZ,51.48512,-3.179458
CF1 3UA,51.48425,-3.176556
CF1 3UB,51.48425,-3.176556
CF1 3UD,51.48516,-3.175139
CF1 3UE,51.48517,-3.173699
CF1 3UF,51.48425,-3.176556
CF1 3UG,51.48425,-3.176556
CF1 3UH,51.49312,-3.188308
CF1 3UJ,51.48425,-3.176556
CF1 3UL,51.48425,-3.176556
CF1 3UN,51.49042,-3.188238
CF1 3UP,51.48775,-3.185288
CF1 3UQ,51.4878,-3.180968
CF1 3UR,51.48337,-3.173653
CF1 3US,51.48425,-3.176556
CF1 3UT,51.48337,-3.173653
CF1 3UU,51.48337,-3.173653
CF1 3UW,51.48425,-3.176556
CF1 3UX,51.48425,-3.176556
CF1 3UY,51.48425,-3.176556
CF1 3UZ,51.48337,-3.173653
CF1 3WA,51.48337,-3.173653
CF1 3WB,51.48337,-3.173653
CF1 3WD,51.48337,-3.173653
CF1 3WE,51.48337,-3.173653
CF1 3WH,51.48337,-3.173653
CF1 3WJ,51.48337,-3.173653
CF1 3WP,51.48337,-3.173653
CF1 3XA,51.48878,-3.182679
CF1 3XB,51.48878,-3.182679
CF1 3XD,51.48878,-3.182679
CF1 3XE,51.48878,-3.182679
CF1 3XF,51.48878,-3.182679
CF1 3XG,51.48878,-3.182679
CF1 3XH,51.48878,-3.182679
CF1 3XJ,51.48248,-3.17363
CF1 3XL,51.48248,-3.17363
CF1 3XN,51.48878,-3.182679
CF1 3XP,51.48878,-3.182679
CF1 3XQ,51.48878,-3.182679
CF1 3XR,51.48878,-3.182679
CF1 3XS,51.48878,-3.182679
CF1 3XT,51.48878,-3.182679
CF1 3XU,51.48878,-3.182679
CF1 3XW,51.48878,-3.182679
CF1 3XX,51.48243,-3.177949
CF1 3XY,51.48243,-3.177949
CF1 3XZ,51.48243,-3.177949
CF1 3YB,51.48878,-3.182679
CF1 3YD,51.48243,-3.177949
CF1 3YE,51.48878,-3.182679
CF1 3YF,51.48878,-3.182679
CF1 3YG,51.48878,-3.182679
CF1 3YH,51.48878,-3.182679
CF1 3YJ,51.48878,-3.182679
CF1 3YL,51.48878,-3.182679
CF1 3YN,51.48878,-3.182679
CF1 3YP,51.48878,-3.182679
CF1 3YQ,51.48878,-3.182679
CF1 3YX,51.48878,-3.182679
CF1 3YZ,51.48339,-3.172213
CF1 4AA,51.48153,-3.177926
CF1 4AB,51.48153,-3.177926
CF1 4AD,51.48152,-3.179366
CF1 4AE,51.48152,-3.179366
CF1 4AF,51.48153,-3.177926
CF1 4AG,51.48153,-3.177926
CF1 4AH,51.48153,-3.177926
CF1 4AJ,51.48155,-3.176486
CF1 4AQ,51.48153,-3.177926
