PCDS,LAT,LONG
NN1 1SU,52.23581,-0.903152
NN1 1SW,52.23658,-0.903953
NN1 1SX,52.23648,-0.902725
NN1 1SY,52.23647,-0.906006
NN1 1SZ,52.23538,-0.90366
NN1 1TA,52.23609,-0.901358
NN1 1TB,52.23622,-0.900623
NN1 1TD,52.23562,-0.90298
NN1 1TE,52.23492,-0.904638
NN1 1TF,52.23488,-0.903277
NN1 1TG,52.23423,-0.90117
NN1 1TH,52.23573,-0.901718
NN1 1TJ,52.23853,-0.906013
NN1 1TL,52.23481,-0.892925
NN1 1TN,52.23671,-0.903129
NN1 1TP,52.23659,-0.904289
NN1 1TQ,52.23491,-0.903174
NN1 1TS,52.23698,-0.902478
NN1 1TT,52.23667,-0.898737
NN1 1TU,52.23704,-0.893778
NN1 1TW,52.23663,-0.894345
NN1 1TX,52.23663,-0.894345
NN1 1TY,52.23665,-0.892704
NN1 1TZ,52.24529,-0.898231
NN1 1UA,52.23689,-0.89425
NN1 1UB,52.23685,-0.894017
NN1 1UD,52.23537,-0.892619
NN1 1UE,52.23647,-0.891771
NN1 1UF,52.23571,-0.892903
NN1 1UG,52.2355,-0.891971
NN1 1UH,52.23586,-0.891215
NN1 1UJ,52.23615,-0.892145
NN1 1UL,52.23571,-0.892903
NN1 1UN,52.23571,-0.892903
NN1 1US,52.23584,-0.890074
NN1 1UT,52.23571,-0.892903
NN1 1UU,52.2357,-0.891439
NN1 1UW,52.23607,-0.890595
NN1 1UX,52.2357,-0.891439
NN1 1UY,52.2357,-0.891439
NN1 1UZ,52.23571,-0.892903
NN1 1WS,52.24529,-0.898231
NN1 1WT,52.24529,-0.898231
NN1 1WY,52.24529,-0.898231
NN1 1WZ,52.24529,-0.898231
NN1 1XA,52.23571,-0.892903
NN1 1XD,52.23571,-0.892903
NN1 1XE,52.23733,-0.901928
NN1 1XN,52.2357,-0.891439
NN1 1XP,52.24529,-0.898231
NN1 1XY,52.24529,-0.898231
NN1 1XZ,52.23587,-0.895931
NN1 1YA,52.2357,-0.891439
NN1 1YD,52.2357,-0.891439
NN1 1YG,52.24529,-0.898231
NN1 1YP,52.2357,-0.891439
NN1 1YT,52.23741,-0.894618
NN1 1YW,52.24529,-0.898231
NN1 1YX,52.23699,-0.903108
NN1 1YY,52.23733,-0.901928
NN1 1YZ,52.24529,-0.898231
NN1 1ZA,52.23295,-0.912681
NN1 1ZB,52.24529,-0.898231
NN1 1ZD,52.24529,-0.898231
NN1 1ZE,52.24529,-0.898231
NN1 1ZF,52.23583,-0.894877
NN1 1ZG,52.24529,-0.898231
NN1 1ZH,52.24529,-0.898231
NN1 1ZJ,52.23583,-0.894877
NN1 1ZL,52.23583,-0.894877
NN1 1ZN,52.24529,-0.898231
NN1 1ZP,52.24529,-0.898231
NN1 1ZQ,52.24529,-0.898231
NN1 1ZR,52.24529,-0.898231
NN1 1ZS,52.24529,-0.898231
NN1 1ZT,52.24529,-0.898231
NN1 1ZU,52.24529,-0.898231
NN1 1ZW,52.24529,-0.898231
NN1 1ZX,52.24529,-0.898231
NN1 1ZY,52.23587,-0.895931
NN1 2AA,52.23785,-0.893099
NN1 2AB,52.23775,-0.894712
NN1 2AD,52.23841,-0.892836
NN1 2AE,52.2384,-0.891372
NN1 2AF,52.23753,-0.894322
NN1 2AG,52.23787,-0.893098
NN1 2AH,52.23754,-0.895787
NN1 2AJ,52.23783,-0.894564
NN1 2AL,52.23754,-0.895787
NN1 2AN,52.23814,-0.894849
NN1 2AP,52.2387,-0.891408
NN1 2AQ,52.23797,-0.892407
NN1 2AR,52.23754,-0.895787
NN1 2AS,52.24235,-0.899417
NN1 2AT,52.24184,-0.899268
NN1 2AU,52.23754,-0.895787
NN1 2AW,52.23884,-0.892474
NN1 2AX,52.23788,-0.900552
NN1 2AY,52.23852,-0.892086
NN1 2AZ,52.23823,-0.892855
NN1 2BA,52.23854,-0.891588
NN1 2BB,52.23865,-0.891307
NN1 2BD,52.2384,-0.891372
NN1 2BE,52.2384,-0.891372
NN1 2BF,52.24181,-0.903384
NN1 2BG,52.23975,-0.89169
NN1 2BH,52.23936,-0.890908
NN1 2BJ,52.23967,-0.890095
NN1 2BL,52.23933,-0.895742
NN1 2BN,52.23871,-0.889958
NN1 2BP,52.23941,-0.889604
NN1 2BQ,52.23915,-0.89188
NN1 2BS,52.23938,-0.896195
NN1 2BT,52.23885,-0.890731
NN1 2BU,52.24208,-0.903378
NN1 2BW,52.24207,-0.902616
NN1 2BX,52.23895,-0.890772
NN1 2BY,52.2388,-0.896458
NN1 2BZ,52.23751,-0.896959
NN1 2DA,52.23741,-0.895409
NN1 2DB,52.24058,-0.900793
NN1 2DD,52.24184,-0.902564
NN1 2DE,52.24058,-0.900793
NN1 2DF,52.23799,-0.895527
NN1 2DG,52.23765,-0.89492
NN1 2DH,52.23729,-0.897902
NN1 2DJ,52.23754,-0.895787
NN1 2DL,52.23793,-0.896919
NN1 2DN,52.23848,-0.896993
NN1 2DP,52.23846,-0.895266
NN1 2DQ,52.23769,-0.89609
NN1 2DR,52.24231,-0.899769
NN1 2DT,52.23755,-0.897251
NN1 2DU,52.23665,-0.897273
NN1 2DW,52.23763,-0.896692
NN1 2DX,52.23755,-0.897251
NN1 2DY,52.23769,-0.89612
NN1 2DZ,52.23755,-0.897251
NN1 2EA,52.23877,-0.897294
NN1 2EB,52.23877,-0.894907
NN1 2ED,52.23875,-0.893882
NN1 2EE,52.23864,-0.901149
NN1 2EF,52.23844,-0.895764
NN1 2EG,52.23882,-0.895857
NN1 2EH,52.23665,-0.897273
NN1 2EJ,52.23896,-0.90117
NN1 2EL,52.2389,-0.894845
NN1 2EN,52.24333,-0.899583
NN1 2EP,52.23929,-0.894557
NN1 2EQ,52.23845,-0.897228
NN1 2ER,52.2394,-0.895169
NN1 2ES,52.23845,-0.897683
NN1 2ET,52.23725,-0.897566
NN1 2EU,52.23832,-0.897539
NN1 2EW,52.239,-0.895296
NN1 2EX,52.23778,-0.897728
NN1 2EY,52.24529,-0.898231
NN1 2EZ,52.23799,-0.897811
NN1 2FA,52.24529,-0.898231
NN1 2FB,52.24529,-0.898231
NN1 2FD,52.24529,-0.898231
NN1 2FE,52.24104,-0.898497
NN1 2FF,52.24529,-0.898231
NN1 2FG,52.24529,-0.898231
NN1 2FH,52.24529,-0.898231
NN1 2FJ,52.24529,-0.898231
NN1 2FN,52.23824,-0.901642
NN1 2FP,52.24012,-0.898256
NN1 2FQ,52.24102,-0.898995
NN1 2FR,52.24324,-0.899424
NN1 2FS,52.24529,-0.898231
NN1 2FT,52.23802,-0.897547
NN1 2FU,52.23802,-0.897547
NN1 2FW,52.23802,-0.897547
