PCDS,LAT,LONG
LE1 2HA,52.64305,-1.125051
LE1 2HB,52.64271,-1.124703
LE1 2HH,52.64308,-1.118104
LE1 2HJ,52.64321,-1.119417
LE1 2HL,52.64309,-1.120602
LE1 2HP,52.64369,-1.12625
LE1 2HQ,52.64313,-1.125035
LE1 2HR,52.64325,-1.124131
LE1 2HS,52.64292,-1.125822
LE1 2HW,52.6412,-1.125428
LE1 2HX,52.64113,-1.123405
LE1 2JA,52.64108,-1.122726
LE1 2JE,52.64174,-1.125284
LE1 2JJ,52.64184,-1.124735
LE1 2JN,52.64228,-1.123042
LE1 2JP,52.64278,-1.122293
LE1 2JR,52.64314,-1.126513
LE1 2JS,52.64319,-1.125566
LE1 2JT,52.64132,-1.115908
LE1 2JU,52.64452,-1.124564
LE1 2JW,52.64312,-1.115635
LE1 2JY,52.64396,-1.122772
LE1 2LA,52.64016,-1.120779
LE1 2LB,52.64185,-1.117183
LE1 2LD,52.64083,-1.117854
LE1 2LE,52.644,-1.118322
LE1 2LG,52.64039,-1.119488
LE1 2LH,52.64135,-1.115907
LE1 2LL,52.63771,-1.122187
LE1 2LN,52.63861,-1.122169
LE1 2LP,52.6391,-1.121657
LE1 2LS,52.63949,-1.119196
LE1 2LT,52.63905,-1.121126
LE1 2LX,52.64109,-1.117553
LE1 2NA,52.64304,-1.12177
LE1 2NB,52.64259,-1.1211
LE1 2ND,52.6428,-1.120179
LE1 2NE,52.64229,-1.120145
LE1 2NF,52.64256,-1.119031
LE1 2NG,52.64185,-1.118868
LE1 2NH,52.64175,-1.11952
LE1 2NJ,52.64126,-1.119722
LE1 2NL,52.64113,-1.118808
LE1 2NZ,52.63981,-1.119515
LE1 2PA,52.64081,-1.120115
LE1 2PB,52.64088,-1.119538
LE1 2PD,52.63955,-1.120673
LE1 2PN,52.63991,-1.121493
LE1 2PP,52.64056,-1.121244
LE1 2PQ,52.6395,-1.120674
LE1 2PR,52.64012,-1.120898
LE1 2PS,52.64012,-1.120898
LE1 2PT,52.64012,-1.120898
LE1 2PU,52.6403,-1.12085
LE1 2PW,52.64035,-1.120553
LE1 2PX,52.64035,-1.120553
LE1 2PY,52.64035,-1.120553
LE1 2UU,52.64059,-1.121273
LE1 2WA,52.63282,-1.125329
LE1 2YT,52.63282,-1.125329
LE1 2YU,52.63282,-1.125329
LE1 2YW,52.63282,-1.125329
LE1 2YX,52.63282,-1.125329
LE1 2YY,52.63282,-1.125329
LE1 2YZ,52.63282,-1.125329
LE1 2ZA,52.63282,-1.125329
LE1 2ZB,52.63282,-1.125329
LE1 2ZD,52.63282,-1.125329
LE1 2ZE,52.63282,-1.125329
LE1 2ZF,52.6404,-1.120656
LE1 2ZG,52.63282,-1.125329
LE1 2ZH,52.641,-1.122447
LE1 2ZJ,52.63282,-1.125329
LE1 2ZL,52.641,-1.122447
LE1 2ZN,52.63282,-1.125329
LE1 2ZP,52.641,-1.122447
LE1 2ZQ,52.63282,-1.125329
LE1 2ZR,52.6404,-1.120656
LE1 2ZS,52.63282,-1.125329
LE1 2ZT,52.641,-1.122447
LE1 2ZU,52.641,-1.122447
LE1 2ZW,52.63282,-1.125329
LE1 2ZY,52.6404,-1.120656
LE1 2ZZ,52.6404,-1.120656
LE1 3AB,52.64195,-1.135773
LE1 3AD,52.63754,-1.133909
LE1 3AE,52.64112,-1.137016
LE1 3AF,52.63758,-1.13184
LE1 3AG,52.63964,-1.132893
LE1 3AH,52.63817,-1.127587
LE1 3AJ,52.63817,-1.127587
LE1 3AL,52.63714,-1.133799
LE1 3AN,52.63834,-1.134765
LE1 3AP,52.63839,-1.12807
LE1 3AQ,52.63969,-1.133557
LE1 3AR,52.63749,-1.128295
LE1 3AS,52.63717,-1.133828
LE1 3AT,52.63836,-1.128159
LE1 3AU,52.63768,-1.12872
LE1 3AW,52.64185,-1.131667
LE1 3AX,52.64288,-1.131558
LE1 3AY,52.6404,-1.133912
LE1 3AZ,52.63893,-1.128518
LE1 3BA,52.63886,-1.128105
LE1 3BB,52.63931,-1.12851
LE1 3BD,52.6405,-1.132536
LE1 3BE,52.64154,-1.131318
LE1 3BF,52.64029,-1.134446
LE1 3BG,52.64048,-1.132477
LE1 3BH,52.64011,-1.135145
LE1 3BJ,52.63914,-1.128868
LE1 3BL,52.64048,-1.132477
LE1 3BN,52.63914,-1.128868
LE1 3BP,52.64141,-1.136892
LE1 3BT,52.64141,-1.136892
LE1 3BU,52.64141,-1.136892
LE1 3BW,52.64224,-1.136403
LE1 3BX,52.64112,-1.136603
LE1 3DA,52.64069,-1.136788
LE1 3DB,52.6404,-1.134976
LE1 3DD,52.63879,-1.1339
LE1 3DF,52.63802,-1.134107
LE1 3DG,52.63828,-1.13391
LE1 3DH,52.6378,-1.134008
LE1 3DL,52.63874,-1.13263
LE1 3DS,52.6387,-1.13399
LE1 3DT,52.6387,-1.13399
LE1 3DX,52.64141,-1.136892
LE1 3EA,52.64242,-1.13875
LE1 3EB,52.64088,-1.136489
LE1 3EE,52.63781,-1.135485
LE1 3EF,52.63781,-1.135485
LE1 3EG,52.64069,-1.136833
LE1 3EJ,52.64313,-1.136504
LE1 3EQ,52.64132,-1.135815
LE1 3ER,52.64157,-1.134879
LE1 3EU,52.6414,-1.133937
LE1 3EX,52.6414,-1.135415
LE1 3EY,52.6423,-1.133993
LE1 3FA,52.63688,-1.13107
LE1 3FB,52.63689,-1.132548
LE1 3FD,52.63689,-1.132548
LE1 3FE,52.63672,-1.130143
LE1 3FF,52.63722,-1.131019
LE1 3FG,52.63676,-1.130083
LE1 3FH,52.63655,-1.130013
LE1 3FP,52.63689,-1.132548
LE1 3FQ,52.63688,-1.13107
LE1 3FS,52.63749,-1.130423
LE1 3FT,52.63742,-1.130395
LE1 3FY,52.63716,-1.130075
LE1 3FZ,52.63924,-1.132073
LE1 3GA,52.636,-1.134043
LE1 3GD,52.6367,-1.133202
LE1 3GE,52.636,-1.134043
LE1 3GF,52.63599,-1.132566
LE1 3GG,52.63923,-1.132118
LE1 3GH,52.63715,-1.133045
LE1 3GL,52.6384,-1.132178
LE1 3GN,52.63869,-1.132512
LE1 3GP,52.63769,-1.132562
LE1 3GQ,52.63868,-1.131862
LE1 3GR,52.63954,-1.131136
LE1 3GS,52.63924,-1.132073
LE1 3GT,52.63779,-1.13253
LE1 3HA,52.63779,-1.13253
LE1 3HB,52.63868,-1.131035
LE1 3HE,52.6395,-1.130102
LE1 3HF,52.63958,-1.131017
LE1 3HG,52.64136,-1.129504
LE1 3HH,52.64225,-1.128008
LE1 3HL,52.64136,-1.129504
LE1 3HN,52.64289,-1.127523
LE1 3HP,52.63744,-1.132049
LE1 3HQ,52.6381,-1.131519
LE1 3HR,52.6391,-1.130805
LE1 3HS,52.64032,-1.129938
LE1 3HT,52.64225,-1.128333
LE1 3HU,52.64307,-1.127504
LE1 3HY,52.64197,-1.128561
LE1 3JA,52.63765,-1.130154
LE1 3JB,52.63816,-1.131267
LE1 3JD,52.63847,-1.130773
LE1 3JE,52.64071,-1.127596
LE1 3JF,52.64046,-1.129522
LE1 3JJ,52.63868,-1.131035
LE1 3JL,52.64053,-1.138388
LE1 3JN,52.63911,-1.130021
LE1 3JP,52.64016,-1.128641
LE1 3JQ,52.64173,-1.126925
LE1 3JR,52.63962,-1.129479
LE1 3LA,52.64225,-1.128008
LE1 3LB,52.64224,-1.126531
LE1 3LE,52.64273,-1.127082
LE1 3LH,52.64043,-1.12933
LE1 3LJ,52.64056,-1.128559
LE1 3LN,52.64046,-1.129522
LE1 3LP,52.64169,-1.127872
LE1 3LQ,52.64108,-1.127204
LE1 3LR,52.64126,-1.127777
LE1 3LS,52.63666,-1.132626
LE1 3LW,52.63976,-1.129757
LE1 3LX,52.63958,-1.131017
LE1 3LY,52.6398,-1.130126
LE1 3NA,52.64315,-1.12799
LE1 3NB,52.64293,-1.126813
LE1 3ND,52.64225,-1.128008
LE1 3NG,52.64225,-1.128008
LE1 3NH,52.64225,-1.128008
LE1 3NJ,52.6421,-1.127583
LE1 3NP,52.64031,-1.129938
LE1 3NR,52.64135,-1.128026
LE1 3NT,52.6368,-1.1332
LE1 3PD,52.63597,-1.129611
LE1 3PE,52.63597,-1.129611
LE1 3PF,52.63686,-1.128115
LE1 3PG,52.63703,-1.127403
LE1 3PH,52.63637,-1.13176
LE1 3PJ,52.63684,-1.129505
LE1 3PL,52.63699,-1.127374
LE1 3PN,52.63665,-1.129878
LE1 3PP,52.63677,-1.130733
LE1 3PS,52.63687,-1.129593
LE1 3PT,52.63721,-1.129187
LE1 3PW,52.63662,-1.131741
LE1 3QD,52.63906,-1.12949
LE1 3QE,52.63982,-1.128677
LE1 3QL,52.63757,-1.127613
LE1 3QN,52.63742,-1.127587
LE1 3QQ,52.63915,-1.128823
LE1 3RA,52.63777,-1.129575
LE1 3RB,52.63777,-1.129575
LE1 3RE,52.63874,-1.129482
