PCDS,LAT,LONG
NP1 5GQ,51.64919,-3.136015
NP1 5GR,51.6474,-3.13597
NP1 5GS,51.6456,-3.135925
NP1 5GT,51.6465,-3.135948
NP1 5GU,51.64831,-3.134548
NP1 5GW,51.64741,-3.134525
NP1 5GX,51.64741,-3.134525
NP1 5GY,51.64744,-3.131635
NP1 5GZ,51.64745,-3.13019
NP1 5HA,51.64381,-3.134435
NP1 5HB,51.64561,-3.13448
NP1 5HJ,51.68425,-3.136891
NP1 5HL,51.68427,-3.135445
NP1 5HN,51.68608,-3.134044
NP1 5HP,51.68608,-3.134044
NP1 5HQ,51.68337,-3.135423
NP1 5HR,51.68248,-3.133954
NP1 5HS,51.6825,-3.132508
NP1 5HT,51.68247,-3.1354
NP1 5HU,51.68427,-3.135445
NP1 5HW,51.68427,-3.135445
NP1 5HX,51.68251,-3.131062
NP1 5HY,51.68251,-3.131062
NP1 5JF,51.65104,-3.131724
NP1 5JG,51.65195,-3.130302
NP1 5JH,51.65464,-3.130369
NP1 5JJ,51.65646,-3.128968
NP1 5JL,51.65463,-3.131814
NP1 5JN,51.65464,-3.130369
NP1 5JP,51.65195,-3.130302
NP1 5JQ,51.65196,-3.128856
NP1 5JR,51.65196,-3.128856
NP1 5JS,51.65287,-3.127434
NP1 5JT,51.65287,-3.127434
NP1 5JU,51.65014,-3.131702
NP1 5JW,51.65016,-3.128812
NP1 5JX,51.65015,-3.130257
NP1 5JY,51.65016,-3.128812
NP1 5JZ,51.65109,-3.125944
NP1 5LA,51.64925,-3.130235
NP1 5LB,51.64923,-3.13168
NP1 5LD,51.64922,-3.133125
NP1 5LE,51.64921,-3.13457
NP1 5LF,51.64832,-3.133102
NP1 5LH,51.65462,-3.133259
NP1 5LP,51.67533,-3.129437
NP1 5LR,51.67352,-3.130838
NP1 5LS,51.6744,-3.132306
NP1 5LT,51.67442,-3.13086
NP1 5LU,51.67442,-3.13086
NP1 5LW,51.67443,-3.129414
NP1 5LX,51.67445,-3.127969
NP1 5LY,51.67535,-3.127991
NP1 5LZ,51.67623,-3.129459
NP1 5RA,51.65012,-3.133147
NP1 5RB,51.6438,-3.13588
NP1 5RD,51.66439,-3.14507
NP1 5RE,51.64741,-3.134525
NP1 5RF,51.64741,-3.134525
NP1 5RH,51.64289,-3.137303
NP1 5RL,51.642,-3.135836
NP1 5RN,51.642,-3.135836
NP1 5YA,51.65616,-3.15932
NP1 5YB,51.642,-3.135836
NP1 5YD,51.65616,-3.15932
NP1 5YE,51.66935,-3.133005
NP1 5YF,51.66935,-3.133005
NP1 5YG,51.65616,-3.15932
NP1 5YH,51.66935,-3.133005
NP1 5YJ,51.67533,-3.129437
NP1 6AA,51.6074,-3.087316
NP1 6AB,51.60651,-3.085851
NP1 6AD,51.60474,-3.08292
NP1 6AE,51.60478,-3.078589
NP1 6AF,51.60385,-3.081455
NP1 6AG,51.60561,-3.085829
NP1 6AH,51.60564,-3.082942
NP1 6AR,51.60549,-3.098823
NP1 6AS,51.60549,-3.098823
NP1 6AT,51.6064,-3.097401
NP1 6AU,51.60549,-3.098823
NP1 6AW,51.60548,-3.100266
NP1 6AX,51.60371,-3.097335
NP1 6AY,51.60548,-3.100266
NP1 6AZ,51.60283,-3.094427
NP1 6BA,51.60372,-3.095892
NP1 6BB,51.60373,-3.094448
NP1 6BD,51.60464,-3.093026
NP1 6BE,51.60463,-3.09447
NP1 6BG,51.60373,-3.094448
NP1 6BH,51.60372,-3.095892
NP1 6BJ,51.60641,-3.095957
NP1 6BL,51.60463,-3.09447
NP1 6BN,51.60549,-3.098823
NP1 6BP,51.60373,-3.094448
NP1 6BT,51.6064,-3.097401
NP1 6BU,51.60906,-3.101797
NP1 6BW,51.60906,-3.101797
NP1 6BX,51.60548,-3.100266
NP1 6BY,51.60635,-3.103175
NP1 6BZ,51.60726,-3.101754
NP1 6DA,51.60725,-3.103197
NP1 6DB,51.60815,-3.103219
NP1 6DD,51.60725,-3.103197
NP1 6DE,51.60815,-3.103219
NP1 6DF,51.60906,-3.101797
NP1 6DG,51.60906,-3.101797
NP1 6DH,51.60904,-3.103241
NP1 6DJ,51.60813,-3.104663
NP1 6DL,51.60722,-3.106085
NP1 6DN,51.60722,-3.106085
NP1 6DP,51.6099,-3.107595
NP1 6DQ,51.60902,-3.106129
NP1 6DR,51.6117,-3.107639
NP1 6DS,51.60816,-3.101775
NP1 6EA,51.60285,-3.092983
NP1 6EB,51.60285,-3.092983
NP1 6ED,51.60374,-3.093005
NP1 6EE,51.60285,-3.092983
NP1 6EF,51.60376,-3.091561
NP1 6EG,51.60377,-3.090117
NP1 6EH,51.60196,-3.091518
NP1 6EJ,51.60107,-3.090053
NP1 6EL,51.59745,-3.092853
NP1 6EN,51.59837,-3.091431
NP1 6EP,51.59831,-3.097205
NP1 6EQ,51.59739,-3.10007
NP1 6ER,51.60365,-3.10311
NP1 6ES,51.60004,-3.104466
NP1 6EZ,51.61086,-3.101841
NP1 6FA,51.61354,-3.10335
NP1 6FB,51.61086,-3.101841
NP1 6FD,51.61264,-3.103329
NP1 6FE,51.61266,-3.101885
NP1 6FF,51.61266,-3.101885
NP1 6FG,51.61266,-3.101885
NP1 6FH,51.61267,-3.100441
NP1 6FJ,51.61087,-3.100397
NP1 6FL,51.61354,-3.10335
NP1 6FN,51.61354,-3.10335
NP1 6FP,51.61443,-3.104816
NP1 6FQ,51.61444,-3.103372
NP1 6FR,51.61357,-3.100462
NP1 6FS,51.61445,-3.101928
NP1 6FT,51.61447,-3.100484
NP1 6FU,51.61447,-3.100484
NP1 6FW,51.61445,-3.101928
NP1 6FX,51.61538,-3.099062
NP1 6FY,51.61995,-3.090505
NP1 6FZ,51.61272,-3.094665
NP1 6GA,51.61089,-3.098953
NP1 6GB,51.61089,-3.098953
NP1 6GD,51.61089,-3.098953
NP1 6GE,51.61089,-3.098953
NP1 6GG,51.61176,-3.101863
NP1 6GH,51.59681,-3.065405
NP1 6GJ,51.61617,-3.110636
NP1 6GL,51.6135,-3.107682
NP1 6GN,51.61084,-3.103285
NP1 6GP,51.61261,-3.106217
NP1 6GQ,51.61263,-3.104773
NP1 6GR,51.61174,-3.103307
NP1 6GS,51.61263,-3.104773
NP1 6GT,51.61441,-3.10626
NP1 6GU,51.6153,-3.107726
NP1 6GW,51.61443,-3.104816
NP1 6GX,51.61528,-3.10917
NP1 6GY,51.6162,-3.107748
NP1 6GZ,51.62611,-3.1051
NP1 6HA,51.61795,-3.112124
NP1 6HB,51.61354,-3.10335
NP1 6HD,51.61267,-3.100441
NP1 6HE,51.61263,-3.104773
NP1 6HJ,51.61002,-3.0946
NP1 6HL,51.61005,-3.091712
NP1 6HN,51.61001,-3.096044
NP1 6HP,51.61091,-3.096065
NP1 6HQ,51.6109,-3.097509
NP1 6HR,51.60999,-3.098931
NP1 6HS,51.61089,-3.098953
NP1 6HT,51.61001,-3.096044
NP1 6HU,51.61181,-3.096087
NP1 6HW,51.61094,-3.093178
NP1 6HX,51.61182,-3.094643
NP1 6HY,51.61184,-3.093199
NP1 6HZ,51.61185,-3.091755
NP1 6JA,51.61008,-3.088824
NP1 6JB,51.61011,-3.085937
NP1 6JD,51.60663,-3.072856
NP1 6JF,51.61009,-3.08738
NP1 6JG,51.60483,-3.072813
NP1 6JN,51.60294,-3.082878
NP1 6JP,51.60115,-3.081391
NP1 6JQ,51.60028,-3.078482
NP1 6JR,51.60027,-3.079926
NP1 6JS,51.6021,-3.077081
NP1 6JT,51.60297,-3.07999
NP1 6JU,51.60293,-3.084321
NP1 6JW,51.6047,-3.087251
NP1 6JX,51.60558,-3.088717
NP1 6JY,51.6056,-3.087273
NP1 6JZ,51.60647,-3.090182
NP1 6LA,51.60557,-3.09016
NP1 6LB,51.60648,-3.088738
NP1 6LD,51.60557,-3.09016
NP1 6LE,51.60556,-3.091604
NP1 6LF,51.60643,-3.094513
NP1 6LG,51.60556,-3.091604
NP1 6LH,51.60556,-3.091604
NP1 6LJ,51.60558,-3.088717
NP1 6LT,51.60117,-3.079947
NP1 6LU,51.60113,-3.084278
NP1 6LW,51.60199,-3.088631
NP1 6LX,51.60197,-3.090074
NP1 6LY,51.60286,-3.091539
NP1 6LZ,51.60289,-3.088652
NP1 6NB,51.602,-3.087187
NP1 6ND,51.602,-3.087187
NP1 6NE,51.60202,-3.085743
NP1 6NF,51.60113,-3.084278
NP1 6NG,51.6029,-3.087208
NP1 6NH,51.60205,-3.081412
NP1 6NJ,51.60114,-3.082835
NP1 6NL,51.60113,-3.084278
NP1 6NN,51.60113,-3.084278
NP1 6NP,51.60101,-3.09727
NP1 6NQ,51.60117,-3.079947
NP1 6NR,51.60101,-3.09727
NP1 6PA,51.60917,-3.090247
NP1 6PB,51.60831,-3.085894
NP1 6PD,51.60564,-3.082942
NP1 6PE,51.60568,-3.07861
NP1 6PF,51.60917,-3.090247
NP1 6PG,51.60652,-3.084407
NP1 6PH,51.60652,-3.084407
NP1 6PJ,51.60828,-3.088781
NP1 6PL,51.60917,-3.090247
NP1 6PN,51.60918,-3.088803
NP1 6PP,51.60831,-3.085894
NP1 6PQ,51.60915,-3.091691
NP1 6PR,51.6091,-3.097466
NP1 6PS,51.60913,-3.094578
NP1 6PU,51.60729,-3.098866
NP1 6PW,51.60727,-3.10031
NP1 6PX,51.60817,-3.100332
NP1 6PY,51.60909,-3.09891
NP1 6PZ,51.60909,-3.09891
NP1 6QA,51.60909,-3.09891
NP1 6QB,51.60822,-3.096
NP1 6QD,51.6082,-3.097444
NP1 6QE,51.60732,-3.095979
NP1 6QF,51.60913,-3.094578
NP1 6QG,51.6091,-3.097466
NP1 6QH,51.60733,-3.094535
NP1 6QJ,51.60913,-3.094578
NP1 6QL,51.60734,-3.093091
NP1 6QN,51.60735,-3.091647
NP1 6QP,51.60647,-3.090182
NP1 6QQ,51.60646,-3.091626
NP1 6QR,51.60735,-3.091647
NP1 6QS,51.6075,-3.075765
NP1 6QT,51.6066,-3.075744
NP1 6QU,51.6066,-3.075744
NP1 6QW,51.60748,-3.078653
NP1 6QX,51.60571,-3.075722
NP1 6QY,51.60662,-3.0743
NP1 6QZ,51.6066,-3.075744
NP1 6RA,51.60568,-3.07861
NP1 6RB,51.60658,-3.078632
NP1 6RD,51.60656,-3.080075
NP1 6RE,51.60746,-3.080097
NP1 6RF,51.60836,-3.080118
NP1 6RG,51.60836,-3.080118
NP1 6RH,51.60838,-3.078674
NP1 6RJ,51.60568,-3.07861
