PCDS,LAT,LONG
PE1 1SS,52.5771,-0.240117
PE1 1ST,52.57492,-0.240159
PE1 1SU,52.57833,-0.239713
PE1 1SW,52.57666,-0.240901
PE1 1SX,52.57394,-0.240671
PE1 1SY,52.57811,-0.239353
PE1 1SZ,52.57833,-0.238576
PE1 1TA,52.57468,-0.241512
PE1 1TB,52.57422,-0.240837
PE1 1TD,52.57381,-0.241517
PE1 1TE,52.57431,-0.240435
PE1 1TF,52.57433,-0.240655
PE1 1TG,52.57433,-0.240655
PE1 1TH,52.57449,-0.240737
PE1 1TJ,52.57449,-0.240737
PE1 1TL,52.57449,-0.240737
PE1 1TN,52.57387,-0.241205
PE1 1TP,52.57394,-0.239534
PE1 1TQ,52.57428,-0.241439
PE1 1TR,52.57396,-0.241009
PE1 1TS,52.5738,-0.241798
PE1 1TT,52.57604,-0.235997
PE1 1TU,52.57626,-0.237966
PE1 1TW,52.57539,-0.240598
PE1 1TX,52.57571,-0.237988
PE1 1TY,52.57484,-0.239499
PE1 1TZ,52.57649,-0.23623
PE1 1UA,52.57413,-0.238125
PE1 1UB,52.61676,-0.290257
PE1 1UD,52.57484,-0.239499
PE1 1UE,52.5761,-0.239817
PE1 1UF,52.5761,-0.239817
PE1 1UG,52.57482,-0.238024
PE1 1UH,52.57394,-0.239534
PE1 1UJ,52.57302,-0.241741
PE1 1UL,52.57394,-0.239534
PE1 1UN,52.57433,-0.23701
PE1 1UP,52.57398,-0.236655
PE1 1UQ,52.57485,-0.239159
PE1 1UR,52.57359,-0.236774
PE1 1US,52.57092,-0.243271
PE1 1UT,52.57367,-0.237346
PE1 1UU,52.57372,-0.237035
PE1 1UW,52.57437,-0.236462
PE1 1UX,52.57225,-0.24698
PE1 1UY,52.57399,-0.242484
PE1 1UZ,52.57219,-0.242556
PE1 1WA,52.61338,-0.286179
PE1 1WD,52.57219,-0.242556
PE1 1WE,52.57387,-0.240983
PE1 1WF,52.57386,-0.241604
PE1 1WG,52.57169,-0.244465
PE1 1WH,52.61351,-0.286558
PE1 1WJ,52.57174,-0.243209
PE1 1WL,52.61351,-0.286558
PE1 1WN,52.61351,-0.286558
PE1 1WP,52.61338,-0.286179
PE1 1WQ,52.61351,-0.286558
PE1 1WS,52.57515,-0.240239
PE1 1WT,52.57513,-0.239752
PE1 1WU,52.57513,-0.239752
PE1 1WW,52.61351,-0.286558
PE1 1WX,52.57488,-0.240368
PE1 1WY,52.57488,-0.240368
PE1 1WZ,52.61351,-0.286558
PE1 1XA,52.57224,-0.244723
PE1 1XB,52.57235,-0.244143
PE1 1XD,52.57223,-0.24462
PE1 1XE,52.57223,-0.243587
PE1 1XF,52.57286,-0.244403
PE1 1XG,52.56794,-0.241029
PE1 1XH,52.57231,-0.242714
PE1 1XJ,52.61676,-0.290257
PE1 1XL,52.57228,-0.242493
PE1 1XN,52.57413,-0.238125
PE1 1XP,52.57319,-0.241911
PE1 1XQ,52.61351,-0.286558
PE1 1XR,52.5723,-0.24385
PE1 1XS,52.5731,-0.241575
PE1 1XT,52.57247,-0.241689
PE1 1XU,52.5729,-0.237392
PE1 1XW,52.5729,-0.242719
PE1 1XX,52.57188,-0.238614
PE1 1XY,52.57475,-0.238395
PE1 1XZ,52.57242,-0.241337
PE1 1YA,52.57192,-0.240486
PE1 1YB,52.57172,-0.240007
PE1 1YD,52.57282,-0.242619
PE1 1YE,52.57101,-0.238486
PE1 1YF,52.57223,-0.245506
PE1 1YG,52.61351,-0.286558
PE1 1YH,52.57433,-0.243533
PE1 1YJ,52.57308,-0.241974
PE1 1YL,52.57354,-0.241882
PE1 1YN,52.57515,-0.240239
PE1 1YP,52.57345,-0.240764
PE1 1YQ,52.57391,-0.242207
PE1 1YR,52.5731,-0.243907
PE1 1YS,52.57291,-0.242586
PE1 1YT,52.61351,-0.286558
PE1 1YU,52.57158,-0.238581
PE1 1YW,52.57734,-0.240535
PE1 1YX,52.57044,-0.241844
PE1 1YY,52.57006,-0.238716
PE1 1YZ,52.57006,-0.238716
PE1 1ZF,52.57127,-0.244083
PE1 1ZG,52.57311,-0.241176
PE1 1ZH,52.57473,-0.239946
PE1 1ZL,52.61338,-0.286179
PE1 1ZR,52.61351,-0.286558
PE1 1ZT,52.61351,-0.286558
PE1 2AA,52.5759,-0.247602
PE1 2AB,52.57539,-0.244273
PE1 2AD,52.57719,-0.250518
PE1 2AE,52.58297,-0.246804
PE1 2AF,52.58045,-0.251878
PE1 2AG,52.61351,-0.286558
PE1 2AH,52.61351,-0.286558
PE1 2AJ,52.58473,-0.252668
PE1 2AL,52.585,-0.252996
PE1 2AN,52.58677,-0.253664
PE1 2AP,52.58081,-0.252011
PE1 2AQ,52.59164,-0.257353
PE1 2AR,52.58135,-0.253997
PE1 2AS,52.59223,-0.25789
PE1 2AT,52.58934,-0.254787
PE1 2AU,52.59192,-0.255334
PE1 2AW,52.58878,-0.254263
PE1 2AX,52.59,-0.255071
PE1 2AY,52.59387,-0.260129
PE1 2AZ,52.59331,-0.257169
PE1 2BA,52.57679,-0.249751
PE1 2BB,52.58001,-0.250553
PE1 2BD,52.57733,-0.248785
PE1 2BE,52.5774,-0.248458
PE1 2BF,52.5755,-0.249921
PE1 2BG,52.57806,-0.249671
PE1 2BH,52.57811,-0.24812
PE1 2BJ,52.57747,-0.245429
PE1 2BL,52.57935,-0.249384
PE1 2BN,52.57925,-0.249018
PE1 2BP,52.58161,-0.249722
PE1 2BQ,52.5778,-0.247999
PE1 2BS,52.58236,-0.250297
PE1 2BT,52.59304,-0.260132
PE1 2BU,52.58311,-0.250134
PE1 2BW,52.57872,-0.242369
PE1 2BX,52.58324,-0.250557
PE1 2BY,52.5845,-0.250994
PE1 2BZ,52.58511,-0.250851
PE1 2DA,52.58622,-0.25128
PE1 2DB,52.58624,-0.251648
PE1 2DD,52.58711,-0.251968
PE1 2DE,52.58738,-0.251706
PE1 2DF,52.58798,-0.252627
PE1 2DG,52.58883,-0.252608
PE1 2DH,52.59002,-0.251955
PE1 2DJ,52.58866,-0.249337
PE1 2DL,52.58783,-0.253828
PE1 2DN,52.58152,-0.250316
PE1 2DP,52.61676,-0.290257
PE1 2DQ,52.58907,-0.252347
PE1 2DR,52.59127,-0.256555
PE1 2DS,52.61676,-0.290257
PE1 2DT,52.61351,-0.286558
PE1 2DU,52.59184,-0.256105
PE1 2DW,52.5776,-0.243815
PE1 2DX,52.59153,-0.255807
PE1 2DY,52.59225,-0.256487
PE1 2DZ,52.61676,-0.290257
PE1 2EA,52.5773,-0.247089
PE1 2EB,52.57706,-0.246671
PE1 2ED,52.57684,-0.247772
PE1 2EE,52.57742,-0.247867
PE1 2EF,52.57869,-0.246251
PE1 2EG,52.57851,-0.24738
PE1 2EH,52.57897,-0.246344
PE1 2EJ,52.57788,-0.245472
PE1 2EL,52.58008,-0.247377
PE1 2EN,52.58297,-0.246804
PE1 2EP,52.57856,-0.248205
PE1 2EQ,52.57843,-0.246926
PE1 2ER,52.58297,-0.246804
PE1 2ES,52.61351,-0.286558
PE1 2ET,52.61351,-0.286558
PE1 2EU,52.58003,-0.247718
PE1 2EW,52.57767,-0.24824
PE1 2EX,52.61351,-0.286558
PE1 2EY,52.61676,-0.290257
PE1 2EZ,52.57929,-0.240899
PE1 2FA,52.57793,-0.243242
PE1 2FB,52.57824,-0.247863
PE1 2FD,52.57973,-0.244129
PE1 2FE,52.57898,-0.239628
PE1 2FF,52.57898,-0.239628
PE1 2FG,52.59068,-0.259089
PE1 2FH,52.58127,-0.24513
PE1 2GA,52.57487,-0.243084
PE1 2GB,52.58174,-0.242941
PE1 2GN,52.61351,-0.286558
PE1 2HA,52.58099,-0.248698
PE1 2HB,52.58144,-0.248857
PE1 2HD,52.58088,-0.250606
PE1 2HE,52.58098,-0.248374
PE1 2HF,52.58113,-0.249017
PE1 2HG,52.58212,-0.248225
PE1 2HH,52.58184,-0.250495
PE1 2HJ,52.58199,-0.250592
PE1 2HL,52.58292,-0.249389
PE1 2HN,52.5828,-0.251312
PE1 2HP,52.58326,-0.248062
PE1 2HQ,52.58171,-0.247725
PE1 2HR,52.58329,-0.248474
PE1 2HS,52.59613,-0.263612
PE1 2HT,52.59649,-0.263819
PE1 2HU,52.58273,-0.249308
PE1 2HW,52.58218,-0.249536
PE1 2HX,52.58297,-0.246804
PE1 2HY,52.61676,-0.290257
PE1 2HZ,52.581,-0.248713
PE1 2JA,52.58551,-0.246968
PE1 2JB,52.58515,-0.249256
PE1 2JD,52.58452,-0.248853
PE1 2JE,52.58484,-0.247231
PE1 2JF,52.58612,-0.247593
PE1 2JG,52.58595,-0.24949
PE1 2JH,52.584,-0.24663
PE1 2JJ,52.58373,-0.246641
PE1 2JL,52.58369,-0.247351
PE1 2JN,52.58393,-0.247769
PE1 2JP,52.5836,-0.249421
PE1 2JQ,52.58485,-0.247954
PE1 2JR,52.58382,-0.249427
PE1 2JS,52.58348,-0.251285
PE1 2JT,52.58345,-0.251788
PE1 2JW,52.5839,-0.248686
PE1 2JX,52.58312,-0.252451
PE1 2JZ,52.58549,-0.246939
PE1 2LA,52.58467,-0.251814
PE1 2LB,52.58487,-0.252263
PE1 2LD,52.58579,-0.25326
PE1 2LE,52.58671,-0.252603
PE1 2LF,52.58697,-0.252992
PE1 2LG,52.58584,-0.253819
PE1 2LH,52.58896,-0.253695
PE1 2LJ,52.58977,-0.254017
PE1 2LL,52.58762,-0.252272
PE1 2LN,52.58492,-0.252379
PE1 2LP,52.58759,-0.250797
PE1 2LQ,52.58886,-0.253374
PE1 2LR,52.58859,-0.249665
PE1 2LS,52.58766,-0.248993
PE1 2LT,52.58701,-0.247646
PE1 2LU,52.58679,-0.249279
PE1 2LW,52.58849,-0.250761
PE1 2LX,52.58662,-0.250555
PE1 2LY,52.58759,-0.250162
PE1 2LZ,52.58917,-0.251177
PE1 2NA,52.58926,-0.249904
PE1 2NB,52.58755,-0.247846
PE1 2ND,52.58797,-0.247534
PE1 2NE,52.58645,-0.246665
PE1 2NF,52.58575,-0.247918
PE1 2NG,52.58575,-0.247918
PE1 2NH,52.58393,-0.246514
PE1 2NJ,52.5843,-0.246028
PE1 2NL,52.58025,-0.245554
PE1 2NN,52.58162,-0.245987
PE1 2NP,52.58272,-0.246519
PE1 2NQ,52.58491,-0.246151
PE1 2NR,52.58257,-0.244635
PE1 2NS,52.58181,-0.245876
PE1 2NT,52.58142,-0.244165
PE1 2NU,52.58091,-0.246192
PE1 2NW,52.58347,-0.245795
PE1 2NX,52.58063,-0.246041
PE1 2NY,52.58131,-0.246929
PE1 2NZ,52.58814,-0.247867
PE1 2PA,52.59129,-0.25406
PE1 2PB,52.5914,-0.253214
PE1 2PD,52.59031,-0.252165
PE1 2PE,52.59006,-0.250182
PE1 2PF,52.58859,-0.247878
PE1 2PG,52.58821,-0.24717
PE1 2PH,52.58703,-0.246302
PE1 2PJ,52.58755,-0.247846
PE1 2PL,52.58557,-0.2458
PE1 2PN,52.58356,-0.245038
PE1 2PP,52.58212,-0.245111
PE1 2PQ,52.5878,-0.246478
PE1 2PR,52.61676,-0.290257
PE1 2PS,52.58849,-0.250761
PE1 2PT,52.58849,-0.250761
PE1 2PW,52.58194,-0.243775
PE1 2PY,52.58182,-0.242377
PE1 2PZ,52.58849,-0.250761
PE1 2QA,52.58039,-0.2418
PE1 2QB,52.5804,-0.240678
PE1 2QD,52.58074,-0.24155
PE1 2QE,52.58107,-0.242673
PE1 2QF,52.58028,-0.242233
PE1 2QG,52.58139,-0.241465
PE1 2QH,52.58107,-0.239987
PE1 2QJ,52.58247,-0.241938
PE1 2QL,52.58237,-0.242488
PE1 2QN,52.58319,-0.241216
PE1 2QP,52.58403,-0.240562
PE1 2QQ,52.58149,-0.240192
PE1 2QR,52.58386,-0.240082
PE1 2QS,52.58427,-0.240375
PE1 2QT,52.58487,-0.240174
PE1 2QU,52.58525,-0.240395
PE1 2QW,52.58328,-0.240577
PE1 2QX,52.58417,-0.238475
PE1 2QY,52.58081,-0.235732
PE1 2QZ,52.5847,-0.241613
PE1 2RA,52.57578,-0.243947
PE1 2RB,52.57493,-0.245398
PE1 2RD,52.58034,-0.24437
PE1 2RE,52.58034,-0.24437
PE1 2RF,52.5766,-0.244298
PE1 2RG,52.57582,-0.245362
PE1 2RH,52.57627,-0.244105
PE1 2RJ,52.57537,-0.244657
PE1 2RL,52.57631,-0.244531
PE1 2RN,52.57559,-0.244117
PE1 2RP,52.57659,-0.244299
PE1 2RQ,52.57553,-0.244533
PE1 2RR,52.577,-0.243648
PE1 2RS,52.57666,-0.243469
PE1 2RT,52.5763,-0.243454
PE1 2RU,52.57618,-0.241777
PE1 2RW,52.57627,-0.243485
PE1 2RX,52.57692,-0.243001
PE1 2RY,52.57715,-0.244025
PE1 2RZ,52.57737,-0.243943
PE1 2SA,52.58297,-0.246804
PE1 2SB,52.5776,-0.243815
PE1 2SD,52.57811,-0.243219
PE1 2SE,52.5778,-0.243128
PE1 2SF,52.57791,-0.243213
PE1 2SG,52.5776,-0.243815
PE1 2SH,52.58042,-0.243142
PE1 2SJ,52.58022,-0.243091
