PCDS,LAT,LONG
CW1 1YU,53.09581,-2.43112
CW1 1YW,53.08508,-2.415112
CW1 1YX,53.0908,-2.414958
CW1 1YY,53.08787,-2.421216
CW1 1YZ,53.09336,-2.426765
CW1 1ZA,53.09044,-2.416478
CW1 1ZB,53.09111,-2.421083
CW1 1ZD,53.09111,-2.421083
CW1 1ZE,53.09808,-2.396973
CW1 1ZF,53.09659,-2.39684
CW1 1ZG,53.09883,-2.396965
CW1 1ZH,53.09785,-2.39721
CW1 1ZJ,53.09785,-2.39721
CW1 1ZL,53.09098,-2.420127
CW1 1ZN,53.09336,-2.426765
CW1 1ZP,53.09785,-2.39721
CW1 1ZQ,53.09785,-2.397732
CW1 1ZR,53.09098,-2.420127
CW1 1ZS,53.09336,-2.426765
CW1 1ZT,53.09091,-2.417796
CW1 1ZW,53.08177,-2.400077
CW1 1ZX,53.09785,-2.39721
CW1 1ZY,53.09041,-2.420315
CW1 1ZZ,53.09785,-2.39721
CW1 2AA,53.09773,-2.433051
CW1 2AB,53.08935,-2.431668
CW1 2AD,53.09773,-2.433051
CW1 2AE,53.09753,-2.432287
CW1 2AF,53.09797,-2.433143
CW1 2AG,53.0981,-2.432367
CW1 2AH,53.09839,-2.434058
CW1 2AJ,53.09767,-2.435708
CW1 2AL,53.09945,-2.434786
CW1 2AN,53.09806,-2.442702
CW1 2AP,53.09921,-2.435485
CW1 2AQ,53.09792,-2.43474
CW1 2AS,53.09821,-2.435983
CW1 2AT,53.09808,-2.437087
CW1 2AU,53.09741,-2.436736
CW1 2AW,53.10017,-2.436749
CW1 2AX,53.09856,-2.440556
CW1 2AY,53.0993,-2.437039
CW1 2AZ,53.09963,-2.436296
CW1 2BA,53.10035,-2.437662
CW1 2BB,53.09647,-2.439295
CW1 2BD,53.10067,-2.43889
CW1 2BE,53.09755,-2.444593
CW1 2BG,53.0983,-2.437372
CW1 2BH,53.09841,-2.439121
CW1 2BJ,53.09846,-2.43945
CW1 2BL,53.09857,-2.439825
CW1 2BP,53.09818,-2.440388
CW1 2BS,53.09856,-2.440556
CW1 2BT,53.09877,-2.443336
CW1 2BU,53.0986,-2.440527
CW1 2BX,53.09889,-2.44038
CW1 2BY,53.0986,-2.440527
CW1 2BZ,53.09893,-2.440724
CW1 2DA,53.09889,-2.44038
CW1 2DB,53.09372,-2.436087
CW1 2DD,53.09372,-2.436087
CW1 2DE,53.0977,-2.440518
CW1 2DF,53.09689,-2.440689
CW1 2DG,53.09743,-2.440575
CW1 2DH,53.09754,-2.439874
CW1 2DJ,53.09773,-2.440518
CW1 2DL,53.09608,-2.440501
CW1 2DN,53.0977,-2.440518
CW1 2DP,53.0977,-2.438755
CW1 2DQ,53.09718,-2.438914
CW1 2DR,53.09818,-2.440388
CW1 2DS,53.09768,-2.43874
CW1 2DT,53.0977,-2.438755
CW1 2DU,53.09558,-2.438853
CW1 2DW,53.0977,-2.440518
CW1 2DX,53.09772,-2.440503
CW1 2EA,53.09848,-2.43948
CW1 2EB,53.09806,-2.442702
CW1 2ED,53.0968,-2.442002
CW1 2EE,53.0968,-2.442002
CW1 2EF,53.0968,-2.442002
CW1 2EG,53.09671,-2.44112
CW1 2EH,53.09859,-2.44202
CW1 2EJ,53.09752,-2.445982
CW1 2EL,53.09782,-2.440907
CW1 2EN,53.0968,-2.440508
CW1 2EP,53.0968,-2.442002
CW1 2EQ,53.09643,-2.441221
CW1 2ER,53.0976,-2.445893
CW1 2ES,53.09749,-2.441068
CW1 2ET,53.09774,-2.440981
CW1 2EU,53.09859,-2.44202
CW1 2EW,53.09684,-2.441674
CW1 2EX,53.09827,-2.440822
CW1 2EY,53.09862,-2.441333
CW1 2EZ,53.09814,-2.441687
CW1 2FA,53.088,-2.430624
CW1 2FB,53.088,-2.430624
CW1 2FD,53.08935,-2.431668
CW1 2FE,53.09957,-2.441388
CW1 2FF,53.088,-2.430624
CW1 2FG,53.08935,-2.431668
CW1 2GZ,53.09739,-2.441455
CW1 2HA,53.10585,-2.425664
CW1 2HB,53.09896,-2.441397
CW1 2HD,53.09879,-2.440947
CW1 2HE,53.09901,-2.441726
CW1 2HF,53.09922,-2.442161
CW1 2HG,53.09949,-2.443523
CW1 2HH,53.09804,-2.442373
CW1 2HJ,53.09874,-2.442634
CW1 2HL,53.09859,-2.443514
CW1 2HN,53.09743,-2.441456
CW1 2HP,53.09746,-2.442576
CW1 2HQ,53.09876,-2.441858
CW1 2HR,53.09749,-2.442143
CW1 2HS,53.09749,-2.444115
CW1 2HT,53.09782,-2.44249
CW1 2HU,53.09926,-2.441624
CW1 2HW,53.0968,-2.442002
CW1 2HX,53.09769,-2.443504
CW1 2HY,53.09845,-2.442721
CW1 2HZ,53.09859,-2.443514
CW1 2JA,53.09848,-2.443453
CW1 2JB,53.09818,-2.447482
CW1 2JD,53.1102,-2.464547
CW1 2JE,53.0988,-2.443008
CW1 2JF,53.0986,-2.440527
CW1 2JG,53.09911,-2.443161
CW1 2JH,53.09895,-2.445369
CW1 2JJ,53.09742,-2.441022
CW1 2JL,53.09872,-2.445352
CW1 2JN,53.09895,-2.446235
CW1 2JP,53.09818,-2.446302
CW1 2JQ,53.09928,-2.441833
CW1 2JR,53.09861,-2.446008
CW1 2JS,53.09887,-2.442411
CW1 2JT,53.09874,-2.447055
CW1 2JU,53.09861,-2.446934
CW1 2JW,53.09912,-2.446327
CW1 2JX,53.09761,-2.447073
CW1 2JY,53.09787,-2.445089
CW1 2JZ,53.09755,-2.444294
CW1 2LA,53.09769,-2.443504
CW1 2LB,53.09712,-2.441811
CW1 2LD,53.09702,-2.443811
CW1 2LE,53.09697,-2.443258
CW1 2LF,53.09698,-2.442481
CW1 2LG,53.09859,-2.443514
CW1 2LH,53.09915,-2.443176
CW1 2LJ,53.09758,-2.440964
CW1 2LL,53.09755,-2.444294
CW1 2LN,53.0995,-2.440536
CW1 2LP,53.09951,-2.439043
CW1 2LQ,53.09787,-2.445089
CW1 2LR,53.10577,-2.446575
CW1 2LS,53.11203,-2.455603
CW1 2LT,53.10307,-2.44804
CW1 2LU,53.09745,-2.442098
CW1 2LW,53.09787,-2.445089
CW1 2LX,53.09321,-2.440472
CW1 2LY,53.088,-2.430624
CW1 2LZ,53.09787,-2.445089
CW1 2NA,53.10282,-2.441167
CW1 2NB,53.10183,-2.441157
CW1 2ND,53.10114,-2.44121
CW1 2NE,53.10096,-2.441552
CW1 2NF,53.09976,-2.4403
CW1 2NG,53.09965,-2.44115
CW1 2NH,53.10044,-2.440142
CW1 2NJ,53.10127,-2.443123
CW1 2NL,53.10173,-2.443247
CW1 2NN,53.10179,-2.444024
CW1 2NP,53.10255,-2.440866
CW1 2NQ,53.09949,-2.442029
CW1 2NR,53.09948,-2.445016
CW1 2NT,53.10038,-2.445026
CW1 2NU,53.10184,-2.444802
CW1 2NW,53.1011,-2.443569
CW1 2NX,53.10257,-2.444899
CW1 2PA,53.10186,-2.44519
CW1 2PB,53.10104,-2.445047
CW1 2PF,53.10094,-2.445972
CW1 2PG,53.09994,-2.442915
CW1 2PH,53.10172,-2.446324
CW1 2PJ,53.10118,-2.446796
CW1 2PL,53.10113,-2.445571
CW1 2PN,53.10141,-2.443886
CW1 2PP,53.10175,-2.442067
CW1 2PQ,53.10216,-2.445626
CW1 2PR,53.1013,-2.440554
CW1 2PS,53.1004,-2.440545
CW1 2PT,53.09971,-2.443988
CW1 2PU,53.09971,-2.442539
CW1 2PW,53.10151,-2.44202
CW1 2PX,53.10039,-2.443532
CW1 2PY,53.10003,-2.446993
CW1 2PZ,53.10111,-2.442375
CW1 2QA,53.10016,-2.446786
CW1 2QD,53.10068,-2.445477
CW1 2QF,53.10039,-2.443532
CW1 2QG,53.10039,-2.442039
CW1 2QH,53.09977,-2.446782
CW1 2QP,53.0959,-2.441993
CW1 2QS,53.0959,-2.441993
CW1 2QZ,53.09957,-2.441388
CW1 2RA,53.09679,-2.444988
CW1 2RP,53.09692,-2.434596
CW1 2SA,53.09956,-2.441388
CW1 2SB,53.09956,-2.441388
CW1 2WY,53.088,-2.430624
CW1 2WZ,53.08935,-2.431668
CW1 2XA,53.08935,-2.431668
CW1 2ZZ,53.09601,-2.435214
CW1 3AA,53.10309,-2.446487
CW1 3AB,53.10022,-2.449131
CW1 3AD,53.10024,-2.450102
CW1 3AE,53.10037,-2.451029
CW1 3AF,53.10082,-2.45087
CW1 3AG,53.09985,-2.451487
CW1 3AH,53.10141,-2.450831
CW1 3AJ,53.09595,-2.443471
CW1 3AL,53.09856,-2.44877
CW1 3AN,53.10024,-2.453253
CW1 3AP,53.10614,-2.449073
CW1 3AQ,53.10071,-2.45181
CW1 3AS,53.10032,-2.45527
CW1 3AT,53.09954,-2.451857
CW1 3AU,53.09927,-2.450435
CW1 3AW,53.09883,-2.45397
CW1 3AX,53.09885,-2.449595
CW1 3AY,53.09867,-2.449981
CW1 3AZ,53.09938,-2.449705
CW1 3BA,53.09985,-2.448769
CW1 3BB,53.09941,-2.448406
CW1 3BD,53.1016,-2.454926
CW1 3BE,53.10059,-2.455184
CW1 3BF,53.09715,-2.44898
CW1 3BG,53.09799,-2.448525
CW1 3BH,53.09763,-2.448985
CW1 3BJ,53.09732,-2.450251
CW1 3BL,53.09807,-2.449631
CW1 3BN,53.1015,-2.454028
CW1 3BP,53.09933,-2.447419
CW1 3BQ,53.11068,-2.456455
CW1 3BR,53.09948,-2.447331
CW1 3BS,53.09961,-2.447153
CW1 3BT,53.09936,-2.447061
CW1 3BU,53.10007,-2.44777
CW1 3BW,53.10093,-2.453515
CW1 3BX,53.09714,-2.449532
CW1 3BY,53.10044,-2.447401
CW1 3BZ,53.10047,-2.448208
CW1 3DA,53.09779,-2.449987
CW1 3DB,53.0976,-2.450523
CW1 3DD,53.10325,-2.446982
CW1 3DE,53.10111,-2.447438
CW1 3DF,53.10191,-2.447745
CW1 3DG,53.10146,-2.448098
CW1 3DH,53.10366,-2.447046
CW1 3DJ,53.10329,-2.44749
CW1 3DL,53.10362,-2.449241
CW1 3DN,53.10352,-2.449569
CW1 3DP,53.10316,-2.449879
CW1 3DQ,53.09843,-2.451263
CW1 3DR,53.10281,-2.448292
CW1 3DS,53.10257,-2.447632
CW1 3DT,53.10225,-2.448256
CW1 3DU,53.10262,-2.448917
CW1 3DW,53.10332,-2.449611
CW1 3DX,53.10247,-2.449752
CW1 3DY,53.10077,-2.456067
CW1 3DZ,53.10246,-2.444345
CW1 3EA,53.1028,-2.44989
CW1 3EB,53.10263,-2.450665
CW1 3ED,53.10136,-2.455819
CW1 3EE,53.10307,-2.451356
CW1 3EF,53.10263,-2.45165
CW1 3EG,53.10216,-2.451914
CW1 3EH,53.10376,-2.451468
CW1 3EJ,53.09742,-2.448833
CW1 3EL,53.1046,-2.455032
CW1 3EN,53.10391,-2.453964
CW1 3EP,53.10288,-2.453625
CW1 3EQ,53.10267,-2.452398
CW1 3ER,53.10343,-2.454317
CW1 3ES,53.1032,-2.455077
CW1 3ET,53.10369,-2.448241
CW1 3EU,53.09746,-2.4497
CW1 3EW,53.10365,-2.453244
CW1 3EX,53.1041,-2.452323
CW1 3EY,53.10437,-2.453132
CW1 3EZ,53.10437,-2.453954
CW1 3FA,53.101,-2.467256
CW1 3FB,53.10158,-2.456688
CW1 3FD,53.10375,-2.473589
CW1 3FE,53.11453,-2.454091
CW1 3FF,53.10144,-2.468007
CW1 3FG,53.10089,-2.468121
CW1 3FH,53.08935,-2.431668
CW1 3FJ,53.10118,-2.468901
CW1 3FL,53.10789,-2.456321
CW1 3FN,53.10789,-2.456321
CW1 3FP,53.08935,-2.431668
CW1 3FQ,53.08935,-2.431668
CW1 3FR,53.1054,-2.468379
CW1 3FS,53.10057,-2.456199
CW1 3FT,53.10981,-2.462377
CW1 3FU,53.10785,-2.454991
CW1 3FW,53.10981,-2.462377
CW1 3FX,53.10103,-2.457085
CW1 3FY,53.10058,-2.456647
CW1 3FZ,53.10759,-2.467178
CW1 3GA,53.10022,-2.464873
CW1 3GB,53.1008,-2.463968
CW1 3GD,53.10118,-2.46554
CW1 3GE,53.11009,-2.465054
CW1 3GF,53.11088,-2.465749
CW1 3GG,53.11072,-2.466674
CW1 3GH,53.11085,-2.467437
CW1 3GJ,53.10987,-2.465783
CW1 3GL,53.11064,-2.46494
CW1 3GN,53.1097,-2.467544
CW1 3GP,53.102,-2.458843
CW1 3GQ,53.10962,-2.464436
CW1 3GR,53.10964,-2.46608
CW1 3GS,53.10936,-2.466331
CW1 3GT,53.10187,-2.458438
CW1 3GU,53.10157,-2.457793
CW1 3GW,53.10184,-2.457542
CW1 3GX,53.10177,-2.449759
CW1 3GY,53.08935,-2.431668
CW1 3GZ,53.10253,-2.46663
CW1 3HA,53.1011,-2.44926
CW1 3HB,53.10236,-2.453858
CW1 3HD,53.10119,-2.44823
CW1 3HE,53.10144,-2.451235
CW1 3HF,53.10174,-2.451238
CW1 3HG,53.10186,-2.453599
CW1 3HH,53.10213,-2.45405
CW1 3HJ,53.10292,-2.455313
CW1 3HL,53.10179,-2.455794
