PCDS,LAT,LONG
EN1 1QP,51.65111,-0.06883
EN1 1QR,51.6507,-0.066766
EN1 1QS,51.64938,-0.065681
EN1 1QT,51.64781,-0.065487
EN1 1QU,51.64744,-0.065026
EN1 1QW,51.65194,-0.077064
EN1 1QX,51.64939,-0.065261
EN1 1QY,51.65036,-0.065031
EN1 1QZ,51.65007,-0.063613
EN1 1RA,51.64745,-0.063291
EN1 1RB,51.64745,-0.063291
EN1 1RD,51.64909,-0.063496
EN1 1RE,51.6475,-0.062913
EN1 1RF,51.64904,-0.063122
EN1 1RG,51.64965,-0.062185
EN1 1RH,51.64683,-0.061453
EN1 1RJ,51.64841,-0.061356
EN1 1RL,51.64764,-0.061924
EN1 1RN,51.64895,-0.062432
EN1 1RP,51.64591,-0.059728
EN1 1RQ,51.64926,-0.060901
EN1 1RR,51.6441,-0.061858
EN1 1RS,51.65155,-0.077442
EN1 1RT,51.65216,-0.076158
EN1 1RU,51.65155,-0.077442
EN1 1RW,51.64679,-0.061743
EN1 1RX,51.65216,-0.076158
EN1 1RY,51.64562,-0.066318
EN1 1RZ,51.65213,-0.075755
EN1 1SA,51.65235,-0.073982
EN1 1SB,51.64435,-0.059709
EN1 1SD,51.65194,-0.077064
EN1 1SE,51.65194,-0.077064
EN1 1SF,51.64481,-0.061452
EN1 1SG,51.64597,-0.060897
EN1 1SH,51.64396,-0.057629
EN1 1SJ,51.65119,-0.056149
EN1 1SL,51.64611,-0.058072
EN1 1SN,51.65194,-0.077064
EN1 1SP,51.6454,-0.058218
EN1 1SQ,51.64789,-0.060757
EN1 1SR,51.65192,-0.077079
EN1 1SS,51.64367,-0.055358
EN1 1ST,51.64367,-0.055358
EN1 1SU,51.65192,-0.077079
EN1 1SW,51.64521,-0.059484
EN1 1SX,51.65192,-0.077079
EN1 1SY,51.64429,-0.055375
EN1 1SZ,51.65194,-0.077064
EN1 1TA,51.64469,-0.055459
EN1 1TB,51.64556,-0.056231
EN1 1TD,51.64636,-0.05598
EN1 1TE,51.64554,-0.054714
EN1 1TF,51.64935,-0.052961
EN1 1TG,51.65107,-0.052916
EN1 1TH,51.65351,-0.057264
EN1 1TJ,51.64852,-0.057333
EN1 1TL,51.64481,-0.061452
EN1 1TN,51.65194,-0.077064
EN1 1TP,51.65194,-0.077064
EN1 1TQ,51.65194,-0.077064
EN1 1TR,51.64949,-0.057248
EN1 1TS,51.6492,-0.054803
EN1 1TT,51.64963,-0.055623
EN1 1TU,51.65194,-0.077064
EN1 1TW,51.64763,-0.057516
EN1 1TX,51.65169,-0.05435
EN1 1TY,51.64669,-0.059305
EN1 1TZ,51.65376,-0.054651
EN1 1UA,51.64588,-0.059441
EN1 1UB,51.64916,-0.054285
EN1 1UD,51.64971,-0.05481
EN1 1UE,51.65194,-0.077064
EN1 1UF,51.64813,-0.059142
EN1 1UG,51.65194,-0.077064
EN1 1UH,51.64481,-0.061452
EN1 1UJ,51.64669,-0.059305
EN1 1UL,51.65194,-0.077064
EN1 1UN,51.65194,-0.077064
EN1 1UP,51.64779,-0.05443
EN1 1UQ,51.64592,-0.059931
EN1 1UR,51.64407,-0.060414
EN1 1US,51.65194,-0.077064
EN1 1UT,51.642,-0.060618
EN1 1UU,51.64201,-0.05819
EN1 1UW,51.65194,-0.077064
EN1 1UX,51.64215,-0.058921
EN1 1UY,51.65063,-0.062852
EN1 1UZ,51.65194,-0.077064
EN1 1WA,51.65194,-0.077064
EN1 1WB,51.65194,-0.077064
EN1 1WD,51.65194,-0.077064
