PCDS,LAT,LONG
BS1 2AP,51.45787,-2.594828
BS1 2AQ,51.45446,-2.595777
BS1 2AR,51.45711,-2.594847
BS1 2AS,51.45711,-2.594847
BS1 2AT,51.45453,-2.592913
BS1 2AU,51.45711,-2.594847
BS1 2AW,51.45424,-2.592478
BS1 2AX,51.458,-2.593822
BS1 2AY,51.45448,-2.592898
BS1 2AZ,51.45469,-2.59293
BS1 2BA,51.45697,-2.593564
BS1 2BB,51.45504,-2.592992
BS1 2BD,51.45557,-2.591632
BS1 2BE,51.45697,-2.593564
BS1 2BF,51.45697,-2.593564
BS1 2BG,51.45697,-2.593564
BS1 2BH,51.45575,-2.591231
BS1 2BJ,51.45651,-2.59435
BS1 2BL,51.45599,-2.592673
BS1 2BN,51.45639,-2.594089
BS1 2BP,51.45557,-2.591632
BS1 2BQ,51.45568,-2.59123
BS1 2BU,51.45538,-2.591471
BS1 2BW,51.45538,-2.591471
BS1 2BX,51.45569,-2.590928
BS1 2BZ,51.45538,-2.591471
BS1 2DA,51.45538,-2.59291
BS1 2DB,51.45538,-2.591471
BS1 2DD,51.45584,-2.590973
BS1 2DE,51.45538,-2.59291
BS1 2DF,51.45618,-2.591193
BS1 2DG,51.45538,-2.591471
BS1 2DJ,51.45665,-2.591372
BS1 2DL,51.45735,-2.591957
BS1 2DN,51.45628,-2.591482
BS1 2DP,51.4566,-2.59094
BS1 2DQ,51.45538,-2.591471
BS1 2DR,51.45628,-2.591482
BS1 2DS,51.45676,-2.59146
BS1 2DT,51.45628,-2.592922
BS1 2DU,51.45759,-2.592291
BS1 2DW,51.45665,-2.591372
BS1 2DY,51.45774,-2.591645
BS1 2ED,51.45716,-2.595812
BS1 2EE,51.45744,-2.595729
BS1 2EF,51.45537,-2.594349
BS1 2EH,51.45534,-2.593384
BS1 2EJ,51.45517,-2.593152
BS1 2EL,51.45534,-2.593384
BS1 2EN,51.45537,-2.594349
BS1 2EP,51.45558,-2.593963
BS1 2EQ,51.45581,-2.594571
BS1 2ER,51.45571,-2.594138
BS1 2ES,51.45537,-2.594349
BS1 2EU,51.45583,-2.593995
BS1 2EW,51.45447,-2.594337
BS1 2EX,51.45536,-2.595788
BS1 2EY,51.45596,-2.593436
BS1 2EZ,51.45589,-2.594932
BS1 2HA,51.45536,-2.595788
BS1 2HB,51.45536,-2.595788
BS1 2HD,51.45537,-2.594349
BS1 2HE,51.45447,-2.594337
BS1 2HF,51.45554,-2.595114
BS1 2HG,51.4556,-2.594841
BS1 2HH,51.45537,-2.594349
BS1 2HL,51.45525,-2.594002
BS1 2HN,51.45522,-2.594505
BS1 2HP,51.45557,-2.591632
BS1 2HQ,51.45537,-2.594349
BS1 2HR,51.45592,-2.593982
BS1 2HS,51.45618,-2.594705
BS1 2HT,51.45623,-2.593842
BS1 2HU,51.45537,-2.594349
BS1 2HW,51.45511,-2.593684
BS1 2HX,51.45537,-2.594349
BS1 2HY,51.45537,-2.594349
BS1 2HZ,51.4564,-2.59347
BS1 2JA,51.45537,-2.594349
BS1 2JD,51.45538,-2.59291
BS1 2JE,51.45554,-2.595129
BS1 2JG,51.45536,-2.595788
BS1 2JH,51.45536,-2.595788
BS1 2JJ,51.45744,-2.595729
BS1 2JL,51.45558,-2.595417
BS1 2JN,51.45537,-2.594349
BS1 2JP,51.45536,-2.595788
BS1 2JQ,51.45536,-2.595788
BS1 2JR,51.45805,-2.597263
BS1 2JT,51.45652,-2.594868
BS1 2JX,51.4569,-2.59375
BS1 2JY,51.45668,-2.592164
BS1 2LA,51.45647,-2.592838
BS1 2LB,51.45627,-2.594361
BS1 2LD,51.4564,-2.59347
BS1 2LE,51.45663,-2.592394
BS1 2LF,51.45628,-2.592922
BS1 2LG,51.45628,-2.592922
BS1 2LH,51.45718,-2.592933
BS1 2LJ,51.45747,-2.596147
BS1 2LL,51.458,-2.593822
BS1 2LN,51.45803,-2.60158
BS1 2LP,51.45787,-2.594828
BS1 2LQ,51.45628,-2.592922
BS1 2LR,51.45744,-2.595729
BS1 2LT,51.45786,-2.594828
BS1 2LU,51.45842,-2.593568
BS1 2LW,51.45774,-2.594653
BS1 2LX,51.45844,-2.594547
BS1 2LY,51.45861,-2.595197
BS1 2LZ,51.45599,-2.592673
BS1 2NA,51.45599,-2.592673
BS1 2NB,51.45599,-2.592673
BS1 2ND,51.45599,-2.592673
BS1 2NE,51.45538,-2.59291
BS1 2NF,51.45599,-2.592673
BS1 2NG,51.45599,-2.592688
BS1 2NH,51.45633,-2.596492
BS1 2NJ,51.45749,-2.595658
BS1 2NL,51.45599,-2.592673
BS1 2NN,51.45711,-2.596229
BS1 2NP,51.45774,-2.594653
BS1 2NQ,51.45599,-2.592673
BS1 2NR,51.45749,-2.595658
BS1 2NS,51.45744,-2.595729
BS1 2NT,51.45787,-2.594813
BS1 2NU,51.45673,-2.596511
BS1 2NW,51.45716,-2.595812
BS1 2NX,51.45716,-2.595812
BS1 2NY,51.45599,-2.592673
BS1 2NZ,51.45796,-2.595664
BS1 2PA,51.45538,-2.59291
BS1 2PB,51.45599,-2.592673
BS1 2PE,51.45716,-2.595812
BS1 2PG,51.45716,-2.595812
BS1 2PH,51.45533,-2.59242
BS1 2PJ,51.45544,-2.59235
BS1 2PL,51.45538,-2.59291
BS1 2PR,51.45448,-2.592898
BS1 2PS,51.45628,-2.592922
BS1 2PU,51.45667,-2.594265
BS1 2PW,51.45544,-2.59235
BS1 2PY,51.45677,-2.594511
BS1 2PZ,51.45662,-2.594481
BS1 2QA,51.45702,-2.594788
BS1 2QB,51.45626,-2.5958
BS1 2QD,51.4571,-2.593134
BS1 2QE,51.45702,-2.594788
BS1 2QG,51.45757,-2.593586
BS1 2QH,51.45679,-2.593576
BS1 2QJ,51.45702,-2.594788
BS1 2QN,51.45626,-2.5958
BS1 2QP,51.45702,-2.594788
BS1 2QQ,51.45448,-2.592898
BS1 2QR,51.45626,-2.5958
BS1 2QW,51.45716,-2.595812
BS1 2WZ,51.45843,-2.57418
BS1 2XJ,51.45843,-2.57418
BS1 2YE,51.45786,-2.594828
BS1 3AA,51.45569,-2.586121
BS1 3AB,51.45855,-2.584919
BS1 3AD,51.45597,-2.584786
BS1 3AE,51.45621,-2.583335
BS1 3AF,51.45674,-2.585112
BS1 3AG,51.45704,-2.585418
BS1 3AH,51.457,-2.585346
BS1 3AJ,51.45538,-2.59291
BS1 3AL,51.4598,-2.586418
BS1 3AN,51.45735,-2.585797
BS1 3AP,51.45739,-2.587956
BS1 3AQ,51.45541,-2.587153
BS1 3AR,51.45742,-2.587525
BS1 3AS,51.45789,-2.58612
BS1 3AT,51.45809,-2.586036
BS1 3AU,51.45782,-2.586709
BS1 3AW,51.45736,-2.586286
BS1 3AX,51.45776,-2.586665
BS1 3AY,51.45695,-2.586713
BS1 3AZ,51.45671,-2.587631
BS1 3BA,51.45828,-2.585895
BS1 3BB,51.45824,-2.591249
BS1 3BD,51.45851,-2.584559
BS1 3BE,51.45801,-2.586251
BS1 3BF,51.45889,-2.585874
BS1 3BG,51.45539,-2.590032
BS1 3BH,51.45814,-2.585274
BS1 3BJ,51.45538,-2.591471
BS1 3BL,51.45592,-2.591204
BS1 3BN,51.45592,-2.591766
BS1 3BP,51.45539,-2.590032
BS1 3BQ,51.45824,-2.586081
BS1 3BS,51.45975,-2.588965
BS1 3BT,51.45592,-2.591766
BS1 3BU,51.45773,-2.587327
BS1 3BW,51.45538,-2.591471
BS1 3BX,51.45851,-2.584559
BS1 3BY,51.45538,-2.59291
BS1 3BZ,51.45692,-2.587144
BS1 3DA,51.45913,-2.584941
BS1 3DB,51.4563,-2.592634
BS1 3DD,51.45647,-2.592104
BS1 3DE,51.45718,-2.591494
BS1 3DF,51.45731,-2.587682
BS1 3DG,51.46034,-2.592542
BS1 3DH,51.45715,-2.58624
BS1 3DJ,51.45696,-2.586785
BS1 3DL,51.45538,-2.59291
BS1 3DN,51.45709,-2.591795
BS1 3DP,51.45718,-2.591494
BS1 3DQ,51.45696,-2.586785
BS1 3DR,51.45756,-2.590347
BS1 3DS,51.45747,-2.590577
BS1 3DT,51.45702,-2.590614
BS1 3DU,51.45696,-2.586641
BS1 3DW,51.45737,-2.590935
BS1 3DX,51.45718,-2.590055
BS1 3DY,51.45726,-2.588199
BS1 3DZ,51.45771,-2.587428
BS1 3EA,51.45739,-2.589482
BS1 3EB,51.45675,-2.589862
BS1 3ED,51.45774,-2.589716
BS1 3EE,51.45805,-2.589721
BS1 3EF,51.45752,-2.586936
BS1 3EG,51.45751,-2.586633
BS1 3EH,51.4572,-2.588975
BS1 3EJ,51.4563,-2.588604
BS1 3EL,51.45842,-2.589322
BS1 3EN,51.45818,-2.583619
BS1 3EP,51.45741,-2.588633
BS1 3EQ,51.45942,-2.592171
BS1 3ER,51.45942,-2.592171
BS1 3ES,51.45942,-2.592171
BS1 3ET,51.45681,-2.588078
BS1 3EU,51.45774,-2.588263
BS1 3EW,51.45942,-2.592171
BS1 3EX,51.457,-2.585346
BS1 3EY,51.45852,-2.589352
BS1 3EZ,51.4563,-2.588604
BS1 3FB,51.46072,-2.591453
BS1 3FD,51.46405,-2.589208
BS1 3FE,51.46395,-2.58948
BS1 3FF,51.46378,-2.589535
BS1 3FG,51.46362,-2.589216
BS1 3FH,51.46362,-2.589072
BS1 3FJ,51.45894,-2.594122
BS1 3HA,51.45819,-2.588254
BS1 3HB,51.45798,-2.588698
BS1 3HE,51.45831,-2.58827
BS1 3HF,51.4579,-2.587243
BS1 3HG,51.4579,-2.587243
BS1 3HH,51.45834,-2.587378
BS1 3HL,51.45621,-2.58335
BS1 3HP,51.4581,-2.588627
BS1 3HQ,51.4581,-2.588627
BS1 3HR,51.4581,-2.588627
BS1 3HS,51.45809,-2.590066
BS1 3HT,51.45779,-2.591444
BS1 3HU,51.45811,-2.585749
BS1 3HX,51.45624,-2.591741
BS1 3HY,51.45756,-2.591355
BS1 3HZ,51.45801,-2.590713
BS1 3JA,51.4579,-2.590409
BS1 3JB,51.45718,-2.591494
BS1 3JD,51.45784,-2.590178
BS1 3JE,51.45831,-2.589954
BS1 3JF,51.45865,-2.586677
BS1 3JG,51.45808,-2.591506
BS1 3JH,51.45891,-2.586507
BS1 3JJ,51.45809,-2.590066
BS1 3JL,51.45851,-2.590504
BS1 3JN,51.45809,-2.590066
BS1 3JP,51.45895,-2.588638
BS1 3JQ,51.45863,-2.588994
BS1 3JR,51.45897,-2.587616
BS1 3JS,51.45867,-2.588304
BS1 3JT,51.45862,-2.588159
BS1 3JU,51.45868,-2.587857
BS1 3JW,51.45809,-2.590066
BS1 3JX,51.45858,-2.587122
BS1 3JY,51.45875,-2.586793
BS1 3JZ,51.45852,-2.586344
BS1 3LA,51.45957,-2.594145
BS1 3LB,51.459,-2.588639
BS1 3LD,51.45632,-2.584287
BS1 3LE,51.45985,-2.589398
BS1 3LF,51.45972,-2.588475
BS1 3LG,51.4598,-2.586418
BS1 3LH,51.4589,-2.592481
BS1 3LJ,51.4598,-2.588635
BS1 3LL,51.46006,-2.590452
BS1 3LN,51.45945,-2.591826
BS1 3LP,51.459,-2.592165
BS1 3LQ,51.45969,-2.588676
BS1 3LR,51.45893,-2.591718
BS1 3LS,51.4584,-2.591164
BS1 3LT,51.4589,-2.590724
BS1 3LU,51.45911,-2.589576
BS1 3LW,51.45807,-2.592945
BS1 3LX,51.45909,-2.588813
BS1 3LY,51.46006,-2.590452
BS1 3LZ,51.45908,-2.587891
BS1 3NA,51.45842,-2.585911
BS1 3NB,51.45989,-2.58865
BS1 3ND,51.45897,-2.594396
BS1 3NE,51.45989,-2.58865
BS1 3NF,51.45988,-2.591529
BS1 3NG,51.46061,-2.591653
BS1 3NH,51.46045,-2.591824
BS1 3NL,51.45897,-2.594396
BS1 3NN,51.46069,-2.592158
BS1 3NP,51.45897,-2.594396
BS1 3NQ,51.45988,-2.591529
BS1 3NS,51.45987,-2.594408
BS1 3NT,51.45985,-2.597286
BS1 3NU,51.45948,-2.593021
BS1 3NW,51.45995,-2.593545
BS1 3NX,51.45999,-2.591689
BS1 3NY,51.45957,-2.594101
BS1 3NZ,51.45869,-2.59301
BS1 3PA,51.45897,-2.594396
BS1 3PB,51.45989,-2.58865
BS1 3PD,51.45684,-2.583674
BS1 3PE,51.45811,-2.585749
BS1 3PF,51.45684,-2.583674
BS1 3PG,51.4569,-2.583891
BS1 3PH,51.45741,-2.584128
BS1 3PJ,51.45724,-2.584082
BS1 3PL,51.46101,-2.591227
BS1 3PN,51.46078,-2.59154
BS1 3PQ,51.4569,-2.583891
BS1 3PR,51.46102,-2.59055
BS1 3PS,51.45988,-2.591529
BS1 3PT,51.45989,-2.59009
BS1 3PU,51.4598,-2.586418
BS1 3PW,51.46119,-2.591215
BS1 3PY,51.46156,-2.591104
BS1 3PZ,51.46078,-2.59154
BS1 3QA,51.46156,-2.591104
BS1 3QD,51.46167,-2.590242
BS1 3QE,51.46128,-2.590338
BS1 3QF,51.46078,-2.59154
BS1 3QN,51.46283,-2.589652
BS1 3QP,51.46234,-2.590423
BS1 3QS,51.46168,-2.591552
BS1 3QT,51.46249,-2.590397
BS1 3QU,51.46236,-2.589862
BS1 3QW,51.46283,-2.589652
BS1 3QX,51.46169,-2.590113
BS1 3QY,51.46283,-2.589652
BS1 3QZ,51.46259,-2.590124
BS1 3RB,51.46295,-2.590647
BS1 3RD,51.46319,-2.590089
BS1 3RE,51.46259,-2.590124
BS1 3RF,51.46259,-2.590124
BS1 3RG,51.46259,-2.590124
BS1 3RH,51.46339,-2.589559
BS1 3RJ,51.46342,-2.589545
BS1 3RL,51.46259,-2.590124
