PCDS,LAT,LONG
SS0 7PA,51.538,0.705927
SS0 7PB,51.53714,0.706251
SS0 7PD,51.53945,0.705465
SS0 7PE,51.53706,0.704674
SS0 7PF,51.53703,0.70535
SS0 7PG,51.5377,0.703342
SS0 7PH,51.53957,0.703511
SS0 7PJ,51.53897,0.701946
SS0 7PL,51.53769,0.701034
SS0 7PN,51.53688,0.703279
SS0 7PP,51.53672,0.702058
SS0 7PQ,51.53896,0.704946
SS0 7PR,51.53712,0.701274
SS0 7PS,51.53577,0.7003
SS0 7PT,51.53598,0.699837
SS0 7PU,51.5357,0.69969
SS0 7PW,51.53743,0.70298
SS0 7PX,51.53751,0.701312
SS0 7PY,51.53809,0.705154
SS0 7PZ,51.53975,0.697565
SS0 7QA,51.53466,0.69774
SS0 7QB,51.53455,0.696998
SS0 7QD,51.53482,0.703128
SS0 7QE,51.53503,0.701569
SS0 7QF,51.53505,0.701527
SS0 7QG,51.53495,0.702473
SS0 7QH,51.53509,0.702019
SS0 7QJ,51.53527,0.700978
SS0 7QL,51.53511,0.701314
SS0 7QN,51.53513,0.701084
SS0 7QP,51.53529,0.699969
SS0 7QQ,51.53509,0.702019
SS0 7QR,51.53568,0.698564
SS0 7QS,51.5355,0.698367
SS0 7QT,51.53592,0.698175
SS0 7QU,51.53624,0.697833
SS0 7QW,51.53518,0.700741
SS0 7QX,51.53613,0.69699
SS0 7QY,51.53339,0.701515
SS0 7QZ,51.53485,0.702928
SS0 7RA,51.53588,0.696687
SS0 7RB,51.53563,0.694913
SS0 7RD,51.53535,0.696237
SS0 7RE,51.53508,0.695933
SS0 7RF,51.53619,0.696576
SS0 7RG,51.53625,0.695873
SS0 7RH,51.53551,0.694401
SS0 7RJ,51.536,0.695166
SS0 7RL,51.53522,0.695292
SS0 7RN,51.5352,0.693748
SS0 7RP,51.53559,0.693988
SS0 7RQ,51.53639,0.695319
SS0 7RR,51.53504,0.693854
SS0 7RS,51.53542,0.701448
SS0 7RT,51.53656,0.693526
SS0 7RU,51.53637,0.694178
SS0 7RW,51.53531,0.693755
SS0 7RX,51.54353,0.7124
SS0 7RY,51.53656,0.693526
SS0 7RZ,51.53975,0.697565
SS0 7SA,51.53672,0.694357
SS0 7SB,51.53682,0.692243
SS0 7SD,51.53757,0.688971
SS0 7SE,51.53593,0.689033
SS0 7SF,51.53573,0.690592
SS0 7SG,51.53621,0.692813
SS0 7SH,51.53585,0.691797
SS0 7SJ,51.53585,0.691797
SS0 7SL,51.53595,0.690981
SS0 7SN,51.53632,0.692041
SS0 7SP,51.53666,0.689205
SS0 7SQ,51.53553,0.692196
SS0 7SR,51.53682,0.689921
SS0 7SS,51.53651,0.690552
SS0 7ST,51.53609,0.687787
SS0 7SU,51.53596,0.688284
SS0 7SW,51.536,0.69045
SS0 7SX,51.53613,0.687443
SS0 7SY,51.53613,0.687213
SS0 7SZ,51.53591,0.688599
SS0 7TA,51.5367,0.688299
SS0 7TB,51.53674,0.68921
SS0 7TD,51.53552,0.693234
SS0 7TE,51.53552,0.693234
SS0 7TF,51.53552,0.693234
SS0 7TG,51.53661,0.688207
SS0 7TH,51.53661,0.688207
SS0 7TJ,51.53949,0.697131
SS0 7TL,51.53569,0.692033
SS0 7TP,51.53949,0.697131
SS0 7TS,51.53677,0.690683
SS0 7TT,51.53949,0.697131
SS0 7TW,51.54353,0.7124
SS0 7TX,51.54353,0.7124
SS0 7TY,51.53949,0.697131
SS0 7UA,51.54284,0.696522
SS0 7UF,51.53949,0.697131
SS0 7WD,51.54353,0.7124
SS0 7WE,51.54353,0.7124
SS0 7WF,51.54353,0.7124
SS0 7WG,51.54353,0.7124
SS0 7WH,51.54353,0.7124
SS0 7WJ,51.54353,0.7124
SS0 7WL,51.54353,0.7124
SS0 7WN,51.54353,0.7124
SS0 7WP,51.54353,0.7124
SS0 7WQ,51.54353,0.7124
SS0 7WR,51.54353,0.7124
SS0 7WS,51.54353,0.7124
SS0 7WT,51.54353,0.7124
SS0 7WU,51.54353,0.7124
SS0 7WW,51.54353,0.7124
SS0 7WX,51.54353,0.7124
SS0 7WY,51.54353,0.7124
SS0 7WZ,51.54353,0.7124
SS0 7XA,51.54353,0.7124
SS0 7XE,51.54353,0.7124
SS0 7XF,51.54353,0.7124
SS0 7XX,51.53529,0.700128
SS0 7XY,51.54353,0.7124
SS0 7XZ,51.54353,0.7124
SS0 7YB,51.54353,0.7124
SS0 7YG,51.54353,0.7124
SS0 7YH,51.54353,0.7124
SS0 7YQ,51.54353,0.7124
SS0 7YW,51.54353,0.7124
SS0 7YX,51.53569,0.692033
SS0 7YY,51.53832,0.692447
SS0 7YZ,51.54353,0.7124
SS0 8AA,51.54301,0.689234
SS0 8AB,51.543,0.689738
SS0 8AD,51.54081,0.689392
SS0 8AE,51.54116,0.690293
SS0 8AF,51.54144,0.688751
SS0 8AG,51.54282,0.690116
SS0 8AH,51.54342,0.691926
SS0 8AJ,51.54234,0.690882
SS0 8AL,51.54233,0.691443
SS0 8AN,51.54021,0.690857
SS0 8AP,51.54244,0.692763
SS0 8AQ,51.5425,0.690487
SS0 8AR,51.54195,0.693844
SS0 8AS,51.54195,0.693844
SS0 8AT,51.54268,0.688132
SS0 8AU,51.54195,0.693844
SS0 8AW,51.54228,0.691902
SS0 8AX,51.54195,0.693844
SS0 8AY,51.54041,0.684292
SS0 8AZ,51.54041,0.684292
SS0 8BA,51.54378,0.688226
SS0 8BB,51.54373,0.689017
SS0 8BD,51.54171,0.687238
SS0 8BE,51.542,0.687544
SS0 8BF,51.54036,0.684275
SS0 8BG,51.54216,0.686544
SS0 8BH,51.54114,0.686397
SS0 8BJ,51.53978,0.686332
SS0 8BL,51.53984,0.687085
SS0 8BN,51.5396,0.6856
SS0 8BP,51.53876,0.686358
SS0 8BQ,51.54036,0.684275
SS0 8BS,51.53843,0.688935
SS0 8BT,51.53807,0.690182
SS0 8BU,51.53938,0.690923
SS0 8BW,51.53914,0.684015
SS0 8BX,51.53914,0.69088
SS0 8BY,51.5392,0.689975
SS0 8BZ,51.54146,0.687022
SS0 8DA,51.54045,0.689732
SS0 8DB,51.54075,0.687788
SS0 8DD,51.53956,0.687516
SS0 8DE,51.53941,0.688257
SS0 8DF,51.53951,0.688883
SS0 8DG,51.53935,0.689623
SS0 8DH,51.54036,0.684275
SS0 8DJ,51.54036,0.684275
SS0 8DL,51.54041,0.684292
SS0 8DN,51.54036,0.684275
SS0 8DP,51.54353,0.7124
SS0 8DQ,51.53849,0.687871
SS0 8DR,51.54353,0.7124
SS0 8DS,51.53696,0.687781
SS0 8DT,51.53712,0.687949
SS0 8DU,51.53717,0.68713
SS0 8DW,51.54036,0.684275
SS0 8DX,51.53661,0.686592
SS0 8DY,51.53775,0.687871
SS0 8DZ,51.53777,0.68741
SS0 8EA,51.53703,0.686458
SS0 8EB,51.53625,0.685677
SS0 8ED,51.53615,0.686334
SS0 8EE,51.53623,0.685964
SS0 8EF,51.53632,0.684599
SS0 8EG,51.53715,0.685787
SS0 8EH,51.54436,0.686486
SS0 8EJ,51.54041,0.684292
SS0 8EL,51.53766,0.684937
SS0 8EN,51.53716,0.685283
SS0 8EP,51.53709,0.684457
SS0 8EQ,51.54353,0.7124
SS0 8ER,51.53817,0.685386
SS0 8ES,51.53769,0.683497
SS0 8ET,51.53846,0.684206
SS0 8EU,51.53761,0.684069
SS0 8EW,51.53683,0.682942
SS0 8EX,51.53762,0.683162
SS0 8EY,51.53679,0.683444
SS0 8EZ,51.53749,0.682952
SS0 8FA,51.54353,0.7124
SS0 8FB,51.54353,0.7124
SS0 8FD,51.54353,0.7124
SS0 8FE,51.53556,0.690338
SS0 8FF,51.5363,0.68353
SS0 8FG,51.53663,0.68668
SS0 8FH,51.54036,0.684275
SS0 8FJ,51.5356,0.686085
SS0 8FL,51.54366,0.685767
SS0 8FN,51.5379,0.685125
SS0 8FP,51.53851,0.682622
SS0 8FQ,51.5387,0.682965
SS0 8FZ,51.54353,0.7124
SS0 8GG,51.54353,0.7124
SS0 8HA,51.54353,0.7124
SS0 8HB,51.54041,0.684292
SS0 8HE,51.53831,0.684976
SS0 8HF,51.53807,0.686275
SS0 8HH,51.53618,0.686105
SS0 8HL,51.5372,0.682286
SS0 8HN,51.53828,0.677489
SS0 8HP,51.53867,0.679819
SS0 8HQ,51.54353,0.7124
SS0 8HR,51.53828,0.680128
SS0 8HS,51.53857,0.681934
SS0 8HT,51.5377,0.681248
SS0 8HU,51.53789,0.682543
SS0 8HW,51.53703,0.677963
SS0 8HX,51.53761,0.680031
SS0 8HY,51.5373,0.679537
SS0 8JA,51.53596,0.680511
SS0 8JB,51.53642,0.682211
SS0 8JD,51.53593,0.681951
SS0 8JE,51.53593,0.681951
SS0 8JF,51.53596,0.680511
SS0 8JH,51.53735,0.676511
SS0 8JJ,51.53823,0.673188
SS0 8JL,51.5384,0.674482
SS0 8JN,51.53848,0.673578
SS0 8JP,51.53854,0.676264
SS0 8JQ,51.53688,0.678662
SS0 8JR,51.53812,0.675331
SS0 8JS,51.54353,0.7124
SS0 8JT,51.53646,0.681189
SS0 8LA,51.54139,0.680975
SS0 8LB,51.54124,0.682033
SS0 8LD,51.54114,0.682546
SS0 8LE,51.54091,0.683687
SS0 8LF,51.54028,0.681068
SS0 8LG,51.5398,0.681127
SS0 8LH,51.54016,0.684061
SS0 8LJ,51.5401,0.683971
SS0 8LL,51.54147,0.684023
SS0 8LN,51.54353,0.7124
SS0 8LP,51.54282,0.684549
SS0 8LQ,51.5401,0.684995
SS0 8LR,51.54122,0.684657
SS0 8LS,51.54301,0.682671
SS0 8LT,51.54261,0.681364
SS0 8LU,51.54225,0.680881
SS0 8LW,51.54199,0.683866
SS0 8LX,51.54041,0.684292
SS0 8LY,51.54225,0.680881
SS0 8LZ,51.54139,0.680975
SS0 8NA,51.54384,0.680109
SS0 8NB,51.54529,0.676415
SS0 8ND,51.54336,0.687221
SS0 8NE,51.54361,0.686298
SS0 8NF,51.54399,0.685441
SS0 8NG,51.54421,0.683737
SS0 8NH,51.54218,0.683762
SS0 8NJ,51.54348,0.680982
SS0 8NL,51.54107,0.678691
SS0 8NN,51.54097,0.67945
SS0 8NP,51.54165,0.677327
SS0 8NQ,51.54435,0.682115
SS0 8NR,51.5417,0.677863
SS0 8NS,51.54025,0.676307
SS0 8NT,51.53992,0.676532
SS0 8NU,51.53918,0.674773
SS0 8NW,51.54353,0.7124
SS0 8NX,51.54047,0.674358
SS0 8NY,51.54021,0.675266
SS0 8NZ,51.54432,0.680512
SS0 8PA,51.54176,0.676049
SS0 8PB,51.54149,0.676495
SS0 8PD,51.54309,0.680353
SS0 8PH,51.54313,0.676721
SS0 8PJ,51.54214,0.674932
SS0 8PL,51.54164,0.673807
SS0 8PN,51.54179,0.674306
SS0 8PP,51.54341,0.672987
SS0 8PQ,51.54234,0.67656
SS0 8PR,51.54269,0.67231
SS0 8PS,51.54147,0.6711
SS0 8PT,51.54148,0.671879
SS0 8PU,51.53965,0.672666
SS0 8PX,51.5391,0.670975
SS0 8PY,51.53907,0.673165
SS0 8PZ,51.53958,0.673758
SS0 8QA,51.54108,0.673052
SS0 8QB,51.54036,0.684275
SS0 8QD,51.54155,0.672186
SS0 8QQ,51.54041,0.684292
SS0 8QT,51.54036,0.684275
SS0 8RA,51.54353,0.7124
SS0 8SP,51.53797,0.688143
SS0 8TB,51.54036,0.684275
SS0 8TD,51.54353,0.7124
SS0 8WA,51.54353,0.7124
SS0 8WE,51.54353,0.7124
SS0 8WF,51.54353,0.7124
SS0 8WG,51.54353,0.7124
SS0 8WH,51.54353,0.7124
SS0 8WR,51.54353,0.7124
SS0 8WY,51.54353,0.7124
SS0 8WZ,51.54353,0.7124
SS0 8YA,51.54041,0.684292
SS0 8YB,51.54041,0.684292
SS0 8YD,51.54353,0.7124
SS0 8YE,51.54353,0.7124
SS0 8YF,51.54036,0.684275
SS0 8YG,51.54353,0.7124
SS0 8YJ,51.54353,0.7124
SS0 8YQ,51.54353,0.7124
SS0 8YT,51.54353,0.7124
SS0 9AA,51.54841,0.70001
SS0 9AB,51.54859,0.700396
SS0 9AD,51.54814,0.700629
SS0 9AE,51.5502,0.699669
SS0 9AF,51.54972,0.699886
SS0 9AG,51.55003,0.699775
SS0 9AH,51.54774,0.699105
SS0 9AJ,51.54764,0.699705
