PCDS,LAT,LONG
KY1 1TU,56.10976,-3.162394
KY1 1TW,56.10412,-3.162417
KY1 1TX,56.10314,-3.162323
KY1 1TY,56.10162,-3.162808
KY1 1TZ,56.10124,-3.166124
KY1 1UA,56.10149,-3.165006
KY1 1UB,56.10177,-3.167828
KY1 1UD,56.09252,-3.165073
KY1 1UE,56.10214,-3.166794
KY1 1UF,56.1022,-3.16543
KY1 1UG,56.10255,-3.164283
KY1 1UH,56.10039,-3.163269
KY1 1UJ,56.10083,-3.164134
KY1 1UL,56.10066,-3.163711
KY1 1UN,56.09846,-3.164641
KY1 1UP,56.1082,-3.16418
KY1 1UQ,56.10179,-3.164051
KY1 1UR,56.10905,-3.16554
KY1 1US,56.11187,-3.172186
KY1 1UT,56.10654,-3.160882
KY1 1UU,56.09339,-3.166272
KY1 1UW,56.1082,-3.16225
KY1 1UX,56.10918,-3.167136
KY1 1UY,56.10798,-3.167212
KY1 1UZ,56.10844,-3.165795
KY1 1WA,56.11187,-3.172186
KY1 1WB,56.10652,-3.162409
KY1 1WD,56.11187,-3.172186
KY1 1WE,56.11187,-3.172186
KY1 1WF,56.11185,-3.172218
KY1 1WG,56.10652,-3.162409
KY1 1WJ,56.11187,-3.172186
KY1 1WP,56.11187,-3.172186
KY1 1WQ,56.11185,-3.172218
KY1 1WR,56.11187,-3.172186
KY1 1WS,56.11187,-3.172186
KY1 1WT,56.11187,-3.172186
KY1 1XA,56.10738,-3.162869
KY1 1XB,56.1078,-3.164666
KY1 1XD,56.10936,-3.162671
KY1 1XE,56.1108,-3.165304
KY1 1XF,56.10906,-3.161006
KY1 1XG,56.10963,-3.163966
KY1 1XH,56.11436,-3.163465
KY1 1XJ,56.11187,-3.172186
KY1 1XL,56.10886,-3.162045
KY1 1XN,56.11057,-3.163785
KY1 1XP,56.11023,-3.163341
KY1 1XQ,56.10936,-3.163089
KY1 1XR,56.11187,-3.172186
KY1 1XS,56.11078,-3.164451
KY1 1XT,56.11021,-3.164273
KY1 1XU,56.11003,-3.165377
KY1 1XW,56.11004,-3.162129
KY1 1XX,56.10991,-3.163492
KY1 1XY,56.1104,-3.164359
KY1 1XZ,56.11089,-3.165226
KY1 1YA,56.10894,-3.163543
KY1 1YB,56.11187,-3.172186
KY1 1YD,56.10925,-3.162507
KY1 1YE,56.10652,-3.162409
KY1 1YF,56.11242,-3.16598
KY1 1YG,56.11232,-3.165945
KY1 1YH,56.11247,-3.165917
KY1 1YJ,56.11192,-3.166769
KY1 1YL,56.11192,-3.166785
