PCDS,LAT,LONG
PO1 2DG,50.79581,-1.089148
PO1 2DH,50.79581,-1.092454
PO1 2DJ,50.79515,-1.090565
PO1 2DL,50.79585,-1.089913
PO1 2DN,50.79666,-1.093019
PO1 2DP,50.79707,-1.089563
PO1 2DQ,50.79585,-1.089913
PO1 2DR,50.79724,-1.08973
PO1 2DS,50.79728,-1.089928
PO1 2DT,50.79654,-1.095164
PO1 2DU,50.7981,-1.091842
PO1 2DW,50.79928,-1.088342
PO1 2DX,50.79663,-1.091657
PO1 2DY,50.79724,-1.095363
PO1 2DZ,50.79756,-1.093881
PO1 2EA,50.79727,-1.091333
PO1 2EB,50.79574,-1.09115
PO1 2ED,50.79526,-1.09648
PO1 2EE,50.79533,-1.095485
PO1 2EF,50.79433,-1.096569
PO1 2EG,50.7948,-1.095623
PO1 2EH,50.79296,-1.100738
PO1 2EJ,50.79652,-1.0984
PO1 2EL,50.79462,-1.097911
PO1 2EN,50.79354,-1.099237
PO1 2EP,50.79727,-1.091333
PO1 2ER,50.79516,-1.096936
PO1 2ES,50.7923,-1.102297
PO1 2ET,50.7927,-1.102205
PO1 2EU,50.79137,-1.102088
PO1 2EW,50.79317,-1.101316
PO1 2EX,50.79288,-1.101222
PO1 2EY,50.79262,-1.101128
PO1 2EZ,50.79152,-1.102823
PO1 2FA,50.79732,-1.091275
PO1 2FB,50.79732,-1.091275
PO1 2FD,50.79732,-1.091275
PO1 2FE,50.79732,-1.091275
PO1 2FF,50.79732,-1.091275
PO1 2FG,50.79732,-1.091275
PO1 2FH,50.79732,-1.091275
PO1 2FJ,50.79732,-1.091275
PO1 2FL,50.79732,-1.091275
PO1 2FN,50.79732,-1.091275
PO1 2FP,50.79153,-1.102823
PO1 2FQ,50.79732,-1.091275
PO1 2FR,50.79599,-1.094039
PO1 2FS,50.79079,-1.108299
PO1 2FT,50.79794,-1.09088
PO1 2FW,50.7934,-1.097452
PO1 2FX,50.79732,-1.091275
PO1 2FY,50.79732,-1.091275
PO1 2FZ,50.79732,-1.091275
PO1 2GA,50.79641,-1.093677
PO1 2GB,50.79732,-1.091275
PO1 2GD,50.79139,-1.107848
PO1 2GE,50.79507,-1.089729
PO1 2GF,50.7951,-1.089048
PO1 2GG,50.79644,-1.090015
PO1 2GH,50.79507,-1.088538
PO1 2GJ,50.79777,-1.091962
PO1 2GL,50.79158,-1.108327
PO1 2GN,50.79729,-1.08997
PO1 2GP,50.79729,-1.08997
PO1 2GR,50.79156,-1.108086
PO1 2HA,50.7909,-1.104523
PO1 2HB,50.79469,-1.098846
PO1 2HD,50.79206,-1.102061
PO1 2HE,50.79266,-1.100559
PO1 2HF,50.79691,-1.090417
PO1 2HG,50.79235,-1.101488
PO1 2HH,50.78973,-1.105794
PO1 2HJ,50.79068,-1.103038
PO1 2HL,50.79253,-1.102719
PO1 2HN,50.78981,-1.10541
PO1 2HP,50.7915,-1.101405
PO1 2HQ,50.79166,-1.104509
PO1 2HR,50.7916,-1.101871
PO1 2HS,50.79209,-1.100386
PO1 2HT,50.79128,-1.104261
PO1 2HU,50.79171,-1.103997
PO1 2HW,50.79168,-1.101273
PO1 2HX,50.79079,-1.103632
PO1 2HY,50.79248,-1.100009
PO1 2HZ,50.7905,-1.105396
PO1 2JA,50.78994,-1.105762
PO1 2JB,50.78996,-1.105392
PO1 2JD,50.7916,-1.108681
PO1 2JE,50.79075,-1.107846
PO1 2JF,50.79109,-1.107896
PO1 2JG,50.79101,-1.107671
PO1 2JH,50.79554,-1.094559
PO1 2JJ,50.79163,-1.106694
PO1 2JL,50.79197,-1.109086
PO1 2JN,50.79308,-1.101289
PO1 2JP,50.79124,-1.10917
PO1 2JQ,50.79072,-1.104725
PO1 2JR,50.79093,-1.108722
PO1 2JS,50.79105,-1.104875
PO1 2JT,50.78983,-1.106161
PO1 2JU,50.79079,-1.10742
PO1 2JW,50.79132,-1.108843
