PCDS,LAT,LONG
BA1 0RZ,51.37885,-2.35556
BA1 0SA,51.38205,-2.358789
BA1 0SB,51.38205,-2.358789
BA1 0SD,51.38205,-2.358804
BA1 0SE,51.38205,-2.358789
BA1 0SF,51.38205,-2.358789
BA1 0SG,51.38205,-2.358789
BA1 0SH,51.38205,-2.358789
BA1 0SJ,51.38205,-2.358789
BA1 0SL,51.38205,-2.358789
BA1 0SN,51.38205,-2.358789
BA1 0SP,51.38205,-2.358789
BA1 0SQ,51.38205,-2.358789
BA1 0SR,51.38205,-2.358789
BA1 0SS,51.38205,-2.358789
BA1 0ST,51.38205,-2.358789
BA1 0SU,51.38205,-2.358789
BA1 0SW,51.38205,-2.358789
BA1 0SX,51.38205,-2.358789
BA1 0SY,51.38205,-2.358789
BA1 0SZ,51.38205,-2.358789
BA1 0TA,51.38205,-2.358789
BA1 0TB,51.38205,-2.358789
BA1 0TD,51.38205,-2.358789
BA1 0TE,51.38205,-2.358789
BA1 0TF,51.38205,-2.358789
BA1 0TG,51.38205,-2.358789
BA1 0TH,51.38205,-2.358789
BA1 0TJ,51.38205,-2.358789
BA1 0TL,51.38205,-2.358789
BA1 0TN,51.38205,-2.358789
BA1 0TP,51.38205,-2.358789
BA1 0TQ,51.38205,-2.358789
BA1 0TR,51.38205,-2.358789
BA1 0TS,51.38205,-2.358789
BA1 0TT,51.38205,-2.358789
BA1 0TU,51.38205,-2.358789
BA1 0TW,51.38205,-2.358789
BA1 0TX,51.38205,-2.358789
BA1 0TY,51.38205,-2.358789
BA1 0TZ,51.38205,-2.358789
BA1 0UA,51.37885,-2.35556
BA1 0UB,51.37885,-2.35556
BA1 0UD,51.37885,-2.35556
BA1 0UE,51.37885,-2.35556
BA1 0UF,51.37885,-2.35556
BA1 0UG,51.37885,-2.35556
BA1 0UH,51.37886,-2.35556
BA1 0UJ,51.37885,-2.35556
BA1 0UL,51.37885,-2.35556
BA1 0UN,51.37885,-2.35556
BA1 0UP,51.37885,-2.35556
BA1 0UQ,51.37885,-2.35556
BA1 0UR,51.37885,-2.35556
BA1 0US,51.37885,-2.35556
BA1 0UT,51.37885,-2.35556
BA1 0UU,51.37885,-2.35556
BA1 0UW,51.37885,-2.35556
BA1 0UX,51.37885,-2.35556
BA1 0UY,51.37885,-2.35556
BA1 0UZ,51.37885,-2.35556
BA1 0WA,51.37885,-2.35556
BA1 0WB,51.37885,-2.35556
BA1 0WD,51.37885,-2.35556
