PCDS,LAT,LONG
TF1 2GG,52.70221,-2.534385
TF1 2GH,52.703,-2.533729
TF1 2GJ,52.70239,-2.532833
TF1 2GL,52.69774,-2.53544
TF1 2GN,52.69367,-2.525654
TF1 2GP,52.69676,-2.526816
TF1 2GQ,52.69029,-2.500344
TF1 2HA,52.69305,-2.533977
TF1 2HB,52.69269,-2.533277
TF1 2HD,52.69209,-2.531775
TF1 2HE,52.69084,-2.53142
TF1 2HF,52.69177,-2.533014
TF1 2HG,52.69232,-2.532991
TF1 2HH,52.69136,-2.502206
TF1 2HJ,52.69469,-2.523018
TF1 2HL,52.69509,-2.522993
TF1 2HN,52.69598,-2.505351
TF1 2HP,52.69555,-2.522599
TF1 2HQ,52.69307,-2.510023
TF1 2HR,52.69493,-2.505191
TF1 2HS,52.69025,-2.495047
TF1 2HT,52.69306,-2.502625
TF1 2HU,52.69383,-2.505445
TF1 2HW,52.69517,-2.50472
TF1 2HX,52.69348,-2.505219
TF1 2HY,52.69443,-2.506236
TF1 2HZ,52.69368,-2.507544
TF1 2JA,52.69426,-2.508853
TF1 2JB,52.69241,-2.505798
TF1 2JD,52.69241,-2.504082
TF1 2JE,52.69317,-2.503928
TF1 2JF,52.69187,-2.502685
TF1 2JG,52.69144,-2.50376
TF1 2JH,52.69092,-2.505529
TF1 2JJ,52.69086,-2.503665
TF1 2JL,52.69033,-2.50141
TF1 2JN,52.69036,-2.501617
TF1 2JP,52.69042,-2.502639
TF1 2JQ,52.69149,-2.507341
TF1 2JR,52.69036,-2.504132
TF1 2JS,52.6908,-2.507377
TF1 2JT,52.69113,-2.509171
TF1 2JU,52.68369,-2.512192
TF1 2JW,52.6901,-2.501984
TF1 2JX,52.6809,-2.494187
TF1 2JY,52.68518,-2.497978
TF1 2JZ,52.68202,-2.486996
TF1 2LA,52.68638,-2.490447
TF1 2LB,52.69505,-2.503328
TF1 2LD,52.69428,-2.50252
TF1 2LE,52.69296,-2.500818
TF1 2LF,52.69292,-2.501602
TF1 2LG,52.69247,-2.499999
TF1 2LH,52.69416,-2.500699
TF1 2LJ,52.6954,-2.501127
TF1 2LL,52.69396,-2.499395
TF1 2LN,52.69291,-2.499249
TF1 2LP,52.69447,-2.498246
TF1 2LQ,52.69354,-2.501106
TF1 2LR,52.69321,-2.497418
TF1 2LS,52.69286,-2.496867
TF1 2LT,52.69307,-2.496144
TF1 2LU,52.69215,-2.49859
TF1 2LW,52.69461,-2.499121
TF1 2LX,52.69132,-2.497989
TF1 2LY,52.69009,-2.495874
TF1 2LZ,52.68864,-2.498091
TF1 2NA,52.69044,-2.499221
TF1 2NB,52.69622,-2.499923
TF1 2ND,52.69329,-2.493987
TF1 2NE,52.69519,-2.509322
TF1 2NF,52.6914,-2.500549
TF1 2NG,52.69524,-2.508598
TF1 2NH,52.69631,-2.504423
TF1 2NJ,52.69619,-2.502675
TF1 2NL,52.6917,-2.494634
TF1 2NN,52.68957,-2.495542
TF1 2NP,52.69735,-2.498604
TF1 2NQ,52.69121,-2.499408
TF1 2NR,52.69657,-2.496006
TF1 2NS,52.69009,-2.498833
TF1 2NT,52.69249,-2.507619
TF1 2NU,52.6921,-2.506594
TF1 2NW,52.69777,-2.49969
TF1 2NX,52.6909,-2.495202
TF1 2NY,52.69562,-2.494161
TF1 2NZ,52.69558,-2.495965
TF1 2PA,52.69429,-2.495522
TF1 2PB,52.69411,-2.494706
TF1 2PD,52.69456,-2.4973
TF1 2PE,52.69482,-2.496815
TF1 2PF,52.69139,-2.496584
TF1 2PG,52.69341,-2.522233
TF1 2PH,52.69594,-2.498248
TF1 2PQ,52.69358,-2.531912
TF1 2QL,52.69358,-2.531912
TF1 2TS,52.69999,-2.519914
TF1 2TU,52.69711,-2.502183
TF1 2WA,52.69999,-2.519914
TF1 2WB,52.69999,-2.519914
TF1 2WD,52.69999,-2.519914
TF1 2WE,52.69999,-2.519914
TF1 2WF,52.69999,-2.519914
TF1 2WG,52.69999,-2.519914
TF1 2WH,52.69999,-2.519914
TF1 2WJ,52.69466,-2.51414
TF1 2WL,52.69466,-2.514154
TF1 2WN,52.69466,-2.51414
TF1 2WP,52.69999,-2.519914
TF1 2WQ,52.69999,-2.519914
TF1 2WR,52.69999,-2.519914
TF1 2WS,52.69999,-2.519914
TF1 2WT,52.69369,-2.534088
TF1 2WU,52.69999,-2.519914
