PCDS,LAT,LONG
IP1 2HR,52.05883,1.141999
IP1 2HS,52.05821,1.1427
IP1 2HT,52.05851,1.144603
IP1 2HU,52.0587,1.141319
IP1 2HW,52.0584,1.141123
IP1 2HX,52.05687,1.148938
IP1 2HY,52.06036,1.14126
IP1 2HZ,52.06139,1.142675
IP1 2JA,52.06246,1.138986
IP1 2JB,52.06045,1.143908
IP1 2JD,52.06055,1.144644
IP1 2JE,52.06098,1.143595
IP1 2JF,52.0611,1.14337
IP1 2JG,52.05286,1.14673
IP1 2JH,52.06075,1.143447
IP1 2JJ,52.06095,1.142425
IP1 2JL,52.06068,1.142567
IP1 2JN,52.06092,1.141241
IP1 2JP,52.06065,1.14166
IP1 2JQ,52.06114,1.14276
IP1 2JR,52.06141,1.141291
IP1 2JS,52.06077,1.141246
IP1 2JT,52.06049,1.141255
IP1 2JU,52.06041,1.140126
IP1 2JW,52.0613,1.141764
IP1 2JX,52.06016,1.139598
IP1 2JY,52.05989,1.138601
IP1 2JZ,52.06036,1.14126
IP1 2LA,52.06036,1.141246
IP1 2LB,52.06122,1.138257
IP1 2LD,52.06208,1.138288
IP1 2LE,52.06025,1.138131
IP1 2LF,52.05951,1.137626
IP1 2LG,52.05265,1.146613
IP1 2LH,52.06319,1.136484
IP1 2LJ,52.06332,1.13677
IP1 2LL,52.06315,1.138042
IP1 2LN,52.06307,1.138693
IP1 2LP,52.06273,1.138552
IP1 2LQ,52.06218,1.137113
IP1 2LR,52.06247,1.137994
IP1 2LS,52.06066,1.139662
IP1 2LT,52.06223,1.14002
IP1 2LU,52.06202,1.140779
IP1 2LW,52.06287,1.13792
IP1 2LX,52.06177,1.140425
IP1 2LY,52.06117,1.140442
IP1 2LZ,52.06179,1.141638
IP1 2NA,52.06152,1.142729
IP1 2NB,52.06021,1.145321
IP1 2ND,52.06418,1.139544
IP1 2NE,52.06182,1.139627
IP1 2NF,52.06176,1.138776
IP1 2NG,52.06041,1.145991
IP1 2NH,52.06087,1.145484
IP1 2NJ,52.06123,1.144634
IP1 2NL,52.06157,1.143811
IP1 2NN,52.06216,1.142
IP1 2NP,52.06224,1.14113
IP1 2NQ,52.06079,1.145843
IP1 2NR,52.06288,1.141073
IP1 2NS,52.06299,1.140146
IP1 2NT,52.06354,1.140462
IP1 2NU,52.06363,1.139885
IP1 2NW,52.06216,1.142
IP1 2NX,52.06329,1.139467
IP1 2NY,52.06401,1.139066
IP1 2NZ,52.06278,1.139111
IP1 2PA,52.06482,1.139983
IP1 2PB,52.06455,1.138899
IP1 2PD,52.06409,1.137991
IP1 2PE,52.06376,1.137369
IP1 2PF,52.06389,1.137014
IP1 2PG,52.06433,1.137833
IP1 2PH,52.06359,1.138394
IP1 2PJ,52.06036,1.14126
IP1 2PL,52.05286,1.14673
IP1 2PN,52.06036,1.14126
IP1 2PP,52.06314,1.141353
IP1 2PQ,52.065,1.139179
IP1 2PR,52.06195,1.142525
IP1 2PS,52.062,1.143068
IP1 2PT,52.06309,1.142094
IP1 2PU,52.06329,1.14097
IP1 2PW,52.05286,1.14673
IP1 2PX,52.06461,1.140231
IP1 2PY,52.06468,1.141053
IP1 2PZ,52.06422,1.139577
IP1 2QA,52.05972,1.147387
IP1 2QB,52.06062,1.134581
IP1 2QD,52.05286,1.14673
IP1 2QE,52.06098,1.134242
IP1 2QF,52.06036,1.141246
IP1 2QG,52.06142,1.134171
IP1 2QH,52.06126,1.134611
IP1 2QJ,52.06052,1.141257
IP1 2QN,52.05286,1.14673
IP1 2QP,52.06052,1.141257
IP1 2QQ,52.05286,1.14673
IP1 2QR,52.06132,1.142276
IP1 2QS,52.05286,1.14673
IP1 2QT,52.05286,1.14673
IP1 2QU,52.05286,1.14673
IP1 2QW,52.05427,1.143197
IP1 2QX,52.06525,1.140393
IP1 2QY,52.05286,1.14673
IP1 2QZ,52.06049,1.141255
IP1 2RD,52.05659,1.147955
IP1 2RE,52.05286,1.14673
IP1 2RF,52.05286,1.14673
IP1 2RH,52.05265,1.146613
IP1 2RW,52.05286,1.14673
IP1 2RX,52.05286,1.14673
IP1 2RY,52.05265,1.146613
IP1 2RZ,52.05265,1.146613
IP1 2SD,52.05286,1.14673
IP1 2WA,52.05286,1.14673
IP1 2WB,52.05286,1.14673
IP1 2WD,52.05286,1.14673
IP1 2WE,52.05286,1.14673
IP1 2WF,52.05286,1.14673
IP1 2WG,52.05286,1.14673
IP1 2WH,52.05286,1.14673
IP1 2WL,52.05286,1.14673
IP1 2WN,52.05265,1.146613
IP1 2WS,52.05286,1.14673
