PCDS,LAT,LONG
TD1 2FD,55.61376,-2.757055
TD1 2FE,55.62002,-2.771927
TD1 2FF,55.61344,-2.798088
TD1 2FG,55.61259,-2.766748
TD1 2FH,55.62854,-2.826299
TD1 2FJ,55.62873,-2.826176
TD1 2HA,55.6262,-2.825186
TD1 2HB,55.62654,-2.825876
TD1 2HD,55.62815,-2.83023
TD1 2HE,55.62648,-2.827526
TD1 2HH,55.6262,-2.825186
TD1 2HN,55.62913,-2.828202
TD1 2HP,55.62154,-2.813941
TD1 2HQ,55.62523,-2.825817
TD1 2HR,55.62085,-2.812323
TD1 2HS,55.62288,-2.816573
TD1 2HT,55.62268,-2.816981
TD1 2HU,55.62299,-2.817972
TD1 2HW,55.62188,-2.814075
TD1 2HX,55.62397,-2.819216
TD1 2HY,55.62352,-2.819095
TD1 2HZ,55.62394,-2.820835
TD1 2JA,55.62337,-2.822062
TD1 2JB,55.62468,-2.821517
TD1 2JD,55.62251,-2.814469
TD1 2JE,55.62257,-2.813835
TD1 2JF,55.62331,-2.81701
TD1 2JG,55.6231,-2.815879
TD1 2JH,55.62458,-2.820594
TD1 2JJ,55.62204,-2.81176
TD1 2JL,55.62259,-2.808992
TD1 2JN,55.62224,-2.810557
TD1 2JP,55.62437,-2.818414
TD1 2JQ,55.62398,-2.818009
TD1 2JR,55.62393,-2.817675
TD1 2JS,55.6226,-2.815805
TD1 2JT,55.6227,-2.806914
TD1 2JW,55.6232,-2.814642
TD1 2JY,55.61227,-2.781284
TD1 2JZ,55.61265,-2.780386
TD1 2LA,55.61231,-2.782809
TD1 2LB,55.6119,-2.784007
TD1 2LD,55.6123,-2.786079
TD1 2LE,55.61303,-2.782521
TD1 2LF,55.61279,-2.78512
TD1 2LG,55.61295,-2.786568
TD1 2LH,55.61271,-2.779229
TD1 2LJ,55.61266,-2.776529
TD1 2LL,55.61305,-2.776298
TD1 2LN,55.61241,-2.77573
TD1 2LP,55.61231,-2.773204
TD1 2LQ,55.61385,-2.776648
TD1 2LR,55.61346,-2.77618
TD1 2LS,55.61365,-2.773199
TD1 2LT,55.61326,-2.776461
TD1 2LU,55.61444,-2.776374
TD1 2LW,55.61208,-2.776232
TD1 2LX,55.61315,-2.775824
TD1 2LY,55.61422,-2.775417
TD1 2LZ,55.61464,-2.778124
TD1 2NA,55.61435,-2.775975
TD1 2NB,55.61229,-2.779919
