PCDS,LAT,LONG
FK1 2QF,55.9869,-3.775289
FK1 2QG,55.98597,-3.776352
FK1 2QH,55.98706,-3.77132
FK1 2QJ,55.98729,-3.768205
FK1 2QL,55.98736,-3.772376
FK1 2QN,55.98561,-3.774364
FK1 2QP,55.98575,-3.77304
FK1 2QQ,55.9855,-3.771265
FK1 2QR,55.987,-3.766909
FK1 2QS,55.98624,-3.767355
FK1 2QT,55.98523,-3.768479
FK1 2QU,55.98544,-3.766982
FK1 2QW,55.98537,-3.769624
FK1 2QX,55.98589,-3.775018
FK1 2QY,55.98607,-3.769127
FK1 2QZ,55.98611,-3.771517
FK1 2RA,55.98538,-3.782994
FK1 2RB,55.98685,-3.780144
FK1 2RD,55.9852,-3.769472
FK1 2RE,55.98503,-3.764704
FK1 2RF,55.98486,-3.769601
FK1 2RH,55.98571,-3.764334
FK1 2RP,55.98545,-3.762719
FK1 2TA,55.97459,-3.764629
FK1 2TB,55.9738,-3.764641
FK1 2TL,55.9738,-3.764641
FK1 2WA,56.00199,-3.78477
FK1 2WD,56.00199,-3.78477
FK1 2WX,56.00199,-3.78477
FK1 2YA,55.97418,-3.768664
FK1 2YD,55.97335,-3.765774
FK1 2YE,56.00199,-3.78477
FK1 2YF,56.00199,-3.78477
FK1 2YG,55.97335,-3.765774
FK1 2YH,56.00199,-3.78477
FK1 2YJ,56.00199,-3.78477
FK1 2YL,56.00199,-3.78477
FK1 2YN,56.00199,-3.78477
FK1 2YQ,56.00199,-3.78477
FK1 2YR,56.00199,-3.78477
FK1 2YS,56.00199,-3.78477
FK1 2YT,56.00199,-3.78477
FK1 2YU,56.00199,-3.78477
FK1 2YW,56.00199,-3.78477
FK1 2ZA,56.00199,-3.78477
FK1 2ZB,56.00199,-3.78477
FK1 2ZD,55.97335,-3.765774
FK1 3AA,55.98107,-3.788774
FK1 3AB,55.93787,-3.833917
FK1 3AD,55.98211,-3.847408
FK1 3AE,55.93795,-3.831935
FK1 3AF,55.96998,-3.866491
FK1 3AG,55.97111,-3.822895
FK1 3AH,55.98246,-3.81761
FK1 3AJ,55.96471,-3.822914
FK1 3AL,55.95663,-3.861107
FK1 3AN,55.95068,-3.818794
FK1 3AP,55.94739,-3.78738
FK1 3AQ,55.98182,-3.830147
FK1 3AR,55.95138,-3.795348
FK1 3AS,55.957,-3.796281
FK1 3AT,55.96698,-3.78979
FK1 3AU,55.95544,-3.793822
FK1 3AW,55.94372,-3.798468
FK1 3AX,55.89553,-3.830238
FK1 3AZ,55.98669,-3.828614
FK1 3BA,55.93447,-3.845235
FK1 3BB,55.92882,-3.851513
FK1 3BD,55.92046,-3.853003
FK1 3BE,55.92772,-3.837518
FK1 3BF,55.93044,-3.833421
FK1 3BG,55.93053,-3.832129
FK1 3BH,55.92891,-3.828851
FK1 3BJ,55.92619,-3.831748
FK1 3BL,55.92041,-3.831635
FK1 3BN,55.91817,-3.831434
FK1 3BP,55.91469,-3.830149
FK1 3BQ,55.93057,-3.828753
FK1 3BS,55.91435,-3.826405
FK1 3BT,55.91377,-3.83057
FK1 3BU,55.90879,-3.835983
FK1 3BW,55.91744,-3.830503
FK1 3BX,55.89802,-3.824374
FK1 3BY,55.91259,-3.820034
FK1 3BZ,55.91319,-3.816366
FK1 3DA,55.90183,-3.808189
FK1 3DB,55.91878,-3.802737
FK1 3DD,55.92557,-3.791144
FK1 3DF,55.9327,-3.805865
