PCDS,LAT,LONG
OX1 1TX,51.74736,-1.263035
OX1 1TY,51.74805,-1.263603
OX1 1TZ,51.74983,-1.261474
OX1 1UA,51.74885,-1.260114
OX1 1UB,51.74879,-1.259043
OX1 1UD,51.74995,-1.262283
OX1 1UE,51.75071,-1.240599
OX1 1UF,51.7567,-1.265404
OX1 1UG,51.74857,-1.259742
OX1 1UH,51.7486,-1.257221
OX1 1UJ,51.74871,-1.25748
OX1 1UL,51.74753,-1.257774
OX1 1UP,51.74925,-1.258775
OX1 1UQ,51.74954,-1.260247
OX1 1UR,51.7492,-1.258196
OX1 1US,51.74983,-1.261474
OX1 1UT,51.75024,-1.267349
OX1 1UU,51.74983,-1.261474
OX1 1UX,51.74983,-1.261474
OX1 1WA,51.75024,-1.267349
OX1 1WB,51.75024,-1.267349
OX1 1WD,51.75024,-1.267349
OX1 1WE,51.75024,-1.267349
OX1 1WF,51.75024,-1.267349
OX1 1WG,51.75024,-1.267349
OX1 1WJ,51.75024,-1.267349
OX1 1WP,51.75024,-1.267349
OX1 1WQ,51.75024,-1.267349
OX1 1WR,51.75024,-1.267349
OX1 1WT,51.75024,-1.267349
OX1 1WU,51.75024,-1.267349
OX1 1WW,51.75024,-1.267349
OX1 1WX,51.75024,-1.267349
OX1 1WY,51.75024,-1.267349
OX1 1WZ,51.75024,-1.267349
OX1 1XA,51.74983,-1.261474
OX1 1XB,51.74983,-1.261474
OX1 1XD,51.74983,-1.261474
OX1 1XE,51.75042,-1.266955
OX1 1XF,51.74983,-1.261474
OX1 1XG,51.74952,-1.266969
OX1 1XH,51.74983,-1.261474
OX1 1XJ,51.74983,-1.261474
OX1 1XL,51.74983,-1.261474
OX1 1XN,51.74983,-1.261474
OX1 1XP,51.74983,-1.261474
OX1 1XQ,51.75024,-1.267349
OX1 1XR,51.75024,-1.267349
OX1 1XS,51.75024,-1.267349
OX1 1XT,51.74983,-1.261474
OX1 1XU,51.74983,-1.261474
OX1 1XW,51.75024,-1.267349
OX1 1XX,51.75024,-1.267349
OX1 1XY,51.75024,-1.267349
OX1 1YB,51.75024,-1.267349
OX1 1YD,51.74983,-1.261474
OX1 1YH,51.75261,-1.266687
OX1 1YJ,51.74983,-1.261474
OX1 1YL,51.75024,-1.267349
OX1 1YP,51.74813,-1.258344
OX1 1YX,51.75089,-1.264528
OX1 1ZB,51.75095,-1.257718
OX1 1ZD,51.75024,-1.267349
OX1 1ZE,51.75024,-1.267349
OX1 1ZG,51.75024,-1.267349
OX1 1ZH,51.75024,-1.267349
OX1 1ZJ,51.75095,-1.257718
OX1 1ZL,51.75024,-1.267349
OX1 1ZY,51.75095,-1.257718
OX1 1ZZ,51.75095,-1.257718
OX1 2AA,51.75326,-1.262794
OX1 2AB,51.75356,-1.259892
OX1 2AD,51.75396,-1.259654
OX1 2AE,51.75384,-1.26038
OX1 2AF,51.754,-1.259638
OX1 2AG,51.754,-1.260319
OX1 2AH,51.75332,-1.26288
OX1 2AJ,51.75327,-1.262794
OX1 2AL,51.75327,-1.262794
OX1 2AN,51.75359,-1.262644
OX1 2AP,51.75024,-1.267349
OX1 2AQ,51.75358,-1.262514
OX1 2AR,51.75376,-1.259309
OX1 2AS,51.75376,-1.259309
OX1 2AT,51.75361,-1.259471
OX1 2AU,51.75362,-1.259992
OX1 2AW,51.75429,-1.263067
OX1 2AX,51.75527,-1.261776
OX1 2AY,51.7535,-1.260342
OX1 2AZ,51.75306,-1.259668
OX1 2BA,51.75307,-1.261117
OX1 2BB,51.75402,-1.259348
OX1 2BD,51.75352,-1.260675
OX1 2BE,51.75339,-1.261995
OX1 2BF,51.75024,-1.267349
OX1 2BG,51.75309,-1.264014
OX1 2BH,51.75308,-1.262565
OX1 2BJ,51.75385,-1.261032
OX1 2BL,51.75367,-1.261933
OX1 2BN,51.75419,-1.260939
OX1 2BP,51.75361,-1.260384
OX1 2BQ,51.75332,-1.26288
OX1 2BS,51.75397,-1.261102
OX1 2BT,51.75385,-1.261032
OX1 2BU,51.75408,-1.26223
OX1 2BW,51.75402,-1.259348
OX1 2BX,51.7541,-1.263143
OX1 2BY,51.7545,-1.260355
OX1 2BZ,51.75436,-1.260516
OX1 2DA,51.75457,-1.262411
OX1 2DB,51.7545,-1.260355
OX1 2DD,51.75432,-1.267065
OX1 2DE,51.75334,-1.260605
OX1 2DF,51.75439,-1.261733
OX1 2DG,51.75283,-1.258513
OX1 2DH,51.75304,-1.260813
OX1 2DJ,51.75127,-1.261146
OX1 2DL,51.75277,-1.260731
OX1 2DN,51.75334,-1.260605
OX1 2DP,51.75218,-1.259465
OX1 2DQ,51.75202,-1.259758
OX1 2DR,51.75336,-1.259287
OX1 2DS,51.75313,-1.260247
OX1 2DT,51.75307,-1.261117
OX1 2DU,51.75356,-1.259197
OX1 2DW,51.75234,-1.260057
OX1 2DX,51.75306,-1.259668
OX1 2DY,51.75306,-1.259668
OX1 2DZ,51.7523,-1.260043
OX1 2EA,51.75202,-1.259758
OX1 2EB,51.75331,-1.260273
OX1 2ED,51.75024,-1.267349
OX1 2EE,51.75024,-1.267349
OX1 2EF,51.75024,-1.267349
OX1 2EG,51.75024,-1.267349
OX1 2EH,51.75369,-1.267365
OX1 2EJ,51.7531,-1.267896
OX1 2EL,51.75856,-1.261462
OX1 2EN,51.75312,-1.26836
OX1 2EP,51.75349,-1.265905
OX1 2EQ,51.75024,-1.267349
OX1 2ER,51.75764,-1.262868
OX1 2ES,51.75768,-1.261708
OX1 2ET,51.75338,-1.267182
OX1 2EU,51.75311,-1.266911
OX1 2EW,51.75323,-1.266054
OX1 2EX,51.75024,-1.267349
OX1 2EY,51.75024,-1.267349
OX1 2EZ,51.75385,-1.265914
OX1 2FA,51.75024,-1.267349
OX1 2FB,51.75557,-1.263032
OX1 2FS,51.75391,-1.266
OX1 2FU,51.75024,-1.267349
OX1 2HA,51.75024,-1.267349
OX1 2HB,51.7542,-1.263547
OX1 2HD,51.75592,-1.263055
OX1 2HE,51.75625,-1.263658
OX1 2HF,51.75814,-1.262599
OX1 2HG,51.75674,-1.263534
OX1 2HH,51.7585,-1.261782
OX1 2HJ,51.75024,-1.267349
OX1 2HL,51.75311,-1.266911
OX1 2HN,51.75311,-1.266911
OX1 2HP,51.75868,-1.261706
OX1 2HQ,51.75747,-1.263247
OX1 2HR,51.75848,-1.262478
OX1 2HS,51.75858,-1.261505
OX1 2HT,51.75853,-1.262274
OX1 2HU,51.75824,-1.262844
OX1 2HW,51.75312,-1.26836
OX1 2HX,51.75024,-1.267349
OX1 2HY,51.75776,-1.261779
OX1 2HZ,51.75024,-1.267349
OX1 2JA,51.7571,-1.262036
OX1 2JB,51.75941,-1.268258
OX1 2JD,51.75804,-1.261992
OX1 2JE,51.75024,-1.267349
OX1 2JF,51.75728,-1.262714
OX1 2JG,51.75744,-1.265175
OX1 2JH,51.75801,-1.262818
OX1 2JJ,51.75713,-1.264571
OX1 2JL,51.75684,-1.265721
OX1 2JN,51.75755,-1.26397
OX1 2JP,51.7579,-1.264095
OX1 2JQ,51.75759,-1.26552
OX1 2JR,51.75669,-1.263955
OX1 2JS,51.75669,-1.263955
OX1 2JT,51.75714,-1.263803
OX1 2JU,51.7558,-1.265419
OX1 2JW,51.75642,-1.264496
OX1 2JX,51.75759,-1.263941
OX1 2JY,51.75848,-1.262478
OX1 2JZ,51.75667,-1.261058
OX1 2LA,51.75686,-1.260258
OX1 2LB,51.75674,-1.261376
OX1 2LD,51.7572,-1.261093
OX1 2LE,51.75593,-1.260896
OX1 2LF,51.75602,-1.261257
OX1 2LG,51.75544,-1.261382
OX1 2LH,51.75667,-1.262203
OX1 2LJ,51.75668,-1.262507
OX1 2LL,51.75597,-1.26246
OX1 2LN,51.75499,-1.259782
OX1 2LP,51.75488,-1.261116
OX1 2LQ,51.75592,-1.261563
OX1 2LR,51.75492,-1.260493
OX1 2LS,51.75487,-1.261087
OX1 2LT,51.75488,-1.262536
OX1 2LU,51.75488,-1.262536
OX1 2LW,51.75491,-1.260783
OX1 2LY,51.75488,-1.262536
OX1 2LZ,51.75481,-1.261509
OX1 2NA,51.75482,-1.261436
OX1 2ND,51.75481,-1.261711
OX1 2NE,51.75702,-1.261052
OX1 2NF,51.75692,-1.261431
OX1 2NG,51.75396,-1.258205
OX1 2NH,51.75479,-1.262059
OX1 2NJ,51.75398,-1.262551
OX1 2NL,51.75481,-1.261827
OX1 2NP,51.75508,-1.261924
OX1 2NQ,51.75481,-1.261943
OX1 2NR,51.75508,-1.262142
OX1 2NS,51.75488,-1.262536
OX1 2NT,51.75488,-1.262536
OX1 2NU,51.75488,-1.262536
OX1 2NX,51.75488,-1.262536
OX1 2NY,51.75509,-1.261823
OX1 2NZ,51.75509,-1.261736
OX1 2PA,51.75488,-1.262536
OX1 2PB,51.75509,-1.261736
OX1 2PD,51.75488,-1.262536
OX1 2PF,51.75488,-1.262536
OX1 2PG,51.75515,-1.26117
OX1 2PH,51.75554,-1.260454
OX1 2PJ,51.75618,-1.262269
OX1 2PQ,51.75515,-1.260909
OX1 2PZ,51.75436,-1.263008
OX1 2QA,51.75334,-1.260605
OX1 2QB,51.75307,-1.261117
OX1 2QD,51.75334,-1.260605
OX1 2QE,51.75307,-1.261117
OX1 2QF,51.75307,-1.261117
OX1 2QH,51.75024,-1.267349
OX1 2QJ,51.75024,-1.267349
OX1 2QL,51.75024,-1.267349
OX1 2QN,51.75024,-1.267349
OX1 2QP,51.75024,-1.267349
OX1 2QR,51.75024,-1.267349
OX1 2QS,51.75024,-1.267349
OX1 2QT,51.75024,-1.267349
OX1 2QU,51.75024,-1.267349
OX1 2QW,51.75024,-1.267349
OX1 2QX,51.75024,-1.267349
OX1 2QY,51.75024,-1.267349
OX1 2QZ,51.75024,-1.267349
OX1 2RA,51.75468,-1.268769
OX1 2RB,51.75505,-1.268647
OX1 2RD,51.75525,-1.268832
OX1 2RE,51.75522,-1.269658
OX1 2RF,51.75464,-1.269711
OX1 2RG,51.75523,-1.270281
OX1 2RH,51.7538,-1.262206
OX1 2RJ,51.75024,-1.267349
OX1 2RL,51.7537,-1.263164
OX1 2RP,51.75202,-1.259758
OX1 2RQ,51.75623,-1.270265
OX1 2RR,51.75327,-1.259766
OX1 2RS,51.75307,-1.261117
OX1 2RT,51.75307,-1.261117
OX1 2RU,51.75306,-1.259668
OX1 2RX,51.75217,-1.261131
OX1 2RY,51.75342,-1.259228
OX1 2RZ,51.75307,-1.261117
OX1 2SA,51.75217,-1.261131
OX1 2SB,51.75637,-1.265453
OX1 2SG,51.7558,-1.265419
OX1 2SH,51.7558,-1.265419
OX1 2SJ,51.75024,-1.267349
OX1 2SP,51.75557,-1.263032
OX1 2SQ,51.75024,-1.267349
OX1 2SR,51.75557,-1.263032
OX1 2SS,51.7558,-1.265419
OX1 2ST,51.75511,-1.264025
OX1 2SU,51.75511,-1.264025
OX1 2SW,51.75557,-1.263032
OX1 2SX,51.7558,-1.265419
OX1 2SZ,51.7558,-1.265419
OX1 2TA,51.75417,-1.265387
OX1 2TB,51.75401,-1.266896
OX1 2TD,51.75566,-1.263364
OX1 2TF,51.75024,-1.267349
OX1 2UL,51.75417,-1.265387
OX1 2WA,51.75024,-1.267349
OX1 2WB,51.75024,-1.267349
OX1 2WZ,51.75024,-1.267349
OX1 2XA,51.75024,-1.267349
OX1 2XN,51.75024,-1.267349
OX1 2XQ,51.75024,-1.267349
OX1 2XT,51.75511,-1.264025
OX1 2XU,51.75401,-1.266896
OX1 2XW,51.75024,-1.267349
OX1 2XX,51.75566,-1.263364
OX1 2YA,51.75511,-1.264025
OX1 2YB,51.75401,-1.266896
OX1 2YD,51.75024,-1.267349
OX1 2YH,51.75024,-1.267349
OX1 2YJ,51.75024,-1.267349
OX1 2YL,51.75024,-1.267349
OX1 2YQ,51.75511,-1.264025
OX1 2YR,51.75557,-1.263032
OX1 2YS,51.75511,-1.264025
OX1 2YT,51.75511,-1.264025
OX1 2YU,51.75417,-1.265387
OX1 2YX,51.75024,-1.267349
OX1 2ZN,51.75024,-1.267349
OX1 2ZQ,51.75024,-1.267349
OX1 2ZX,51.75024,-1.267349
OX1 3AA,51.7541,-1.259115
OX1 3AB,51.75464,-1.259585
OX1 3AD,51.75442,-1.259211
OX1 3AE,51.75468,-1.259453
OX1 3AF,51.75397,-1.25848
OX1 3AG,51.75399,-1.258248
OX1 3AH,51.75399,-1.258248
OX1 3AJ,51.754,-1.257784
OX1 3AL,51.75513,-1.254911
OX1 3AN,51.75843,-1.254437
OX1 3AP,51.754,-1.257639
OX1 3AQ,51.76032,-1.258898
OX1 3AR,51.754,-1.257581
OX1 3AS,51.75407,-1.257175
OX1 3AT,51.75513,-1.254911
OX1 3AU,51.754,-1.257712
OX1 3AW,51.75399,-1.258248
OX1 3AX,51.75414,-1.256753
OX1 3AY,51.75391,-1.257539
OX1 3AZ,51.75423,-1.255448
OX1 3BA,51.75459,-1.254558
OX1 3BB,51.75462,-1.255673
OX1 3BD,51.75493,-1.254132
OX1 3BE,51.75024,-1.267349
OX1 3BF,51.75024,-1.267349
OX1 3BG,51.75513,-1.254911
OX1 3BH,51.75493,-1.256161
OX1 3BJ,51.7553,-1.257415
OX1 3BL,51.75461,-1.253326
OX1 3BN,51.75432,-1.251506
OX1 3BP,51.75407,-1.257175
OX1 3BQ,51.75466,-1.255513
OX1 3BS,51.75418,-1.256274
OX1 3BT,51.75466,-1.255513
OX1 3BU,51.75466,-1.255513
OX1 3BW,51.75414,-1.253682
OX1 3BX,51.75024,-1.267349
OX1 3BZ,51.75462,-1.255673
OX1 3DA,51.75385,-1.25741
OX1 3DB,51.75024,-1.267349
OX1 3DD,51.76008,-1.25341
OX1 3DE,51.75357,-1.257936
OX1 3DF,51.75373,-1.257991
OX1 3DG,51.75305,-1.256771
OX1 3DH,51.75406,-1.256726
OX1 3DJ,51.7536,-1.258877
OX1 3DL,51.75215,-1.256786
OX1 3DN,51.75288,-1.25618
OX1 3DP,51.75377,-1.256267
OX1 3DQ,51.75288,-1.25618
OX1 3DR,51.75339,-1.255476
OX1 3DS,51.75322,-1.256363
OX1 3DT,51.7532,-1.256261
OX1 3DU,51.75279,-1.256949
OX1 3DW,51.75352,-1.257401
OX1 3DX,51.7527,-1.256733
OX1 3DY,51.75268,-1.256647
OX1 3DZ,51.75264,-1.25643
OX1 3EA,51.75394,-1.256756
OX1 3EB,51.75024,-1.267349
OX1 3ED,51.75238,-1.256594
OX1 3EE,51.75286,-1.256731
OX1 3EF,51.75283,-1.25734
OX1 3EG,51.75283,-1.257571
OX1 3EH,51.75305,-1.256771
OX1 3EJ,51.75296,-1.258511
OX1 3EL,51.75215,-1.256786
OX1 3EQ,51.75319,-1.25645
OX1 3ER,51.75215,-1.256786
OX1 3ES,51.75383,-1.259091
OX1 3ET,51.75276,-1.257935
OX1 3EU,51.75253,-1.257504
OX1 3EX,51.7524,-1.25781
OX1 3EY,51.7535,-1.258299
OX1 3EZ,51.75373,-1.258977
OX1 3HA,51.75325,-1.258695
OX1 3HB,51.75246,-1.258374
OX1 3HD,51.75283,-1.258513
OX1 3HE,51.75332,-1.257882
OX1 3HF,51.75306,-1.259668
OX1 3HG,51.75389,-1.25867
OX1 3HH,51.75306,-1.259668
OX1 3HJ,51.75283,-1.258513
OX1 3HL,51.75261,-1.257734
OX1 3HP,51.75513,-1.254911
OX1 3HQ,51.75325,-1.258695
OX1 3HR,51.75217,-1.259683
OX1 3HS,51.75024,-1.267349
OX1 3HT,51.75283,-1.258528
OX1 3HU,51.75024,-1.267349
OX1 3HW,51.75217,-1.259683
OX1 3HX,51.75216,-1.258234
OX1 3HY,51.7521,-1.258032
OX1 3HZ,51.75299,-1.258916
OX1 3JA,51.75936,-1.249887
OX1 3JB,51.75285,-1.25957
OX1 3JD,51.7522,-1.258654
OX1 3JE,51.75283,-1.258513
OX1 3JF,51.75396,-1.259654
OX1 3JP,51.75651,-1.25854
OX1 3JR,51.7555,-1.258817
OX1 3JS,51.75756,-1.259392
OX1 3JT,51.75024,-1.267349
OX1 3JX,51.75666,-1.259609
OX1 3JY,51.75666,-1.259609
OX1 3JZ,51.75846,-1.25958
OX1 3LA,51.75821,-1.259323
OX1 3LB,51.75891,-1.259587
OX1 3LD,51.75851,-1.26097
OX1 3LE,51.75906,-1.259686
OX1 3LF,51.75847,-1.261029
OX1 3LH,51.75851,-1.26097
OX1 3LJ,51.75847,-1.260898
OX1 3LL,51.75513,-1.254911
OX1 3LN,51.75805,-1.26076
OX1 3LP,51.75739,-1.260394
OX1 3LR,51.75828,-1.260815
OX1 3LS,51.75513,-1.254911
OX1 3LT,51.75732,-1.260381
OX1 3LU,51.75686,-1.260258
OX1 3LW,51.75758,-1.260478
OX1 3LX,51.75667,-1.261058
OX1 3LY,51.75611,-1.259952
OX1 3LZ,51.75666,-1.260508
OX1 3NA,51.75565,-1.259727
OX1 3NB,51.75757,-1.261043
OX1 3ND,51.75863,-1.261012
OX1 3NP,51.7596,-1.259098
