PCDS,LAT,LONG
BD1 1XR,53.79414,-1.753589
BD1 1XS,53.79414,-1.753589
BD1 1XT,53.79414,-1.753589
BD1 1XU,53.79414,-1.753589
BD1 1XW,53.80223,-1.75588
BD1 1XY,53.79414,-1.753589
BD1 1XZ,53.80265,-1.755847
BD1 1YA,53.79307,-1.752532
BD1 1YE,53.79667,-1.751175
BD1 1YG,53.79307,-1.752532
BD1 1YH,53.79414,-1.753589
BD1 1YJ,53.79307,-1.752532
BD1 1YL,53.79307,-1.752532
BD1 1YN,53.79307,-1.752532
BD1 1YP,53.80265,-1.755847
BD1 1YR,53.79667,-1.751175
BD1 1YS,53.79416,-1.753513
BD1 1YT,53.79307,-1.752532
BD1 1YU,53.79414,-1.753589
BD1 1YW,53.79414,-1.753589
BD1 1YX,53.79307,-1.752532
BD1 1YY,53.80265,-1.755847
BD1 1YZ,53.79667,-1.751175
BD1 1ZB,53.80265,-1.755847
BD1 1ZX,53.79461,-1.752144
BD1 2AA,53.79372,-1.754699
BD1 2AB,53.79382,-1.755473
BD1 2AD,53.79417,-1.756594
BD1 2AE,53.79578,-1.76035
BD1 2AF,53.79335,-1.758405
BD1 2AG,53.79333,-1.758314
BD1 2AH,53.79342,-1.756644
BD1 2AJ,53.79458,-1.75726
BD1 2AL,53.79459,-1.757457
BD1 2AN,53.7945,-1.76101
BD1 2AP,53.79667,-1.751175
BD1 2AQ,53.79417,-1.756943
BD1 2AR,53.79357,-1.755535
BD1 2AS,53.79356,-1.755535
BD1 2AT,53.79475,-1.76069
BD1 2AU,53.79523,-1.760398
BD1 2AW,53.7946,-1.757837
BD1 2AX,53.79358,-1.755581
BD1 2AY,53.79346,-1.75502
BD1 2AZ,53.7934,-1.754276
BD1 2BA,53.79548,-1.758591
BD1 2BB,53.79308,-1.755568
BD1 2BD,53.79655,-1.765188
BD1 2BE,53.79655,-1.765188
BD1 2BG,53.79762,-1.766275
BD1 2BN,53.79308,-1.755568
BD1 2BQ,53.79655,-1.765188
BD1 2BS,53.79233,-1.756924
BD1 2BX,53.79276,-1.757893
BD1 2BY,53.79219,-1.760127
BD1 2DA,53.79296,-1.757527
BD1 2DD,53.79308,-1.757086
BD1 2DF,53.79327,-1.757434
BD1 2DG,53.79316,-1.758452
BD1 2DH,53.79311,-1.757769
BD1 2DJ,53.79341,-1.754458
BD1 2DL,53.79308,-1.758604
BD1 2DN,53.79419,-1.759114
BD1 2DR,53.79309,-1.760122
BD1 2DT,53.79387,-1.760528
BD1 2DU,53.79309,-1.76164
BD1 2DW,53.79369,-1.760483
BD1 2DX,53.79385,-1.76074
BD1 2DZ,53.79375,-1.755033
BD1 2EB,53.79428,-1.762332
BD1 2ED,53.79309,-1.763158
BD1 2EE,53.79422,-1.763243
BD1 2EF,53.79367,-1.763975
BD1 2EG,53.79327,-1.76085
