PCDS,LAT,LONG
LD1 6RD,52.27396,-3.337634
LD1 6RE,52.27382,-3.330888
LD1 6RF,52.27636,-3.346927
LD1 6RG,52.27662,-3.357708
LD1 6RH,52.27389,-3.366038
LD1 6RJ,52.27426,-3.339622
LD1 6RL,52.279,-3.355743
LD1 6RN,52.28102,-3.368441
LD1 6RP,52.27811,-3.335238
LD1 6RQ,52.28074,-3.368946
LD1 6RR,52.28223,-3.334585
LD1 6RS,52.28341,-3.338212
LD1 6RT,52.2969,-3.324188
LD1 6RU,52.28316,-3.327488
LD1 6RW,52.28296,-3.357432
LD1 6RX,52.27453,-3.341873
LD1 6RY,52.27593,-3.338661
LD1 6SA,52.27524,-3.341675
LD1 6SB,52.28254,-3.332982
LD1 6SD,52.30008,-3.328756
LD1 6SE,52.30792,-3.311506
LD1 6SF,52.31014,-3.309929
LD1 6SG,52.31193,-3.308764
LD1 6SH,52.32454,-3.315196
LD1 6SJ,52.30965,-3.309973
LD1 6SL,52.30262,-3.29331
LD1 6SN,52.31646,-3.269755
LD1 6SP,52.3249,-3.246137
LD1 6SQ,52.31039,-3.308778
LD1 6SR,52.33298,-3.244897
LD1 6SS,52.3448,-3.266971
LD1 6ST,52.33825,-3.276676
LD1 6SW,52.31158,-3.269073
LD1 6SY,52.33067,-3.259507
LD1 6TA,52.27595,-3.339966
LD1 6TB,52.27519,-3.340603
LD1 6TD,52.35167,-3.310965
LD1 6TE,52.30903,-3.309749
LD1 6TF,52.31318,-3.308948
LD1 6TG,52.36996,-3.317412
LD1 6TH,52.33904,-3.321234
LD1 6TJ,52.27605,-3.34123
LD1 6TL,52.35224,-3.283716
LD1 6TN,52.35015,-3.309085
LD1 6TP,52.35324,-3.311614
LD1 6TR,52.35755,-3.319847
LD1 6TS,52.35743,-3.330373
LD1 6TT,52.36342,-3.34521
LD1 6TU,52.37767,-3.338459
LD1 6TW,52.33408,-3.296326
LD1 6TY,52.3888,-3.305262
LD1 6UA,52.38342,-3.324572
LD1 6UB,52.36999,-3.325888
LD1 6UD,52.35305,-3.22862
LD1 6UE,52.35408,-3.243068
LD1 6UF,52.35728,-3.253495
LD1 6UG,52.36806,-3.254109
LD1 6UH,52.36139,-3.267416
LD1 6UL,52.3643,-3.299561
LD1 6UN,52.37979,-3.299442
LD1 6UP,52.2953,-3.262449
LD1 6UR,52.29032,-3.296295
LD1 6UT,52.27847,-3.307236
LD1 6UY,52.24267,-3.383988
LD1 6WA,52.24168,-3.378465
LD1 6WB,52.24168,-3.378465
LD1 6WD,52.24168,-3.378465
LD1 6WE,52.24168,-3.378465
LD1 6WF,52.24168,-3.378465
LD1 6WG,52.24168,-3.378465
LD1 6WH,52.24168,-3.378465
LD1 6WJ,52.24168,-3.378465
LD1 6WL,52.24168,-3.378465
LD1 6WN,52.24168,-3.378465
LD1 6WP,52.24168,-3.378465
LD1 6WQ,52.24168,-3.378465
LD1 6WR,52.24168,-3.378465
LD1 6WU,52.24168,-3.378465
LD1 6WY,52.24168,-3.378465
LD1 6WZ,52.24168,-3.378465
LD1 6XP,52.24168,-3.378465
LD1 6YA,52.39382,-3.326485
LD1 6YB,52.40387,-3.332328
LD1 6YD,52.40838,-3.320085
LD1 6YE,52.42739,-3.317285
LD1 6YF,52.40825,-3.305968
LD1 6YG,52.39795,-3.290834
LD1 6YH,52.39019,-3.327757
LD1 6YL,52.39695,-3.344583
LD1 6YN,52.40454,-3.358632
LD1 6YP,52.39261,-3.376004
LD1 6YR,52.39166,-3.389656
LD1 6YS,52.4241,-3.369705
LD1 6YT,52.41682,-3.350746
LD1 6YW,52.38411,-3.373947
LD1 6ZB,52.39123,-3.366585
LD1 6ZY,52.24168,-3.378465
LD1 9AA,52.24168,-3.378465
LD1 9AB,52.24168,-3.378465
LD1 9AD,52.24166,-3.378464
LD1 9AE,52.24168,-3.378465
LD1 9AF,52.24166,-3.378464
LD1 9AG,52.24168,-3.378465
LD1 9AH,52.24168,-3.378465
LD1 9AJ,52.24168,-3.378465
LD1 9AL,52.24168,-3.378465
LD1 9AN,52.24168,-3.378465
LD1 9AP,52.24168,-3.378465
LD1 9AQ,52.24166,-3.378464
LD1 9AR,52.24168,-3.378465
LD1 9AS,52.24168,-3.378465
LD1 9AT,52.24168,-3.378465
LD1 9AU,52.24168,-3.378465
LD1 9AW,52.24168,-3.378465
LD1 9AX,52.24168,-3.378465
LD1 9AY,52.24166,-3.378464
LD1 9AZ,52.24168,-3.378465
LD1 9BA,52.24168,-3.378465
LD1 9BB,52.24168,-3.378465
LD1 9BD,52.24168,-3.378465
LD1 9BE,52.24166,-3.378464
LD1 9BF,52.24166,-3.378464
LD1 9BG,52.24166,-3.378464
LD1 9BH,52.24166,-3.378464
LD1 9BJ,52.24166,-3.378464
LD1 9BL,52.24166,-3.378464
LD1 9BN,52.24166,-3.378464
LD1 9BP,52.24166,-3.378464
LD1 9BQ,52.24166,-3.378464
LD1 9BS,52.24166,-3.378464
LD1 9BT,52.24166,-3.378464
LD1 9BU,52.24166,-3.378464
LD1 9BW,52.24166,-3.378464
LD1 9BX,52.24166,-3.378464
LD1 9BY,52.24166,-3.378464
LD1 9BZ,52.24166,-3.378464
LD1 9DA,52.24166,-3.378464
LD1 9DB,52.24166,-3.378464
LD1 9DD,52.24166,-3.378464
LD1 9SA,52.2378,-3.373014
LD1 9SB,52.2378,-3.373014
LD1 9WF,100.0,0.0
LD1 9WG,100.0,0.0
LD1 9WH,100.0,0.0
LD1 9WJ,100.0,0.0
LD1 9WL,100.0,0.0
LD1 9WN,100.0,0.0
LD1 9WP,100.0,0.0
LD1 9WQ,100.0,0.0
LD1 9WR,100.0,0.0
LD1 9WS,100.0,0.0
LD1 9WT,100.0,0.0
LD1 9WU,100.0,0.0
LD1 9WW,100.0,0.0
LD1 9WX,100.0,0.0
LD1 9WY,100.0,0.0
LD1 9WZ,100.0,0.0
LD1 9XA,100.0,0.0
LD1 9XB,100.0,0.0
LD1 9XD,100.0,0.0
LD1 9XE,100.0,0.0
LD1 9XF,52.2378,-3.373014
LD1 9XG,100.0,0.0
LD1 9XH,100.0,0.0
LD1 9XJ,100.0,0.0
LD1 9XL,100.0,0.0
LD1 9XN,100.0,0.0
LD1 9XP,100.0,0.0
LD1 9XQ,100.0,0.0
LD1 9XR,100.0,0.0
LD1 9XS,100.0,0.0
LD1 9XT,100.0,0.0
LD1 9XU,100.0,0.0
LD1 9XW,100.0,0.0
LD1 9XX,100.0,0.0
LD1 9XY,100.0,0.0
LD1 9XZ,100.0,0.0
LD1 9YA,100.0,0.0
LD1 9YB,100.0,0.0
LD1 9YD,100.0,0.0
LD1 9YE,100.0,0.0
LD1 9YF,100.0,0.0
LD1 9YG,100.0,0.0
LD1 9YH,100.0,0.0
LD1 9YJ,100.0,0.0
LD1 9YL,100.0,0.0
LD1 9YN,100.0,0.0
LD1 9YP,100.0,0.0
LD1 9YQ,100.0,0.0
LD1 9YR,100.0,0.0
LD1 9YS,100.0,0.0
LD1 9YT,100.0,0.0
LD1 9YU,100.0,0.0
LD1 9YW,100.0,0.0
LD1 9YX,100.0,0.0
LD1 9YY,100.0,0.0
LD1 9YZ,100.0,0.0
LD1 9ZA,100.0,0.0
LD1 9ZB,100.0,0.0
LD1 9ZD,100.0,0.0
LD1 9ZE,100.0,0.0
LD1 9ZF,100.0,0.0
LD1 9ZG,100.0,0.0
LD1 9ZH,100.0,0.0
LD1 9ZJ,100.0,0.0
LD1 9ZL,100.0,0.0
LD1 9ZN,100.0,0.0
LD1 9ZP,100.0,0.0
LD1 9ZQ,100.0,0.0
LD1 9ZR,100.0,0.0
LD1 9ZS,100.0,0.0
LD1 9ZT,100.0,0.0
LD1 9ZU,100.0,0.0
LD1 9ZW,100.0,0.0
LD1 9ZX,52.2378,-3.373014
LD1 9ZY,52.2378,-3.373014
LD1 9ZZ,52.2378,-3.373014
LD2 3AA,52.14908,-3.403315
LD2 3AB,52.1485,-3.403063
LD2 3AD,52.14835,-3.403263
LD2 3AE,52.14961,-3.401227
LD2 3AF,52.14845,-3.404347
