PCDS,LAT,LONG
IV1 1RY,57.48558,-4.221305
IV1 1RZ,57.48348,-4.225398
IV1 1SA,57.48513,-4.221828
IV1 1SB,57.48311,-4.220354
IV1 1SD,57.48788,-4.221144
IV1 1SE,57.48697,-4.221089
IV1 1SF,57.48677,-4.219392
IV1 1SG,57.48779,-4.213664
IV1 1SH,57.48584,-4.213229
IV1 1SJ,57.48822,-4.216159
IV1 1SL,57.48956,-4.219411
IV1 1SN,57.48827,-4.223003
IV1 1SP,57.48847,-4.224167
IV1 1SQ,57.48626,-4.21484
IV1 1SR,57.48889,-4.221589
IV1 1SS,57.48927,-4.222563
IV1 1ST,57.48757,-4.226715
IV1 1SU,57.49155,-4.229811
IV1 1SW,57.48828,-4.223004
IV1 1SX,57.48705,-4.228285
IV1 1SY,57.48468,-4.221067
IV1 1SZ,57.48619,-4.224378
IV1 1TA,57.48524,-4.21698
IV1 1TB,57.48612,-4.222456
IV1 1TD,57.48459,-4.225416
IV1 1TE,57.48311,-4.220354
IV1 1TF,57.48398,-4.224845
IV1 1TG,57.48495,-4.223135
IV1 1TH,57.48495,-4.223135
IV1 1TJ,57.4842,-4.209159
IV1 1TL,57.48822,-4.216159
IV1 1TN,57.48701,-4.219073
IV1 1TP,57.48132,-4.223949
IV1 1TQ,57.48495,-4.223135
IV1 1TR,57.49109,-4.224793
IV1 1TS,57.48621,-4.224363
IV1 1TT,57.48132,-4.223949
IV1 1TU,57.49078,-4.225943
IV1 1TW,57.48311,-4.220354
IV1 1TX,57.47849,-4.227747
IV1 1TY,57.48447,-4.227911
IV1 1TZ,57.48524,-4.21698
IV1 1UA,57.48433,-4.214806
IV1 1UB,57.4851,-4.214469
IV1 1UD,57.4803,-4.22669
IV1 1UE,57.48498,-4.21568
IV1 1UF,57.48503,-4.207307
IV1 1UG,57.48453,-4.216503
IV1 1UH,57.48132,-4.223949
IV1 1UJ,57.48132,-4.223949
IV1 1UL,57.48132,-4.223949
IV1 1UN,57.48132,-4.223949
IV1 1UP,57.48132,-4.223949
IV1 1UQ,57.47802,-4.223882
IV1 1UR,57.47939,-4.226317
IV1 1UT,57.47845,-4.225075
IV1 1UU,57.48433,-4.214806
IV1 1UW,57.48433,-4.214806
IV1 1UX,57.48132,-4.223949
IV1 1WA,57.47767,-4.226896
IV1 1WD,57.48132,-4.223949
IV1 1WE,57.47767,-4.226896
IV1 1WF,57.4777,-4.226865
IV1 1WG,57.47984,-4.227662
IV1 1WH,57.47767,-4.226896
IV1 1WJ,57.48132,-4.223949
IV1 1WL,57.48132,-4.223949
IV1 1WN,57.47767,-4.226896
IV1 1WP,57.47945,-4.224302
IV1 1WQ,57.4892,-4.231737
IV1 1WR,57.48132,-4.223949
IV1 1WS,57.48132,-4.223949
IV1 1WT,57.48132,-4.223949
IV1 1WU,57.47767,-4.226896
IV1 1WW,57.47767,-4.226896
IV1 1WX,57.50595,-4.260137
IV1 1WY,57.50619,-4.261821
IV1 1WZ,57.50134,-4.246332
IV1 1XA,57.50486,-4.260904
IV1 1XB,57.50868,-4.302711
IV1 1XD,57.52389,-4.31152
IV1 1XE,57.52353,-4.276925
IV1 1XF,57.53026,-4.252287
IV1 1XG,57.5319,-4.220648
IV1 1XH,57.50692,-4.300931
IV1 1XJ,57.50564,-4.262288
IV1 1XL,57.48132,-4.223949
IV1 1XN,57.50134,-4.246332
IV1 1XP,57.50282,-4.253934
IV1 1XQ,57.51007,-4.27091
IV1 1XR,57.50236,-4.25474
IV1 1XS,57.50256,-4.258425
IV1 1XT,57.50359,-4.26116
IV1 1XU,57.50517,-4.263594
IV1 1XW,57.50206,-4.251217
IV1 1XX,57.50573,-4.267135
IV1 1XY,57.50373,-4.263672
IV1 1XZ,57.5045,-4.265723
IV1 1YA,57.50525,-4.269275
IV1 1YB,57.50092,-4.24013
IV1 1YD,57.50178,-4.242019
IV1 1YE,57.50155,-4.239501
IV1 1YF,57.50464,-4.248037
IV1 1YG,57.50336,-4.238778
IV1 1YH,57.50427,-4.258364
IV1 1YJ,57.48132,-4.223949
IV1 1YL,57.48707,-4.227235
IV1 1YN,57.47939,-4.226317
IV1 1YP,57.4892,-4.231737
IV1 1YQ,57.50453,-4.234008
IV1 1YR,57.48132,-4.223949
IV1 1YS,57.48132,-4.223949
IV1 1YT,57.47939,-4.226317
IV1 1YU,57.48132,-4.223949
IV1 1YW,57.48246,-4.225587
IV1 1YX,57.48246,-4.225587
IV1 1YZ,57.48132,-4.223949
IV1 1ZA,57.47939,-4.226317
IV1 1ZB,57.4892,-4.231737
IV1 1ZD,57.48132,-4.223949
IV1 1ZE,57.48132,-4.223949
IV1 1ZF,57.48132,-4.223949
IV1 1ZG,57.47939,-4.226317
IV1 1ZH,57.48132,-4.223949
IV1 1ZL,57.48246,-4.225587
IV1 1ZN,57.48246,-4.225587
IV1 1ZP,57.48246,-4.225587
IV1 1ZQ,57.48132,-4.223949
IV1 1ZR,57.48132,-4.223949
IV1 1ZU,57.48132,-4.223949
IV1 1ZX,57.48132,-4.223949
IV1 1ZY,57.47939,-4.226317
IV1 2AA,57.45052,-4.188209
IV1 2AB,57.45367,-4.218568
IV1 2AD,57.44858,-4.232427
IV1 2AE,57.42998,-4.211969
IV1 2AF,57.43428,-4.191737
IV1 2AG,57.44955,-4.171317
IV1 2AH,57.44607,-4.237107
IV1 2AJ,57.42603,-4.25254
IV1 2AL,57.37863,-4.239651
IV1 2AN,57.36531,-4.230524
IV1 2AP,57.40673,-4.276328
IV1 2AQ,57.44647,-4.219132
IV1 2AR,57.48838,-4.133578
IV1 2AS,57.44875,-4.227937
IV1 2AT,57.47571,-4.201725
IV1 2AU,57.4707,-4.1644
IV1 2AW,57.36646,-4.267179
IV1 2AX,57.46939,-4.167491
IV1 2AY,57.49052,-4.140044
IV1 2AZ,57.48531,-4.1349
IV1 2BA,57.46962,-4.174676
IV1 2BB,57.45936,-4.170565
IV1 2BD,57.45742,-4.152779
IV1 2BE,57.47248,-4.196527
IV1 2BG,57.46447,-4.181873
IV1 2BH,57.4707,-4.1644
IV1 2BJ,57.46932,-4.160983
IV1 2BL,57.46873,-4.15878
IV1 2BN,57.4702,-4.151363
IV1 2BP,57.47583,-4.127175
IV1 2BQ,57.46842,-4.166433
IV1 2BR,57.46962,-4.174676
IV1 2BS,57.47083,-4.103537
IV1 2BT,57.46547,-4.101561
IV1 2BU,57.45975,-4.121239
IV1 2BW,57.47124,-4.142919
IV1 2BX,57.46404,-4.13316
IV1 2BY,57.46439,-4.181201
IV1 2BZ,57.47123,-4.159595
IV1 2DA,57.47107,-4.163422
IV1 2DB,57.47128,-4.162099
IV1 2DD,57.47099,-4.147406
IV1 2DE,57.47155,-4.146105
IV1 2DF,57.47278,-4.147845
IV1 2DG,57.47971,-4.224985
IV1 2DH,57.44203,-4.261857
IV1 2DJ,57.44048,-4.24843
IV1 2DL,57.42231,-4.308941
IV1 2DN,57.40435,-4.307811
IV1 2DP,57.46542,-4.16859
IV1 2DQ,57.47151,-4.148438
IV1 2DR,57.46606,-4.167294
IV1 2DS,57.46782,-4.169733
IV1 2DT,57.46637,-4.165478
IV1 2DU,57.48577,-4.139599
IV1 2DW,57.46614,-4.168466
IV1 2DX,57.49018,-4.139023
IV1 2DY,57.48914,-4.131453
IV1 2DZ,57.48886,-4.132104
IV1 2EA,57.48601,-4.109415
IV1 2EB,57.47984,-4.102387
IV1 2ED,57.47905,-4.095669
IV1 2EE,57.48387,-4.075926
IV1 2EF,57.48655,-4.05489
IV1 2EG,57.48693,-4.047571
IV1 2EH,57.47924,-4.084004
IV1 2EJ,57.4759,-4.068802
IV1 2EL,57.4685,-4.081724
IV1 2EN,57.47701,-4.055522
IV1 2EP,57.46613,-4.06158
IV1 2EQ,57.49189,-4.079719
IV1 2ER,57.45268,-4.114162
IV1 2ES,57.48395,-4.070926
IV1 2ET,57.4858,-4.067694
IV1 2EU,57.48709,-4.135672
IV1 2EW,57.4793,-4.053315
IV1 2EX,57.48553,-4.137416
