PCDS,LAT,LONG
DT1 1SJ,50.71546,-2.445599
DT1 1SL,50.71605,-2.444103
DT1 1SN,50.71546,-2.445599
DT1 1SP,50.71702,-2.443602
DT1 1SQ,50.71545,-2.44557
DT1 1SR,50.71714,-2.442895
DT1 1SS,50.71849,-2.444027
DT1 1ST,50.71805,-2.446799
DT1 1SU,50.71852,-2.446846
DT1 1SW,50.71621,-2.44545
DT1 1SX,50.71576,-2.427442
DT1 1SY,50.71912,-2.448268
DT1 1SZ,50.71618,-2.444741
DT1 1TA,50.71585,-2.444328
DT1 1TB,50.71573,-2.442839
DT1 1TD,50.71608,-2.442191
DT1 1TE,50.71473,-2.440167
DT1 1TF,50.71477,-2.444275
DT1 1TG,50.71462,-2.444387
DT1 1TH,50.71462,-2.444387
DT1 1TJ,50.71369,-2.439605
DT1 1TL,50.71413,-2.439056
DT1 1TN,50.71462,-2.444387
DT1 1TP,50.71477,-2.43868
DT1 1TQ,50.71388,-2.439266
DT1 1TR,50.71466,-2.439812
DT1 1TS,50.71484,-2.444601
DT1 1TT,50.71405,-2.438192
DT1 1TU,50.71258,-2.43781
DT1 1TW,50.71453,-2.440476
DT1 1TX,50.71212,-2.437621
DT1 1TY,50.70891,-2.439319
DT1 1TZ,50.71542,-2.441278
DT1 1UA,50.71254,-2.489407
DT1 1UB,50.71508,-2.437918
DT1 1UD,50.71135,-2.440461
DT1 1UE,50.71365,-2.438967
DT1 1UF,50.71119,-2.439496
DT1 1UG,50.71524,-2.436985
DT1 1UH,50.71523,-2.437268
DT1 1UJ,50.71523,-2.437721
DT1 1UL,50.71436,-2.438676
DT1 1UN,50.71416,-2.440232
DT1 1UP,50.71484,-2.440579
DT1 1UQ,50.71545,-2.440754
DT1 1UR,50.71478,-2.441272
DT1 1US,50.71152,-2.431143
DT1 1UT,50.71521,-2.440285
DT1 1UU,50.71509,-2.441204
DT1 1UW,50.71509,-2.438867
DT1 1UX,50.71526,-2.439761
DT1 1UY,50.71548,-2.438488
DT1 1UZ,50.71252,-2.435458
DT1 1WA,50.71543,-2.438799
DT1 1WB,50.71322,-2.433255
DT1 1WD,50.71057,-2.437125
DT1 1WF,50.70953,-2.438475
DT1 1WJ,50.70991,-2.4344
DT1 1WL,50.70995,-2.434924
DT1 1WN,50.70954,-2.432697
DT1 1WP,50.70954,-2.432314
DT1 1WQ,50.71207,-2.420752
DT1 1WR,50.7118,-2.419786
DT1 1WS,50.71178,-2.41956
DT1 1WT,50.71192,-2.421218
DT1 1WU,50.71705,-2.436619
DT1 1WW,50.71252,-2.435458
DT1 1WX,50.70959,-2.434779
DT1 1WY,50.71591,-2.429313
DT1 1WZ,50.71743,-2.442699
DT1 1XA,50.71568,-2.437272
DT1 1XB,50.71546,-2.43938
DT1 1XD,50.71569,-2.43968
DT1 1XE,50.71652,-2.439234
DT1 1XF,50.71678,-2.438968
DT1 1XG,50.7158,-2.438066
DT1 1XH,50.71618,-2.43807
DT1 1XJ,50.71671,-2.440681
DT1 1XL,50.71766,-2.442277
DT1 1XN,50.71803,-2.441458
DT1 1XP,50.71827,-2.441971
DT1 1XQ,50.71581,-2.437896
DT1 1XR,50.71556,-2.441931
DT1 1XS,50.71634,-2.438581
DT1 1XT,50.71543,-2.44278
DT1 1XU,50.71894,-2.441495
DT1 1XW,50.71919,-2.441767
DT1 1XX,50.71518,-2.44408
DT1 1XY,50.71151,-2.441085
DT1 1XZ,50.71593,-2.439711
DT1 1YA,50.71753,-2.444981
DT1 1YB,50.71782,-2.43885
DT1 1YD,50.71164,-2.419176
DT1 1YE,50.71171,-2.418837
DT1 1YF,50.71518,-2.44408
DT1 1YG,50.71508,-2.445708
DT1 1YH,50.71518,-2.44408
DT1 1YJ,50.71518,-2.44408
DT1 1YL,50.71412,-2.433631
DT1 1YN,50.71412,-2.433631
DT1 1YP,50.71487,-2.442236
DT1 1YQ,50.71412,-2.433631
DT1 1YR,50.71518,-2.44408
DT1 1YS,50.71412,-2.433631
DT1 1YT,50.71518,-2.44408
DT1 1YU,50.71518,-2.44408
DT1 1YW,50.71412,-2.433631
DT1 1YX,50.71412,-2.433631
DT1 1YY,50.71527,-2.44428
DT1 1YZ,50.71412,-2.433631
DT1 1ZB,50.71412,-2.433631
DT1 1ZD,50.71412,-2.433631
DT1 1ZE,50.71412,-2.433631
DT1 1ZF,50.71527,-2.446022
DT1 1ZG,50.71527,-2.44428
DT1 1ZJ,50.71518,-2.44408
DT1 1ZL,50.71106,-2.437314
DT1 1ZN,50.71518,-2.44408
DT1 1ZP,50.71012,-2.434742
DT1 1ZQ,50.71518,-2.44408
DT1 1ZR,50.71518,-2.44408
DT1 1ZW,50.71518,-2.44408
DT1 1ZX,50.71518,-2.44408
DT1 2AA,50.71518,-2.44408
DT1 2AB,50.70913,-2.425017
DT1 2AD,50.70918,-2.421958
DT1 2AE,50.70706,-2.417294
DT1 2AF,50.70795,-2.41675
DT1 2AG,50.70821,-2.415463
DT1 2AH,50.70864,-2.416869
DT1 2AJ,50.7087,-2.418881
DT1 2AL,50.70933,-2.416649
DT1 2AN,50.70969,-2.416057
DT1 2AP,50.70789,-2.422853
DT1 2AQ,50.70864,-2.418271
DT1 2AR,50.70772,-2.42254
DT1 2AS,50.70906,-2.433939
DT1 2AT,50.7084,-2.431652
DT1 2AU,50.70645,-2.43298
DT1 2AW,50.7071,-2.422775
DT1 2AX,50.70523,-2.435036
DT1 2AY,50.70435,-2.436713
DT1 2AZ,50.7038,-2.438407
DT1 2BA,50.70572,-2.436868
