PCDS,LAT,LONG
KA1 3HA,55.60521,-4.495955
KA1 3HB,55.60574,-4.493877
KA1 3HD,55.60355,-4.495818
KA1 3HE,55.60567,-4.491967
KA1 3HF,55.60508,-4.491533
KA1 3HG,55.60585,-4.493265
KA1 3HH,55.60404,-4.491626
KA1 3HJ,55.60349,-4.49302
KA1 3HL,55.60474,-4.491892
KA1 3HN,55.60501,-4.492942
KA1 3HP,55.60518,-4.493508
KA1 3HQ,55.60442,-4.494174
KA1 3HR,55.60475,-4.493687
KA1 3HS,55.60474,-4.494718
KA1 3HT,55.60511,-4.49606
KA1 3HU,55.60493,-4.496985
KA1 3HW,55.6052,-4.494462
KA1 3HX,55.60217,-4.493095
KA1 3HY,55.61342,-4.499367
KA1 3HZ,55.60273,-4.492812
KA1 3JA,55.60522,-4.485651
KA1 3JB,55.60443,-4.484014
KA1 3JD,55.60658,-4.486198
KA1 3JE,55.60478,-4.484369
KA1 3JF,55.60447,-4.486429
KA1 3JG,55.60407,-4.488468
KA1 3JH,55.6048,-4.483227
KA1 3JJ,55.60364,-4.491203
KA1 3JL,55.60321,-4.491478
KA1 3JN,55.60435,-4.490788
KA1 3JP,55.60337,-4.492107
KA1 3JQ,55.60401,-4.486733
KA1 3JR,55.60393,-4.486744
KA1 3JS,55.60317,-4.494031
KA1 3JW,55.60481,-4.490134
KA1 3LA,55.60556,-4.472892
KA1 3LE,55.60411,-4.473864
KA1 3LF,55.60525,-4.473809
KA1 3LG,55.60583,-4.47448
KA1 3LH,55.60516,-4.477042
KA1 3LJ,55.60466,-4.478725
KA1 3LL,55.60501,-4.476048
KA1 3LP,55.60531,-4.473574
KA1 3LQ,55.60485,-4.474625
KA1 3LS,55.59571,-4.489494
KA1 3LT,55.59473,-4.492877
KA1 3LX,55.5941,-4.492757
KA1 3NA,55.59544,-4.493683
KA1 3NB,55.59669,-4.485382
KA1 3ND,55.59411,-4.49206
KA1 3NE,55.59637,-4.487235
KA1 3NF,55.59718,-4.485079
KA1 3NG,55.5971,-4.482566
KA1 3NH,55.59646,-4.484351
KA1 3NJ,55.59695,-4.484017
KA1 3NL,55.59582,-4.487199
KA1 3NN,55.59507,-4.487438
KA1 3NP,55.59478,-4.488435
KA1 3NQ,55.59652,-4.482767
KA1 3NR,55.59448,-4.489432
KA1 3NS,55.59452,-4.490356
KA1 3NT,55.59399,-4.490718
KA1 3NU,55.59365,-4.490649
KA1 3NW,55.59473,-4.486988
KA1 3NX,55.59357,-4.489279
KA1 3NY,55.59378,-4.489991
KA1 3PA,55.59418,-4.488381
KA1 3PB,55.59435,-4.487693
KA1 3PD,55.5947,-4.487589
KA1 3PE,55.59452,-4.486799
KA1 3PF,55.59353,-4.486293
KA1 3PG,55.59383,-4.485788
KA1 3PH,55.59274,-4.486148
KA1 3PJ,55.59356,-4.484548
KA1 3PL,55.59289,-4.484379
KA1 3PN,55.59373,-4.48502
KA1 3PP,55.59482,-4.483247
KA1 3PQ,55.59322,-4.486591
KA1 3PR,55.59504,-4.481547
KA1 3PS,55.59567,-4.482158
KA1 3PT,55.59558,-4.483216
KA1 3PU,55.5953,-4.484341
KA1 3PW,55.59367,-4.483381
KA1 3PX,55.5946,-4.484583
KA1 3PY,55.59435,-4.485885
KA1 3PZ,55.59516,-4.48565
KA1 3QA,55.59553,-4.484467
KA1 3QB,55.59629,-4.480181
KA1 3QD,55.59557,-4.47866
KA1 3QE,55.59619,-4.47754
KA1 3QH,55.59281,-4.487073
KA1 3QJ,55.59279,-4.487881
KA1 3QL,55.59248,-4.485052
KA1 3QN,55.59184,-4.486503
KA1 3QP,55.59186,-4.487108
KA1 3QR,55.59257,-4.487184
KA1 3QS,55.59351,-4.487386
KA1 3QT,55.59384,-4.488503
KA1 3QU,55.59304,-4.489103
KA1 3QW,55.59151,-4.485419
KA1 3QX,55.59261,-4.489838
KA1 3QY,55.5929,-4.491713
KA1 3QZ,55.59252,-4.490626
KA1 3RA,55.59168,-4.488287
KA1 3RB,55.59217,-4.487985
KA1 3RE,55.59052,-4.486642
KA1 3RF,55.59038,-4.486284
KA1 3RG,55.59016,-4.485398
KA1 3RH,55.58931,-4.486613
KA1 3RJ,55.58846,-4.486972
KA1 3RL,55.58895,-4.485622
KA1 3RN,55.58916,-4.484715
KA1 3RP,55.58841,-4.486191
KA1 3RQ,55.5896,-4.48579
KA1 3RR,55.58728,-4.487135
KA1 3RS,55.58764,-4.485952
KA1 3RT,55.58677,-4.486675
KA1 3RU,55.58694,-4.487907
KA1 3RW,55.58831,-4.485439
KA1 3RX,55.58651,-4.487531
KA1 3RY,55.58727,-4.487976
KA1 3RZ,55.58875,-4.488562
KA1 3SA,55.58866,-4.488048
KA1 3SB,55.59011,-4.487346
KA1 3SD,55.58958,-4.488614
KA1 3SE,55.59063,-4.489903
KA1 3SF,55.59084,-4.48936
KA1 3SG,55.59163,-4.490252
KA1 3SH,55.5904,-4.490206
KA1 3SJ,55.59222,-4.491479
KA1 3SL,55.59644,-4.486715
KA1 3SN,55.59085,-4.487679
KA1 3SP,55.59134,-4.489138
KA1 3SQ,55.59094,-4.49216
KA1 3SS,55.59118,-4.48616
KA1 3ST,55.59032,-4.485043
KA1 3SY,55.59029,-4.484215
KA1 3SZ,55.59031,-4.483327
KA1 3TA,55.58973,-4.484513
KA1 3TB,55.5888,-4.48355
KA1 3TD,55.58941,-4.48316
KA1 3TE,55.58924,-4.482514
KA1 3TF,55.59024,-4.48191
KA1 3TG,55.5894,-4.481366
KA1 3TH,55.59122,-4.480624
KA1 3TJ,55.58918,-4.481352
KA1 3TL,55.59644,-4.486715
KA1 3TN,55.5885,-4.481468
KA1 3TP,55.58671,-4.484655
KA1 3TQ,55.59006,-4.48082
KA1 3TS,55.58859,-4.482616
KA1 3TT,55.5881,-4.484378
KA1 3TU,55.58782,-4.483916
KA1 3TX,55.58683,-4.485361
KA1 3TY,55.58614,-4.486873
KA1 3TZ,55.58587,-4.487633
KA1 3UA,55.58494,-4.488415
KA1 3UB,55.58533,-4.487837
KA1 3UD,55.58442,-4.487478
KA1 3UE,55.58531,-4.487026
KA1 3UF,55.58573,-4.486196
KA1 3UG,55.58625,-4.485324
KA1 3UH,55.58504,-4.48574
KA1 3UJ,55.58458,-4.486536
KA1 3UL,55.58395,-4.485719
KA1 3UN,55.58382,-4.486599
KA1 3UP,55.58635,-4.484363
KA1 3UQ,55.58558,-4.484853
KA1 3UR,55.58718,-4.483892
