PCDS,LAT,LONG
NG1 2AH,52.95607,-1.141662
NG1 2AJ,52.95532,-1.149045
NG1 2AL,52.95584,-1.150196
NG1 2AN,52.95548,-1.149072
NG1 2AP,52.95492,-1.148339
NG1 2AQ,52.95483,-1.149264
NG1 2AR,52.95491,-1.149277
NG1 2AS,52.95435,-1.149258
NG1 2AT,52.95404,-1.149294
NG1 2AU,52.95355,-1.147815
NG1 2AW,52.95168,-1.153061
NG1 2AX,52.95396,-1.149325
NG1 2AY,52.95472,-1.149668
NG1 2AZ,52.95427,-1.14923
NG1 2BA,52.95281,-1.1503
NG1 2BB,52.95291,-1.150179
NG1 2BD,52.95607,-1.141662
NG1 2BE,52.95167,-1.151573
NG1 2BF,52.95436,-1.150225
NG1 2BG,52.95346,-1.15005
NG1 2BH,52.95391,-1.149713
NG1 2BJ,52.95607,-1.141662
NG1 2BL,52.95465,-1.149996
NG1 2BN,52.95473,-1.150516
NG1 2BP,52.95491,-1.149768
NG1 2BQ,52.95438,-1.153009
NG1 2BS,52.95349,-1.149067
NG1 2BT,52.95491,-1.150215
NG1 2BU,52.95438,-1.153009
NG1 2BW,52.9535,-1.148322
NG1 2BX,52.95492,-1.148339
NG1 2BY,52.95355,-1.148976
NG1 2BZ,52.95342,-1.148606
NG1 2DA,52.95461,-1.148241
NG1 2DB,52.95395,-1.147852
NG1 2DD,52.9534,-1.148294
NG1 2DE,52.95646,-1.150512
NG1 2DF,52.95568,-1.142012
NG1 2DG,52.9535,-1.148322
NG1 2DH,52.95401,-1.148907
NG1 2DJ,52.95607,-1.141662
NG1 2DL,52.95438,-1.153009
NG1 2DN,52.95403,-1.148892
NG1 2DP,52.95402,-1.149116
NG1 2DQ,52.95391,-1.149966
NG1 2DR,52.95387,-1.149982
NG1 2DS,52.95407,-1.150812
NG1 2DT,52.95344,-1.148978
NG1 2DU,52.95346,-1.15005
NG1 2DW,52.95607,-1.141662
NG1 2DX,52.95254,-1.147091
NG1 2DY,52.95346,-1.15005
NG1 2DZ,52.95424,-1.148456
NG1 2EA,52.95369,-1.14555
NG1 2EB,52.95388,-1.145695
NG1 2ED,52.95386,-1.14577
NG1 2EE,52.95344,-1.147073
NG1 2EF,52.95343,-1.145585
NG1 2EG,52.95355,-1.146312
NG1 2EH,52.95381,-1.146976
NG1 2EJ,52.95355,-1.147815
NG1 2EL,52.95355,-1.146892
NG1 2EN,52.95332,-1.147165
NG1 2EP,52.95607,-1.141662
NG1 2EQ,52.95347,-1.14347
NG1 2ER,52.95346,-1.15005
NG1 2ES,52.95345,-1.148561
NG1 2ET,52.95343,-1.147668
NG1 2EU,52.95255,-1.148579
NG1 2EW,52.95338,-1.146449
NG1 2EX,52.95312,-1.146141
NG1 2EY,52.95344,-1.147073
NG1 2EZ,52.95607,-1.141662
NG1 2FF,52.95302,-1.146679
NG1 2FH,52.95255,-1.148579
NG1 2FJ,52.95254,-1.147091
NG1 2FP,52.95254,-1.147091
NG1 2FR,52.95254,-1.147091
NG1 2FS,52.95285,-1.146013
NG1 2FU,52.95072,-1.14415
NG1 2FX,52.95254,-1.147091
NG1 2FZ,52.95224,-1.146203
NG1 2GB,52.95166,-1.145709
NG1 2GD,52.95164,-1.147108
NG1 2GE,52.9535,-1.148322
NG1 2GF,52.95197,-1.146253
NG1 2GG,52.95139,-1.145655
NG1 2GH,52.95187,-1.147476
NG1 2GJ,52.95191,-1.146552
NG1 2GL,52.95213,-1.146667
NG1 2GN,52.95182,-1.146896
NG1 2GP,52.95179,-1.147239
NG1 2GQ,52.95228,-1.147423
NG1 2GR,52.95235,-1.14705
NG1 2GS,52.95293,-1.147455
NG1 2GT,52.95607,-1.141662
NG1 2GU,52.95607,-1.141662
NG1 2GW,52.95164,-1.147108
