PCDS,LAT,LONG
ML1 2DN,55.77982,-3.969648
ML1 2DP,55.77127,-3.967191
ML1 2DQ,55.78038,-3.969501
ML1 2DR,55.77049,-3.967359
ML1 2DS,55.77928,-3.993382
ML1 2DT,55.78089,-3.968746
ML1 2DU,55.77753,-3.96923
ML1 2DW,55.78059,-3.96865
ML1 2DX,55.77494,-3.969114
ML1 2DY,55.77401,-3.969115
ML1 2DZ,55.77312,-3.967875
ML1 2EA,55.77248,-3.967842
ML1 2EB,55.77939,-3.991266
ML1 2ED,55.77136,-3.967212
ML1 2EE,55.77073,-3.966144
ML1 2EF,55.77171,-3.965715
ML1 2EG,55.7722,-3.96617
ML1 2EH,55.77305,-3.966691
ML1 2EJ,55.77305,-3.966691
ML1 2EL,55.78036,-3.972132
ML1 2EN,55.77946,-3.973665
ML1 2EP,55.78001,-3.973533
ML1 2EQ,55.7722,-3.96617
ML1 2ER,55.78038,-3.973839
ML1 2ES,55.77826,-3.992181
ML1 2ET,55.7797,-3.99538
ML1 2EU,55.78265,-3.993395
ML1 2EW,55.77944,-3.973153
ML1 2EX,55.7743,-3.968891
ML1 2EY,55.77934,-3.96004
ML1 2EZ,55.78126,-3.963836
ML1 2FA,55.77964,-3.962287
ML1 2FB,55.77734,-3.960912
ML1 2FD,55.77531,-3.960204
ML1 2FE,55.77428,-3.959945
ML1 2FG,55.77558,-3.958702
ML1 2FH,55.78092,-3.962448
ML1 2FJ,55.78123,-3.964887
ML1 2FL,55.77761,-3.981959
ML1 2FN,55.77724,-3.981541
ML1 2FP,55.77699,-3.97818
ML1 2FQ,55.77731,-3.980476
ML1 2FR,55.77919,-3.96118
ML1 2FS,55.77868,-3.979286
ML1 2FT,55.78028,-3.961825
ML1 2FU,55.78025,-3.991677
ML1 2FW,55.78071,-3.993391
ML1 2FX,55.78024,-3.993606
ML1 2FY,55.78137,-3.993712
ML1 2FZ,55.78152,-3.972828
ML1 2GA,55.78088,-3.990976
ML1 2GB,55.79693,-3.969506
ML1 2GD,55.79711,-3.970616
ML1 2GE,55.79679,-3.968669
ML1 2GF,55.79668,-3.970371
ML1 2GZ,55.78157,-3.991712
ML1 2HA,55.77426,-3.967087
ML1 2HB,55.77458,-3.968044
ML1 2HD,55.77458,-3.968044
ML1 2HE,55.77383,-3.967464
ML1 2HF,55.77383,-3.967464
ML1 2HG,55.77286,-3.965565
ML1 2HH,55.77363,-3.965668
ML1 2HJ,55.7751,-3.967592
ML1 2HL,55.77821,-3.970986
ML1 2HN,55.7813,-3.974396
ML1 2HP,55.77908,-3.967235
ML1 2HQ,55.77363,-3.965668
ML1 2HR,55.77869,-3.966928
ML1 2HS,55.77843,-3.967393
ML1 2HT,55.77825,-3.968261
ML1 2HU,55.77798,-3.968343
ML1 2HW,55.78009,-3.968705
ML1 2HX,55.77798,-3.968343
ML1 2HY,55.77761,-3.968181
ML1 2HZ,55.77818,-3.966998
ML1 2JA,55.77818,-3.966998
ML1 2JB,55.77754,-3.966662
ML1 2JD,55.77776,-3.962575
ML1 2JE,55.77665,-3.962599
ML1 2JF,55.77634,-3.961069
ML1 2JG,55.77826,-3.965598
ML1 2JH,55.77854,-3.964257
ML1 2JJ,55.77772,-3.964503
ML1 2JL,55.77756,-3.963458
ML1 2JN,55.77814,-3.962946
ML1 2JP,55.77757,-3.962614
ML1 2JQ,55.77814,-3.964221
ML1 2JR,55.77343,-3.957686
ML1 2JS,55.77449,-3.957564
ML1 2JT,55.77331,-3.959258
ML1 2JU,55.77283,-3.955328
ML1 2JW,55.77337,-3.96658
ML1 2JX,55.77308,-3.956679
ML1 2JY,55.77607,-3.966573
ML1 2JZ,55.77533,-3.965116
ML1 2LA,55.77443,-3.962535
ML1 2LB,55.77334,-3.960631
ML1 2LD,55.77315,-3.962566
ML1 2LE,55.77338,-3.962195
ML1 2LF,55.77471,-3.963745
ML1 2LG,55.77518,-3.966145
ML1 2LH,55.77932,-3.968586
ML1 2LJ,55.77293,-3.965632
ML1 2LL,55.77318,-3.965534
ML1 2LN,55.77015,-3.965285
ML1 2LP,55.77418,-3.965967
ML1 2LQ,55.77086,-3.964348
ML1 2LR,55.77275,-3.964284
ML1 2LS,55.77371,-3.964763
ML1 2LT,55.77224,-3.965247
ML1 2LU,55.77132,-3.965551
ML1 2LW,55.77431,-3.964634
ML1 2LX,55.77132,-3.965551
ML1 2LY,55.77079,-3.965206
ML1 2LZ,55.77079,-3.965206
ML1 2NA,55.7704,-3.964341
ML1 2NB,55.77185,-3.963824
ML1 2ND,55.77119,-3.95947
ML1 2NE,55.77051,-3.959739
ML1 2NF,55.77009,-3.959431
ML1 2NG,55.76998,-3.96043
ML1 2NH,55.76968,-3.960781
ML1 2NJ,55.77043,-3.962349
ML1 2NL,55.77167,-3.961519
ML1 2NN,55.77171,-3.959863
ML1 2NQ,55.76929,-3.958657
ML1 2NR,55.78149,-3.959733
ML1 2NS,55.7731,-3.963377
ML1 2NT,55.78375,-3.963085
ML1 2NU,55.79356,-3.994924
ML1 2NW,55.77387,-3.95876
ML1 2NX,55.77378,-3.956109
ML1 2NY,55.77219,-3.956061
ML1 2NZ,55.77107,-3.959368
ML1 2PA,55.77352,-3.956749
ML1 2PB,55.77668,-3.973923
ML1 2PD,55.7735,-3.9567
ML1 2PE,55.77209,-3.959627
ML1 2PF,55.77453,-3.954855
ML1 2PG,55.77444,-3.955456
ML1 2PH,55.77576,-3.955762
ML1 2PJ,55.78215,-3.980722
ML1 2PL,55.78183,-3.979781
ML1 2PN,55.78162,-3.979946
ML1 2PP,55.78112,-3.982057
ML1 2PQ,55.77731,-3.984559
ML1 2PR,55.78013,-3.982007
ML1 2PS,55.7803,-3.982797
ML1 2PT,55.77987,-3.983796
ML1 2PU,55.77836,-3.982954
ML1 2PW,55.78194,-3.982051
ML1 2PX,55.77732,-3.982502
ML1 2PY,55.77729,-3.983856
ML1 2PZ,55.77664,-3.986294
ML1 2QA,55.77687,-3.985461
ML1 2QB,55.77796,-3.986728
ML1 2QD,55.77764,-3.98542
ML1 2QE,55.77896,-3.985823
ML1 2QF,55.78048,-3.985119
ML1 2QG,55.77996,-3.987389
ML1 2QH,55.77827,-3.986457
ML1 2QJ,55.77885,-3.98813
ML1 2QL,55.77982,-3.989407
ML1 2QN,55.78031,-3.9809
ML1 2QP,55.77628,-3.990836
ML1 2QQ,55.77916,-3.986614
ML1 2QR,55.78154,-3.991918
ML1 2QS,55.77567,-3.957368
ML1 2QT,55.7763,-3.956857
ML1 2QU,55.77515,-3.954328
ML1 2QW,55.77553,-3.987162
ML1 2QX,55.77452,-3.953212
ML1 2QY,55.77427,-3.953343
ML1 2QZ,55.77449,-3.95608
ML1 2RA,55.78154,-3.991918
ML1 2RB,55.78091,-3.989367
ML1 2RD,55.78127,-3.988045
ML1 2RE,55.78175,-3.988787
ML1 2RF,55.78237,-3.987862
ML1 2RG,55.7766,-3.991745
ML1 2RH,55.77605,-3.990617
ML1 2RJ,55.78167,-3.984988
ML1 2RL,55.78133,-3.985513
ML1 2RN,55.78086,-3.986574
ML1 2RP,55.77916,-3.989883
ML1 2RQ,55.77697,-3.991207
ML1 2RR,55.77811,-3.991679
ML1 2RS,55.77642,-3.996122
ML1 2RT,55.77718,-3.994949
ML1 2RU,55.77779,-3.99415
ML1 2RW,55.78049,-3.987766
ML1 2RX,55.77744,-3.991836
ML1 2RY,55.77721,-3.990708
ML1 2RZ,55.77782,-3.990883
ML1 2SA,55.77866,-3.988933
ML1 2SB,55.77682,-3.988392
ML1 2SD,55.77704,-3.989584
ML1 2SE,55.77757,-3.995128
ML1 2SF,55.77626,-3.994678
ML1 2SG,55.77222,-3.986866
ML1 2SH,55.77751,-3.987933
ML1 2SJ,55.77233,-3.978055
ML1 2SL,55.77827,-3.996982
ML1 2SN,55.77668,-3.99336
ML1 2SP,55.77636,-3.992706
ML1 2SQ,55.77726,-3.988351
ML1 2SR,55.78124,-3.986035
ML1 2SS,55.77866,-3.988933
ML1 2ST,55.78281,-3.993387
ML1 2SU,55.78281,-3.993387
ML1 2SW,55.77706,-3.992965
ML1 2SX,55.78207,-3.99346
ML1 2SY,55.78147,-3.990767
ML1 2SZ,55.78148,-3.989491
ML1 2TA,55.78233,-3.989407
ML1 2TB,55.7821,-3.990368
ML1 2TD,55.78223,-3.991858
ML1 2TE,55.78258,-3.992259
ML1 2TF,55.78263,-3.991575
ML1 2TG,55.78246,-3.990849
ML1 2TH,55.78233,-3.985229
ML1 2TJ,55.78257,-3.983327
ML1 2TL,55.78227,-3.983854
ML1 2TN,55.78309,-3.985204
ML1 2TP,55.78257,-3.983327
ML1 2TQ,55.78299,-3.987303
ML1 2TR,55.77861,-3.994575
ML1 2TS,55.78234,-3.989408
ML1 2TT,55.77687,-3.959724
ML1 2TU,55.77703,-3.961805
ML1 2TW,55.78259,-3.986103
ML1 2TX,55.78395,-3.966827
ML1 2TY,55.77903,-3.997786
ML1 2TZ,55.79213,-3.964001
ML1 2UA,55.78262,-3.979151
ML1 2UB,55.78318,-3.979945
ML1 2UD,55.78209,-3.976158
ML1 2UE,55.7978,-3.96955
ML1 2UF,55.78186,-3.974392
ML1 2UG,55.78259,-3.978033
ML1 2UH,55.78497,-3.983353
ML1 2UJ,55.79882,-3.970574
ML1 2UQ,55.78202,-3.976984
ML1 2WE,55.79356,-3.994924
ML1 2WF,55.79356,-3.994924
ML1 2WX,55.78259,-3.978017
ML1 2WZ,55.78259,-3.978017
ML1 2YA,55.79356,-3.994924
ML1 2YB,55.77668,-3.973923
ML1 2YD,55.79356,-3.994924
ML1 2YE,55.79356,-3.994924
ML1 2YF,55.79356,-3.994924
ML1 2YG,55.79356,-3.994924
ML1 2YH,55.79356,-3.994924
ML1 2YJ,55.79356,-3.994924
ML1 2YN,55.79356,-3.99494
ML1 3AA,55.78823,-3.993791
ML1 3AB,55.7875,-3.994599
ML1 3AD,55.78793,-3.995737
ML1 3AE,55.78768,-3.997
ML1 3AF,55.78698,-3.996949
ML1 3AG,55.78664,-3.999898
ML1 3AH,55.78677,-3.995981
ML1 3AJ,55.78602,-3.993662
ML1 3AL,55.78447,-3.994062
ML1 3AN,55.78363,-4.008164
ML1 3AP,55.78087,-3.99745
ML1 3AQ,55.78638,-3.996838
ML1 3AR,55.78117,-3.997258
ML1 3AS,55.78188,-3.996544
ML1 3AT,55.78331,-4.000157
ML1 3AU,55.78198,-4.00937
ML1 3AW,55.7825,-3.996225
ML1 3AX,55.7826,-4.011348
ML1 3AY,55.7833,-4.003203
ML1 3AZ,55.78318,-4.005286
ML1 3BA,55.78398,-4.004944
ML1 3BB,55.78167,-4.007122
ML1 3BD,55.78245,-4.00713
ML1 3BE,55.78243,-4.008006
ML1 3BF,55.783,-4.007382
ML1 3BG,55.78354,-4.006787
ML1 3BH,55.78153,-4.013111
ML1 3BJ,55.786,-4.007057
ML1 3BL,55.78612,-4.007223
ML1 3BN,55.78625,-4.00294
ML1 3BP,55.78915,-4.002546
ML1 3BQ,55.78239,-4.010348
ML1 3BS,55.78127,-4.005985
ML1 3BT,55.78242,-4.012582
ML1 3BU,55.78305,-4.012088
ML1 3BW,55.78446,-4.002146
ML1 3BX,55.78369,-4.011005
ML1 3BY,55.78923,-3.994862
ML1 3BZ,55.78916,-3.99395
ML1 3DA,55.78966,-3.995108
ML1 3DB,55.78662,-4.003851
ML1 3DD,55.78923,-3.994862
ML1 3DE,55.78191,-4.013545
ML1 3DF,55.79466,-4.005571
ML1 3DG,55.78828,-3.996903
ML1 3DH,55.7949,-4.005791
ML1 3DJ,55.78897,-3.99697
ML1 3DL,55.78892,-3.997175
ML1 3DN,55.78737,-3.997909
ML1 3DP,55.78687,-4.001249
ML1 3DQ,55.78828,-3.996887
ML1 3DR,55.7866,-4.003739
ML1 3DS,55.78835,-3.996604
ML1 3DT,55.78635,-4.007952
ML1 3DU,55.78687,-4.006655
ML1 3DW,55.78747,-4.001599
ML1 3DX,55.78716,-4.010626
ML1 3DY,55.78601,-4.010981
ML1 3DZ,55.7865,-4.012314
ML1 3EA,55.78763,-4.013122
ML1 3EB,55.78759,-4.01473
ML1 3ED,55.78525,-4.024067
ML1 3EE,55.78707,-4.014401
ML1 3EF,55.7857,-4.011698
ML1 3EG,55.78577,-4.010411
ML1 3EH,55.7887,-3.997451
ML1 3EJ,55.78867,-3.998438
ML1 3EL,55.78852,-3.999356
ML1 3EN,55.78942,-4.001061
ML1 3EP,55.78805,-4.003016
