PCDS,LAT,LONG
DG1 1TU,55.09336,-3.5873
DG1 1TW,55.09206,-3.589458
DG1 1TX,55.09457,-3.586988
DG1 1TY,55.09462,-3.587679
DG1 1TZ,55.09752,-3.585882
DG1 1UA,55.09392,-3.587103
DG1 1UB,55.09755,-3.584598
DG1 1UD,55.09164,-3.584944
DG1 1UE,55.09653,-3.592989
DG1 1UF,55.09827,-3.582887
DG1 1UG,55.09217,-3.58437
DG1 1UH,55.10732,-3.582774
DG1 1UJ,55.10806,-3.583588
DG1 1UL,55.10707,-3.584975
DG1 1UN,55.10633,-3.584522
DG1 1UP,55.10395,-3.583362
DG1 1UQ,55.10575,-3.580612
DG1 1UR,55.10389,-3.582717
DG1 1US,55.10754,-3.585965
DG1 1UT,55.10525,-3.58426
DG1 1UU,55.10633,-3.583425
DG1 1UW,55.10632,-3.582343
DG1 1UX,55.1051,-3.585116
DG1 1UY,55.10406,-3.584605
DG1 1UZ,55.10399,-3.585072
DG1 1WB,55.06971,-3.609574
DG1 1WD,55.11745,-3.608467
DG1 1WT,55.06971,-3.609574
DG1 1WU,55.06971,-3.609574
DG1 1WW,55.06971,-3.609574
DG1 1WX,55.06971,-3.609574
DG1 1XA,55.10189,-3.583563
DG1 1XB,55.09959,-3.584679
DG1 1XD,55.10253,-3.583322
DG1 1XE,55.10199,-3.582877
DG1 1XF,55.10151,-3.585429
DG1 1XG,55.10183,-3.585065
DG1 1XH,55.10231,-3.584489
DG1 1XJ,55.09972,-3.583195
DG1 1XL,55.09817,-3.584701
DG1 1XN,55.09922,-3.585887
DG1 1XP,55.10589,-3.584646
DG1 1XQ,55.10302,-3.585489
DG1 1XR,55.09896,-3.583698
DG1 1XS,55.09991,-3.583563
DG1 1XT,55.06971,-3.609574
DG1 1XU,55.06971,-3.609574
DG1 1XW,55.10808,-3.586786
DG1 1XX,55.10838,-3.58661
DG1 1YA,55.06971,-3.609574
DG1 1YB,55.06971,-3.609574
DG1 1YD,55.10808,-3.586786
DG1 1YE,55.10808,-3.586786
DG1 1YF,55.10808,-3.586786
DG1 1YG,55.10808,-3.586786
DG1 1YH,55.06971,-3.609574
DG1 1YL,55.06971,-3.609574
DG1 1YN,55.06971,-3.609574
DG1 1YP,55.06971,-3.609574
DG1 1YQ,55.06971,-3.609574
DG1 1YR,55.06971,-3.609574
DG1 2AA,55.07007,-3.613378
DG1 2AB,55.06997,-3.614753
DG1 2AD,55.07036,-3.614189
DG1 2AF,55.06998,-3.614753
DG1 2AG,55.06976,-3.615465
DG1 2AH,55.06977,-3.614338
DG1 2AL,55.06937,-3.615418
DG1 2AN,55.06941,-3.614871
DG1 2AP,55.06964,-3.614614
DG1 2AQ,55.06982,-3.615592
DG1 2AS,55.06983,-3.614183
DG1 2AT,55.06949,-3.616221
DG1 2AU,55.06944,-3.616391
DG1 2AW,55.06741,-3.611533
DG1 2AX,55.06949,-3.616722
DG1 2AY,55.06985,-3.615108
DG1 2BA,55.06959,-3.611417
DG1 2BB,55.06978,-3.611346
DG1 2BD,55.06706,-3.610313
DG1 2BG,55.06878,-3.610382
DG1 2BH,55.06887,-3.610809
DG1 2BJ,55.06823,-3.609859
DG1 2BL,55.06709,-3.610033
DG1 2BN,55.06804,-3.610603
DG1 2BP,55.06789,-3.610691
DG1 2BQ,55.06874,-3.610302
DG1 2BS,55.06775,-3.609558
DG1 2BT,55.06805,-3.609241
DG1 2BU,55.06851,-3.609338
DG1 2BW,55.06911,-3.605823
DG1 2BX,55.06854,-3.609464
DG1 2BY,55.06872,-3.608281
DG1 2BZ,55.06995,-3.604901
DG1 2DA,55.06911,-3.607921
DG1 2DB,55.0676,-3.610727
DG1 2DD,55.06983,-3.606728
DG1 2DE,55.0692,-3.606641
DG1 2DF,55.06958,-3.605559
DG1 2DG,55.06655,-3.604827
DG1 2DH,55.06944,-3.602609
DG1 2DJ,55.06916,-3.607688
DG1 2DL,55.0681,-3.60373
DG1 2DN,55.0681,-3.603746
DG1 2DP,55.06948,-3.602642
DG1 2DQ,55.06971,-3.609574
DG1 2DR,55.06893,-3.603591
DG1 2DS,55.06763,-3.602976
DG1 2DT,55.06618,-3.601133
DG1 2DU,55.06785,-3.603814
DG1 2DW,55.06941,-3.604331
DG1 2DX,55.06733,-3.603308
