PCDS,LAT,LONG
PR1 0XT,53.74238,-2.732625
PR1 0XU,53.74301,-2.733379
PR1 0XW,53.73603,-2.730984
PR1 0XX,53.74285,-2.734453
PR1 0XY,53.74297,-2.737033
PR1 0YA,53.74306,-2.735548
PR1 0YB,53.74228,-2.73414
PR1 0YD,53.7385,-2.729374
PR1 0YE,53.74045,-2.735351
PR1 0YF,53.75438,-2.708735
PR1 0YH,53.73991,-2.73472
PR1 0YJ,53.73987,-2.7329
PR1 0YL,53.95464,-2.737516
PR1 0YN,53.75438,-2.708735
PR1 0YQ,53.74075,-2.732885
PR1 0YR,53.73987,-2.7329
PR1 0YS,53.75438,-2.708735
PR1 0YT,53.75438,-2.708735
PR1 0YU,53.75438,-2.708735
PR1 0YW,53.75438,-2.708735
PR1 0YZ,53.75438,-2.708735
PR1 1AA,53.75371,-2.707965
PR1 1AB,53.75965,-2.69948
PR1 1AD,53.75426,-2.708369
PR1 1AE,53.7571,-2.705232
PR1 1AF,53.76244,-2.69622
PR1 1AG,53.76486,-2.695137
PR1 1AH,53.75965,-2.69948
PR1 1AJ,53.76389,-2.695576
PR1 1AL,53.76874,-2.704244
PR1 1AQ,53.75438,-2.708735
PR1 1AR,53.76389,-2.695576
PR1 1AS,53.76155,-2.698147
PR1 1AT,53.76155,-2.698147
PR1 1AW,53.76086,-2.693327
PR1 1AX,53.76086,-2.693327
PR1 1AY,53.76086,-2.693327
PR1 1AZ,53.75965,-2.69948
PR1 1BA,53.76337,-2.704685
PR1 1BB,53.76249,-2.705322
PR1 1BD,53.76072,-2.700742
PR1 1BL,53.75894,-2.697679
PR1 1BN,53.75894,-2.697679
PR1 1BP,53.75894,-2.697679
PR1 1BT,53.75894,-2.697679
PR1 1BX,53.75894,-2.697679
PR1 1BY,53.75894,-2.697679
PR1 1DA,53.75891,-2.69736
PR1 1DB,53.75983,-2.69921
PR1 1DD,53.76048,-2.698159
PR1 1DE,53.76046,-2.698113
PR1 1DF,53.75983,-2.69921
PR1 1DG,53.75894,-2.697679
PR1 1DH,53.76057,-2.694915
PR1 1DJ,53.76055,-2.697129
PR1 1DL,53.75941,-2.696245
PR1 1DN,53.76019,-2.697077
PR1 1DP,53.75986,-2.69466
PR1 1DQ,53.76801,-2.697298
PR1 1DR,53.75985,-2.696177
PR1 1DS,53.75986,-2.69466
PR1 1DT,53.76028,-2.694091
PR1 1DU,53.75986,-2.69466
PR1 1DX,53.76016,-2.693619
PR1 1DY,53.7604,-2.693289
PR1 1EA,53.75882,-2.683904
PR1 1EB,53.75882,-2.683904
PR1 1ED,53.76195,-2.69069
PR1 1EE,53.75986,-2.69466
PR1 1EH,53.7613,-2.693471
PR1 1EJ,53.75986,-2.69466
PR1 1EL,53.76094,-2.692554
PR1 1EN,53.76068,-2.692717
PR1 1EP,53.76336,-2.709888
PR1 1EQ,53.76075,-2.694675
PR1 1ER,53.76073,-2.699225
PR1 1ES,53.76613,-2.697798
PR1 1ET,53.76101,-2.691661
PR1 1EU,53.76073,-2.699225
PR1 1EX,53.75986,-2.69466
PR1 1FB,53.76061,-2.697797
PR1 1FD,53.76073,-2.699225
PR1 1FN,53.76088,-2.697817
PR1 1GA,53.76535,-2.698149
PR1 1GB,53.76535,-2.698149
PR1 1GD,53.76535,-2.698149
PR1 1GE,53.75438,-2.708735
PR1 1GF,53.75438,-2.708735
PR1 1GG,53.75438,-2.708735
PR1 1GH,53.75438,-2.708735
PR1 1GJ,53.76073,-2.699225
PR1 1GL,53.75438,-2.708735
PR1 1GN,53.75438,-2.708735
PR1 1GP,53.75426,-2.708369
PR1 1GQ,53.75438,-2.708735
PR1 1GR,53.75438,-2.708735
PR1 1HA,53.76075,-2.694675
PR1 1HB,53.76133,-2.6979
PR1 1HE,53.76073,-2.699225
PR1 1HH,53.7618,-2.698924
PR1 1HJ,53.76244,-2.69622
PR1 1HL,53.76136,-2.692592
PR1 1HN,53.76136,-2.692592
PR1 1HQ,53.76131,-2.69253
PR1 1HR,53.75982,-2.697162
PR1 1HS,53.75985,-2.696177
PR1 1HT,53.75982,-2.696298
PR1 1HU,53.77147,-2.70699
