PCDS,LAT,LONG
YO1 1HA,53.95546,-1.088963
YO1 1HB,53.95571,-1.089765
YO1 1HD,53.95496,-1.087435
YO1 1HE,53.95388,-1.085173
YO1 1HF,53.95387,-1.08403
YO1 1HG,53.95419,-1.084724
YO1 1HH,53.95586,-1.084093
YO1 1HJ,53.95576,-1.084385
YO1 1HL,53.95523,-1.085631
YO1 1HN,53.95562,-1.084891
YO1 1HP,53.95523,-1.085631
YO1 1HQ,53.95452,-1.085753
YO1 1HR,53.95885,-1.0886
YO1 1HS,53.95885,-1.0886
YO1 1HT,53.95885,-1.0886
YO1 1HU,53.95926,-1.088012
YO1 1HW,53.95451,-1.084717
YO1 1HX,53.95892,-1.087486
YO1 1HY,53.95795,-1.08862
YO1 1HZ,53.95855,-1.087966
YO1 1JA,53.95855,-1.087966
YO1 1JB,53.95847,-1.086855
YO1 1JD,53.95837,-1.085913
YO1 1JF,53.95846,-1.085408
YO1 1JG,53.95749,-1.085399
YO1 1JH,53.95715,-1.086138
YO1 1JJ,53.95704,-1.087115
YO1 1JL,53.95806,-1.087276
YO1 1JP,53.95785,-1.088698
YO1 1JQ,53.95704,-1.087115
YO1 1JR,53.95759,-1.089283
YO1 1JS,53.95706,-1.090163
YO1 1JT,53.957,-1.090271
YO1 1JU,53.95628,-1.090881
YO1 1JW,53.95776,-1.086002
YO1 1JX,53.95668,-1.090278
YO1 1JY,53.95616,-1.090182
YO1 1JZ,53.95617,-1.091706
YO1 1LA,53.95586,-1.086257
YO1 1LB,53.95621,-1.090181
YO1 1LD,53.95616,-1.090182
YO1 1LE,53.95665,-1.089455
YO1 1LF,53.95748,-1.08802
YO1 1LG,53.95753,-1.087379
YO1 1LH,53.95707,-1.091687
YO1 1LJ,53.95713,-1.088165
YO1 1LL,53.95711,-1.088287
YO1 1LN,53.957,-1.08739
YO1 1LP,53.95777,-1.085987
YO1 1LQ,53.95707,-1.091687
YO1 1LR,53.95609,-1.08104
YO1 1LS,53.95586,-1.086257
YO1 1LT,53.95706,-1.090163
YO1 1LU,53.95697,-1.076525
YO1 1LW,53.95703,-1.085592
YO1 1NA,53.95969,-1.084192
YO1 1NB,53.95882,-1.085552
YO1 1ND,53.95897,-1.083522
YO1 1NE,53.95918,-1.08364
YO1 1NF,53.95757,-1.082242
YO1 1NG,53.95791,-1.084048
YO1 1NH,53.95872,-1.082842
YO1 1NJ,53.95815,-1.082275
YO1 1NL,53.95756,-1.082258
YO1 1NN,53.957,-1.082544
YO1 1NP,53.95779,-1.082024
YO1 1NQ,53.95875,-1.083146
YO1 1NR,53.95774,-1.080913
YO1 1NS,53.95589,-1.077402
YO1 1NT,53.95762,-1.080123
YO1 1NU,53.95803,-1.079916
YO1 1NW,53.95797,-1.081365
YO1 1NX,53.95641,-1.077757
YO1 1NY,53.95749,-1.079836
YO1 1PA,53.95607,-1.077993
YO1 1PB,53.95818,-1.079531
YO1 1PD,53.95687,-1.077518
YO1 1PE,53.95589,-1.077402
