PCDS,LAT,LONG
RG1 1UJ,51.45689,-0.973727
RG1 1UL,51.45689,-0.973727
RG1 1UN,51.4578,-0.975146
RG1 1UP,51.45651,-0.973937
RG1 1UQ,51.46073,-0.974779
RG1 1UZ,51.46073,-0.974779
RG1 1WD,51.46073,-0.974779
RG1 1WX,51.46073,-0.974779
RG1 1WY,51.46073,-0.974779
RG1 1XA,51.45599,-0.973748
RG1 1XB,51.45721,-0.973116
RG1 1XD,51.46073,-0.974779
RG1 1XG,51.45721,-0.97313
RG1 1XH,51.45721,-0.973116
RG1 1XJ,51.46073,-0.974779
RG1 1XL,51.45721,-0.973116
RG1 1XN,51.45599,-0.973748
RG1 1XP,51.45721,-0.97313
RG1 1XQ,51.45721,-0.973116
RG1 1XR,51.45721,-0.973116
RG1 1XS,51.45721,-0.973116
RG1 1XT,51.45721,-0.973116
RG1 1XW,51.46073,-0.974779
RG1 1XZ,51.46073,-0.974779
RG1 1YA,51.45841,-0.969721
RG1 1YE,51.45841,-0.969721
RG1 1ZQ,51.43156,-0.971231
RG1 1ZS,51.45841,-0.969721
RG1 2AA,51.45586,-0.973002
RG1 2AB,51.45537,-0.973358
RG1 2AD,51.45587,-0.972613
RG1 2AE,51.4559,-0.973159
RG1 2AF,51.45573,-0.974703
RG1 2AG,51.45287,-0.970997
RG1 2AH,51.45381,-0.970832
RG1 2AJ,51.45573,-0.974545
RG1 2AL,51.45582,-0.973967
RG1 2AN,51.45523,-0.969749
RG1 2AP,51.45533,-0.974165
RG1 2AQ,51.45357,-0.971844
RG1 2AR,51.45103,-0.967944
RG1 2AS,51.45289,-0.972032
RG1 2AT,51.4539,-0.969923
RG1 2AU,51.45543,-0.97353
RG1 2AW,51.45566,-0.975079
RG1 2AX,51.45537,-0.972797
RG1 2AY,51.45589,-0.973563
RG1 2AZ,51.45538,-0.972581
RG1 2BA,51.45539,-0.971818
RG1 2BB,51.45532,-0.972064
RG1 2BD,51.45524,-0.971217
RG1 2BE,51.45519,-0.971621
RG1 2BF,51.46073,-0.974779
RG1 2BG,51.447,-0.971603
RG1 2BH,51.45565,-0.970704
RG1 2BJ,51.45506,-0.97089
RG1 2BL,51.44807,-0.96732
RG1 2BN,51.4557,-0.970444
RG1 2BP,51.45018,-0.9671
RG1 2BQ,51.45532,-0.971373
RG1 2BS,51.45509,-0.973768
RG1 2BT,51.45576,-0.971694
RG1 2BU,51.45577,-0.971924
RG1 2BW,51.45507,-0.972329
RG1 2BX,51.45044,-0.970029
RG1 2DB,51.45506,-0.97089
RG1 2DD,51.46073,-0.974779
RG1 2DE,51.45556,-0.969929
RG1 2DF,51.45608,-0.96973
RG1 2DG,51.45601,-0.96976
RG1 2DH,51.45506,-0.97089
RG1 2DJ,51.45578,-0.969837
RG1 2DL,51.45506,-0.97089
RG1 2DN,51.45506,-0.97089
RG1 2DP,51.45529,-0.970151
RG1 2DQ,51.45615,-0.96921
RG1 2DS,51.45542,-0.970076
RG1 2DT,51.45528,-0.969431
RG1 2DW,51.45506,-0.97089
RG1 2DX,51.45506,-0.97089
RG1 2EA,51.45526,-0.968727
RG1 2EB,51.45505,-0.969451
RG1 2ED,51.45506,-0.97089
RG1 2EE,51.44963,-0.966695
RG1 2EF,51.45584,-0.96975
RG1 2EG,51.45584,-0.968944
RG1 2EH,51.45505,-0.969451
RG1 2EJ,51.45505,-0.969451
RG1 2EL,51.45505,-0.969451
RG1 2EN,51.45505,-0.969451
RG1 2EP,51.4497,-0.969787
RG1 2EQ,51.4554,-0.968939
RG1 2ER,51.45595,-0.969431
RG1 2ES,51.45595,-0.969431
RG1 2EU,51.45555,-0.969008
RG1 2EW,51.44978,-0.9699
RG1 2FA,51.43135,-0.971408
RG1 2FB,51.43156,-0.971231
RG1 2FD,51.43135,-0.971408
RG1 2FE,51.45505,-0.969451
RG1 2FF,51.4497,-0.969787
RG1 2FG,51.43156,-0.971231
RG1 2FH,51.46073,-0.974779
RG1 2FJ,51.46073,-0.974779
RG1 2FL,51.46073,-0.974779
RG1 2FN,51.46073,-0.974779
RG1 2FQ,51.46073,-0.974779
RG1 2FW,51.46073,-0.974779
RG1 2GP,51.45505,-0.969451
RG1 2GU,51.45012,-0.966353
RG1 2GW,51.45012,-0.966353
RG1 2HA,51.45506,-0.97089
RG1 2HB,51.45522,-0.969548
RG1 2HD,51.45524,-0.969432
RG1 2HE,51.45486,-0.969786
RG1 2HF,51.45468,-0.970222
RG1 2HG,51.45463,-0.969633
RG1 2HH,51.45417,-0.97091
RG1 2HJ,51.45417,-0.97091
RG1 2HL,51.45485,-0.969383
RG1 2HN,51.45172,-0.970893
RG1 2HP,51.44966,-0.969572
RG1 2HQ,51.45417,-0.97091
RG1 2HS,51.45023,-0.972567
RG1 2HT,51.45203,-0.968799
RG1 2HU,51.45057,-0.970991
RG1 2HW,51.45185,-0.970688
RG1 2HX,51.45509,-0.973235
RG1 2HZ,51.45509,-0.973768
RG1 2JA,51.45499,-0.970532
RG1 2JB,51.45496,-0.970532
RG1 2JE,51.45418,-0.972349
RG1 2JF,51.45428,-0.972131
RG1 2JG,51.4545,-0.9706
RG1 2JH,51.45466,-0.970798
RG1 2JJ,51.45417,-0.97091
RG1 2JL,51.45417,-0.97091
RG1 2JN,51.45401,-0.969604
RG1 2JP,51.45329,-0.973808
RG1 2JQ,51.45417,-0.97091
RG1 2JR,51.45393,-0.972988
RG1 2JS,51.45418,-0.972349
RG1 2JT,51.45329,-0.973808
RG1 2JW,51.43156,-0.971231
RG1 2LA,51.45419,-0.973788
RG1 2LB,51.44928,-0.969897
RG1 2LD,51.45087,-0.971358
RG1 2LG,51.45497,-0.974476
RG1 2LH,51.4542,-0.975227
RG1 2LJ,51.4549,-0.974391
RG1 2LL,51.45508,-0.974732
RG1 2LN,51.4546,-0.975304
RG1 2LP,51.4542,-0.975227
RG1 2LQ,51.45396,-0.974369
RG1 2LR,51.45383,-0.97322
RG1 2LS,51.45396,-0.974369
RG1 2LT,51.45419,-0.973788
RG1 2LU,51.45284,-0.973573
RG1 2LW,51.4542,-0.975227
RG1 2LX,51.45239,-0.973828
RG1 2LY,51.45329,-0.973808
RG1 2LZ,51.45284,-0.973573
RG1 2NA,51.44894,-0.97343
RG1 2NB,51.46073,-0.974779
RG1 2ND,51.44978,-0.973584
RG1 2NE,51.4497,-0.973888
RG1 2NF,51.44848,-0.973412
RG1 2NG,51.4506,-0.973868
RG1 2NH,51.44938,-0.973967
RG1 2NJ,51.45087,-0.97225
RG1 2NL,51.44945,-0.971822
RG1 2NN,51.45015,-0.971763
RG1 2NP,51.4497,-0.970708
RG1 2NQ,51.45047,-0.972533
RG1 2NR,51.44957,-0.970294
RG1 2NS,51.44924,-0.970978
RG1 2NT,51.44867,-0.970645
RG1 2NU,51.4478,-0.970175
RG1 2NW,51.45026,-0.971473
RG1 2NX,51.44912,-0.971613
RG1 2NY,51.44944,-0.971261
RG1 2NZ,51.44844,-0.972017
RG1 2PA,51.44788,-0.97249
RG1 2PB,51.44878,-0.97247
RG1 2PD,51.45156,-0.969371
RG1 2PE,51.45145,-0.969532
RG1 2PF,51.45506,-0.97089
RG1 2PG,51.46073,-0.974779
RG1 2PJ,51.44887,-0.97041
RG1 2PL,51.44928,-0.969883
RG1 2PN,51.44881,-0.969663
RG1 2PP,51.44802,-0.969436
RG1 2PQ,51.45007,-0.96844
RG1 2PR,51.44778,-0.969255
RG1 2PS,51.4476,-0.968482
RG1 2PU,51.44674,-0.969192
RG1 2PX,51.44695,-0.969245
RG1 2PY,51.44759,-0.971216
RG1 2PZ,51.44731,-0.969078
RG1 2QA,51.44734,-0.971207
RG1 2QB,51.44817,-0.971692
RG1 2QD,51.45533,-0.974079
RG1 2QE,51.44872,-0.96732
RG1 2QF,51.44847,-0.967944
RG1 2QG,51.44892,-0.967286
RG1 2QH,51.44848,-0.966519
RG1 2QJ,51.45058,-0.97243
RG1 2QL,51.451,-0.971398
RG1 2QN,51.44814,-0.967779
RG1 2QP,51.45028,-0.969904
RG1 2QR,51.45008,-0.970253
RG1 2QS,51.4508,-0.971086
RG1 2QT,51.45055,-0.970761
RG1 2QU,51.44946,-0.969102
RG1 2QW,51.44931,-0.968832
RG1 2QX,51.44933,-0.969436
RG1 2QY,51.44945,-0.969548
RG1 2QZ,51.4489,-0.968625
RG1 2RA,51.44648,-0.966637
RG1 2RB,51.44703,-0.966725
RG1 2RD,51.44775,-0.968004
RG1 2RE,51.44649,-0.968982
RG1 2RF,51.44627,-0.969346
RG1 2RH,51.44967,-0.971011
RG1 2RL,51.45237,-0.97095
RG1 2RP,51.45237,-0.97095
RG1 2RS,51.46073,-0.974779
RG1 2RT,51.44928,-0.969883
RG1 2RU,51.45418,-0.972349
RG1 2RW,51.45309,-0.969941
RG1 2RX,51.45418,-0.972349
RG1 2RY,51.45445,-0.9723
RG1 2RZ,51.45144,-0.970496
RG1 2SA,51.45074,-0.968943
RG1 2SB,51.45131,-0.969003
RG1 2SD,51.45164,-0.969412
RG1 2SE,51.45029,-0.96891
RG1 2SF,51.45065,-0.968255
RG1 2SG,51.44966,-0.969572
RG1 2SH,51.44992,-0.968847
RG1 2SJ,51.44935,-0.966643
RG1 2SL,51.45045,-0.967698
RG1 2SN,51.45013,-0.967331
RG1 2SP,51.45141,-0.969303
RG1 2SQ,51.45144,-0.969316
RG1 2SR,51.44979,-0.968001
RG1 2SS,51.44919,-0.967554
RG1 2ST,51.44977,-0.966778
RG1 2SU,51.44918,-0.966187
RG1 2SW,51.44997,-0.968932
RG1 2SX,51.44866,-0.966861
RG1 2SY,51.45024,-0.966336
RG1 2SZ,51.44873,-0.966715
RG1 2TA,51.45031,-0.965758
RG1 2TB,51.44957,-0.966336
RG1 2TD,51.44751,-0.966397
RG1 2TE,51.44783,-0.966735
RG1 2TF,51.44773,-0.965975
RG1 2TG,51.44701,-0.965488
RG1 2TH,51.4491,-0.966074
RG1 2TL,51.44873,-0.966715
RG1 2TN,51.44875,-0.965967
RG1 2TQ,51.45015,-0.967187
RG1 2TR,51.44873,-0.966715
RG1 2TS,51.44813,-0.965434
RG1 2TT,51.44754,-0.965418
RG1 2TW,51.44998,-0.966313
RG1 2UB,51.44754,-0.965418
RG1 2WA,51.44754,-0.965418
RG1 2WB,51.44754,-0.965418
RG1 2WG,51.44754,-0.965418
RG1 2WJ,51.46073,-0.974779
RG1 2WQ,51.46073,-0.974779
RG1 2WX,51.43135,-0.971408
RG1 2WZ,51.43135,-0.971408
RG1 2XA,51.44928,-0.969883
RG1 2XB,51.43156,-0.971231
RG1 2XD,51.44928,-0.969883
RG1 2XE,51.44783,-0.966735
RG1 2XF,51.44928,-0.969883
RG1 2XG,51.44928,-0.969897
RG1 2XH,51.46073,-0.974779
RG1 2XJ,51.46073,-0.974779
RG1 2XL,51.43156,-0.971231
RG1 2XN,51.44978,-0.9699
RG1 2XP,51.4497,-0.969787
RG1 2XQ,51.46073,-0.974779
RG1 2XR,51.44928,-0.969883
RG1 2XS,51.46073,-0.974779
RG1 2XT,51.43135,-0.971408
RG1 2XU,51.43156,-0.971231
RG1 2XW,51.44928,-0.969897
RG1 2XX,51.46073,-0.974779
RG1 2XY,51.46073,-0.974779
RG1 2XZ,51.46073,-0.974779
RG1 2YA,51.44928,-0.969883
RG1 2YB,51.46073,-0.974779
RG1 2YD,51.44928,-0.969883
RG1 2YE,51.43156,-0.971231
RG1 2YF,51.46073,-0.974779
RG1 2YG,51.44963,-0.966695
RG1 2YH,51.44928,-0.969897
RG1 2YJ,51.46073,-0.974779
RG1 2YL,51.44928,-0.969897
RG1 2YN,51.44963,-0.966695
RG1 2YQ,51.43156,-0.971231
RG1 2YR,51.44963,-0.966695
RG1 2YS,51.44963,-0.966695
RG1 2YT,51.44928,-0.969883
RG1 2YU,51.44783,-0.966735
RG1 2YW,51.44963,-0.966695
RG1 2YY,51.44783,-0.966735
RG1 2YZ,51.44783,-0.966735
RG1 2ZH,51.43156,-0.971231
RG1 2ZJ,51.46073,-0.974779
RG1 2ZN,51.46073,-0.974779
RG1 2ZQ,51.46073,-0.974779
RG1 2ZR,51.43135,-0.971408
RG1 2ZT,51.46073,-0.974779
RG1 3AA,51.45472,-0.967026
RG1 3AB,51.45507,-0.964672
RG1 3AD,51.45802,-0.966664
RG1 3AE,51.45446,-0.966269
RG1 3AF,51.45477,-0.968349
RG1 3AG,51.45544,-0.967082
RG1 3AH,51.45506,-0.965709
RG1 3AJ,51.45445,-0.967406
RG1 3AL,51.45471,-0.967199
RG1 3AN,51.45569,-0.96899
RG1 3AP,51.45465,-0.966035
RG1 3AQ,51.45298,-0.948098
RG1 3AR,51.45505,-0.967134
RG1 3AS,51.4551,-0.968745
RG1 3AT,51.45526,-0.950463
RG1 3AU,51.45448,-0.96483
RG1 3AW,51.45465,-0.966035
RG1 3AX,51.45471,-0.963658
RG1 3AY,51.45447,-0.96696
RG1 3AZ,51.45413,-0.966593
RG1 3BA,51.45536,-0.965644
RG1 3BB,51.45609,-0.968362
RG1 3BD,51.45627,-0.966171
RG1 3BE,51.45573,-0.96719
RG1 3BF,51.46073,-0.974779
RG1 3BG,51.45567,-0.967264
RG1 3BH,51.45557,-0.96669
RG1 3BJ,51.45461,-0.964769
RG1 3BL,51.45449,-0.964829
RG1 3BN,51.45526,-0.950463
RG1 3BP,51.45411,-0.965154
RG1 3BQ,51.45512,-0.967823
RG1 3BS,51.45411,-0.965154
RG1 3BT,51.45449,-0.964829
RG1 3BU,51.45501,-0.966386
RG1 3BW,51.45444,-0.963909
RG1 3BX,51.4541,-0.963715
RG1 3BY,51.45475,-0.9636
RG1 3BZ,51.4541,-0.963715
RG1 3DA,51.45461,-0.962754
RG1 3DB,51.45461,-0.962754
RG1 3DD,51.45504,-0.963709
RG1 3DE,51.455,-0.963695
RG1 3DF,51.46073,-0.974779
RG1 3DG,51.4562,-0.959019
RG1 3DH,51.4566,-0.959543
RG1 3DJ,51.45751,-0.955046
RG1 3DL,51.46073,-0.974779
RG1 3DN,51.45494,-0.956501
RG1 3DP,51.4562,-0.959019
