PCDS,LAT,LONG
SY1 1UN,52.70894,-2.751765
SY1 1UP,52.70799,-2.75314
SY1 1UQ,52.70814,-2.752536
SY1 1UR,52.70758,-2.752763
SY1 1US,52.70734,-2.752552
SY1 1UT,52.70675,-2.751757
SY1 1UU,52.70684,-2.752173
SY1 1UW,52.70819,-2.752966
SY1 1UX,52.70623,-2.750712
SY1 1UY,52.7064,-2.751485
SY1 1UZ,52.70599,-2.753283
SY1 1WA,52.70628,-2.751646
SY1 1WB,52.71317,-2.749114
SY1 1WD,52.71317,-2.749114
SY1 1WE,52.71317,-2.749114
SY1 1WF,52.70628,-2.751646
SY1 1WG,52.71317,-2.749114
SY1 1WH,52.71317,-2.749114
SY1 1WJ,52.70599,-2.753283
SY1 1WL,52.70755,-2.753917
SY1 1WN,52.71317,-2.749114
SY1 1WP,52.71317,-2.749114
SY1 1WQ,52.71316,-2.749114
SY1 1WR,52.71317,-2.749114
SY1 1WS,52.71317,-2.749114
SY1 1WT,52.71317,-2.749114
SY1 1WU,52.70599,-2.753283
SY1 1WW,52.71317,-2.749114
SY1 1WX,52.71317,-2.749114
SY1 1WY,52.71317,-2.749114
SY1 1WZ,52.71317,-2.749114
SY1 1XA,52.70612,-2.751421
SY1 1XB,52.70641,-2.750301
SY1 1XD,52.70631,-2.750033
SY1 1XE,52.70676,-2.749345
SY1 1XF,52.70637,-2.748835
SY1 1XG,52.71316,-2.749114
SY1 1XH,52.70657,-2.748572
SY1 1XJ,52.70605,-2.749244
SY1 1XL,52.70552,-2.749324
SY1 1XN,52.70567,-2.749903
SY1 1XP,52.70606,-2.751138
SY1 1XQ,52.70604,-2.747941
SY1 1XR,52.70448,-2.7516
SY1 1XS,52.70779,-2.753122
SY1 1XT,52.70755,-2.753902
SY1 1XU,52.71316,-2.749114
SY1 1XW,52.70492,-2.749372
SY1 1XX,52.71317,-2.749114
SY1 1XY,52.70584,-2.749921
SY1 1XZ,52.71317,-2.749114
SY1 1YA,52.70726,-2.754282
SY1 1YB,52.70755,-2.753902
SY1 1YD,52.70687,-2.754779
SY1 1YE,52.70687,-2.754779
SY1 1YF,52.70687,-2.754779
SY1 1YG,52.70687,-2.754779
SY1 1YL,52.70597,-2.754763
SY1 1YR,52.70597,-2.754763
SY1 1YS,52.71317,-2.749114
SY1 1YT,52.70597,-2.754763
SY1 1YU,52.70687,-2.756259
SY1 1YW,52.70597,-2.754763
SY1 1YX,52.71229,-2.751912
SY1 1ZB,52.71229,-2.751912
SY1 1ZD,52.71229,-2.751912
SY1 1ZE,52.71317,-2.749114
SY1 1ZF,52.71317,-2.749114
SY1 1ZN,52.70733,-2.754135
SY1 1ZT,52.71229,-2.751912
SY1 1ZZ,52.71317,-2.749114
SY1 2AA,52.71142,-2.750135
SY1 2AB,52.7112,-2.750487
SY1 2AD,52.71077,-2.750509
SY1 2AE,52.71138,-2.750756
SY1 2AF,52.71884,-2.743438
SY1 2AG,52.7112,-2.750872
SY1 2AH,52.72152,-2.751315
SY1 2AJ,52.71019,-2.751343
SY1 2AL,52.71012,-2.751016
SY1 2AN,52.71861,-2.753057
SY1 2AP,52.70958,-2.753345
SY1 2AQ,52.71088,-2.75097
SY1 2AR,52.71048,-2.751185
SY1 2AS,52.71072,-2.750893
SY1 2AT,52.71126,-2.749822
SY1 2AU,52.7097,-2.750135
SY1 2AW,52.70958,-2.753345
SY1 2AX,52.70867,-2.75481
SY1 2AY,52.70776,-2.756274
SY1 2AZ,52.71001,-2.75091
SY1 2BA,52.70905,-2.750272
SY1 2BB,52.70977,-2.751513
SY1 2BD,52.70922,-2.752451
SY1 2BE,52.70962,-2.752354
SY1 2BF,52.72033,-2.753708
SY1 2BG,52.70988,-2.751752
SY1 2BH,52.70868,-2.75333
SY1 2BJ,52.71009,-2.750793
SY1 2BL,52.72255,-2.754398
SY1 2BN,52.72286,-2.753589
SY1 2BP,52.70958,-2.753345
SY1 2BQ,52.70961,-2.750992
SY1 2BS,52.70958,-2.753345
SY1 2BT,52.72199,-2.753307
SY1 2BU,52.70901,-2.752166
SY1 2BW,52.70923,-2.75177
SY1 2BX,52.7094,-2.750856
SY1 2BY,52.70922,-2.751237
SY1 2BZ,52.70914,-2.751162
SY1 2DA,52.7178,-2.754183
SY1 2DB,52.70968,-2.75086
SY1 2DD,52.71001,-2.750304
SY1 2DE,52.71588,-2.748361
SY1 2DF,52.71749,-2.746435
SY1 2DG,52.71236,-2.740071
SY1 2DH,52.71455,-2.751803
SY1 2DJ,52.71187,-2.750572
SY1 2DL,52.71452,-2.752231
SY1 2DN,52.71194,-2.750692
SY1 2DP,52.71391,-2.752236
SY1 2DQ,52.71178,-2.749786
SY1 2DR,52.7135,-2.751859
SY1 2DS,52.71364,-2.751624
SY1 2DT,52.71561,-2.753049
SY1 2DU,52.71549,-2.752544
SY1 2DW,52.71229,-2.751912
SY1 2DX,52.71589,-2.752758
SY1 2DY,52.71639,-2.752856
SY1 2DZ,52.71565,-2.753583
SY1 2EA,52.71608,-2.753665
SY1 2EB,52.71585,-2.749841
SY1 2ED,52.71544,-2.75395
SY1 2EE,52.71314,-2.750047
SY1 2EF,52.70996,-2.751043
SY1 2EG,52.71415,-2.750952
SY1 2EH,52.71421,-2.749473
SY1 2EJ,52.71387,-2.74926
SY1 2EL,52.71416,-2.749087
SY1 2EN,52.71552,-2.749924
SY1 2EP,52.7099,-2.751249
SY1 2EQ,52.71523,-2.748484
SY1 2ER,52.7141,-2.750463
SY1 2ES,52.71555,-2.748622
SY1 2ET,52.71587,-2.748332
SY1 2EU,52.71534,-2.747716
SY1 2EW,52.71318,-2.751927
SY1 2EX,52.71623,-2.747672
SY1 2EY,52.71626,-2.746813
SY1 2EZ,52.71737,-2.746122
SY1 2FA,52.71315,-2.74713
SY1 2HA,52.7183,-2.74482
SY1 2HB,52.7169,-2.746291
SY1 2HD,52.71696,-2.745508
SY1 2HE,52.71752,-2.745325
SY1 2HF,52.71969,-2.743689
SY1 2HG,52.71752,-2.745325
SY1 2HH,52.71892,-2.744979
SY1 2HJ,52.7166,-2.747026
SY1 2HL,52.7159,-2.745579
SY1 2HN,52.7183,-2.745545
SY1 2HP,52.71174,-2.747032
SY1 2HQ,52.7186,-2.744899
SY1 2HR,52.7118,-2.748262
SY1 2HS,52.71252,-2.745403
SY1 2HT,52.71307,-2.746374
SY1 2HU,52.71358,-2.746768
SY1 2HW,52.71757,-2.746614
SY1 2HX,52.71941,-2.744824
SY1 2HY,52.71385,-2.746165
SY1 2HZ,52.71362,-2.745762
SY1 2JA,52.71323,-2.745652
SY1 2JB,52.7128,-2.744312
SY1 2JD,52.71306,-2.742244
SY1 2JE,52.71376,-2.745513
SY1 2JF,52.71395,-2.744628
SY1 2JG,52.71416,-2.744306
SY1 2JH,52.71387,-2.743605
SY1 2JJ,52.714,-2.742378
SY1 2JL,52.71379,-2.742405
SY1 2JN,52.71355,-2.743496
SY1 2JP,52.71339,-2.741598
SY1 2JQ,52.71342,-2.744189
SY1 2JR,52.71358,-2.741305
SY1 2JS,52.71376,-2.740509
SY1 2JT,52.71415,-2.741522
SY1 2JU,52.71416,-2.741226
SY1 2JW,52.71344,-2.742324
SY1 2JX,52.71486,-2.741135
SY1 2JY,52.71459,-2.742211
SY1 2JZ,52.71515,-2.74228
