PCDS,LAT,LONG
SR1 2BZ,54.90996,-1.366775
SR1 2DA,54.90968,-1.368292
SR1 2DB,54.90969,-1.369852
SR1 2DD,54.90969,-1.369852
SR1 2DE,54.90968,-1.368292
SR1 2DF,54.90968,-1.368292
SR1 2DG,54.91058,-1.368278
SR1 2DH,54.91091,-1.367805
SR1 2DJ,54.91099,-1.366462
SR1 2DL,54.91086,-1.367026
SR1 2DN,54.90948,-1.367562
SR1 2DP,54.9103,-1.368625
SR1 2DQ,54.90996,-1.366899
SR1 2DR,54.90809,-1.372512
SR1 2DS,54.90955,-1.366532
SR1 2DU,54.91152,-1.366937
SR1 2DW,54.91108,-1.364074
SR1 2DX,54.91083,-1.365388
SR1 2DY,54.91048,-1.36647
SR1 2DZ,54.91031,-1.366052
SR1 2EA,54.91058,-1.369838
SR1 2EB,54.90929,-1.373055
SR1 2ED,54.9121,-1.363762
SR1 2EE,54.91239,-1.361402
SR1 2EF,54.91554,-1.363458
SR1 2EG,54.91554,-1.363458
SR1 2EH,54.9051,-1.352768
SR1 2EJ,54.91235,-1.359453
SR1 2EL,54.90334,-1.359034
SR1 2EN,54.9049,-1.356779
SR1 2EQ,54.90389,-1.357528
SR1 2ER,54.90154,-1.359063
SR1 2ES,54.90415,-1.35768
SR1 2EU,54.91145,-1.363585
SR1 2EW,54.90418,-1.356962
SR1 2EX,54.91055,-1.363599
SR1 2EY,54.91239,-1.361261
SR1 2HA,54.90267,-1.370585
SR1 2HB,54.90635,-1.371838
SR1 2HD,54.90624,-1.372448
SR1 2HE,54.90698,-1.370986
SR1 2HG,54.90522,-1.3746
SR1 2HH,54.90879,-1.369866
SR1 2HJ,54.90553,-1.373254
SR1 2HL,54.90676,-1.373313
SR1 2HN,54.90701,-1.374572
SR1 2HP,54.90752,-1.372974
SR1 2HQ,54.9074,-1.374769
SR1 2HR,54.90693,-1.370986
SR1 2HS,54.9076,-1.371647
SR1 2HT,54.90818,-1.371513
SR1 2HU,54.90694,-1.370456
SR1 2HW,54.90701,-1.373013
SR1 2HX,54.90666,-1.372238
SR1 2HY,54.90609,-1.371857
SR1 2HZ,54.90546,-1.37246
SR1 2JA,54.90482,-1.371659
SR1 2JB,54.9048,-1.371659
SR1 2JD,54.9048,-1.370614
SR1 2JE,54.90557,-1.370633
SR1 2JF,54.90628,-1.370778
SR1 2JG,54.90612,-1.36972
SR1 2JH,54.90606,-1.367117
SR1 2JN,54.90652,-1.369636
SR1 2JP,54.90791,-1.372999
SR1 2JQ,54.90609,-1.368223
SR1 2JR,54.90934,-1.373741
SR1 2JS,54.90807,-1.370766
SR1 2JT,54.90783,-1.369647
SR1 2JU,54.90899,-1.371126
SR1 2JW,54.90709,-1.368925
SR1 2JX,54.90908,-1.372606
SR1 2JY,54.90675,-1.366201
SR1 2JZ,54.9088,-1.372985
SR1 2LA,54.90883,-1.371612
SR1 2LB,54.90849,-1.371648
SR1 2LD,54.90869,-1.372269
SR1 2LE,54.90873,-1.372269
SR1 2LH,54.90329,-1.371418
SR1 2LJ,54.90505,-1.374322
SR1 2LL,54.90481,-1.373842
SR1 2LN,54.90485,-1.372282
SR1 2LP,54.9039,-1.372063
SR1 2LR,54.90345,-1.372772
SR1 2LS,54.90449,-1.371368
SR1 2LT,54.90324,-1.370373
SR1 2LU,54.90251,-1.373083
SR1 2LW,54.9039,-1.372063
SR1 2LX,54.9025,-1.369964
SR1 2LY,54.90324,-1.370373
SR1 2LZ,54.90324,-1.370373
SR1 2NA,54.9025,-1.371523
SR1 2NB,54.90394,-1.370019
SR1 2ND,54.90341,-1.373069
SR1 2NE,54.90341,-1.373069
SR1 2NF,54.90416,-1.365462
SR1 2NG,54.90343,-1.367563
SR1 2NH,54.90428,-1.366817
SR1 2NJ,54.90511,-1.367038
SR1 2NL,54.90477,-1.368306
SR1 2NN,54.9046,-1.366204
SR1 2NP,54.90493,-1.364296
SR1 2NQ,54.90423,-1.367878
SR1 2NR,54.90502,-1.363811
SR1 2NS,54.90521,-1.364136
SR1 2NT,54.90536,-1.364024
SR1 2NU,54.90517,-1.365244
SR1 2NW,54.90517,-1.365244
SR1 2NX,54.90326,-1.367722
SR1 2PA,54.90524,-1.365913
SR1 2PB,54.90552,-1.367609
SR1 2PD,54.90599,-1.367445
SR1 2PE,54.9052,-1.371481
SR1 2PF,54.90542,-1.369872
SR1 2PG,54.9043,-1.371495
SR1 2PH,54.90522,-1.3746
SR1 2PJ,54.90612,-1.374586
SR1 2PL,54.90612,-1.374586
SR1 2PN,54.90612,-1.374586
SR1 2PQ,54.9034,-1.371509
SR1 2PW,54.90429,-1.368376
SR1 2QA,54.90343,-1.376187
SR1 2QB,54.90443,-1.376609
SR1 2QD,54.9025,-1.374814
SR1 2QE,54.90426,-1.376705
SR1 2QF,54.90296,-1.378238
SR1 2QG,54.90311,-1.378298
SR1 2QH,54.90468,-1.376355
SR1 2QJ,54.9049,-1.37657
SR1 2QN,54.90255,-1.37932
SR1 2QP,54.90223,-1.377017
SR1 2QQ,54.90298,-1.37766
SR1 2QR,54.90204,-1.375944
SR1 2QT,54.90239,-1.377482
SR1 2QU,54.90164,-1.377775
SR1 2QW,54.90238,-1.378106
SR1 2QX,54.90254,-1.377761
SR1 2QY,54.90338,-1.376297
SR1 2QZ,54.90343,-1.377747
SR1 2RA,54.90254,-1.377761
SR1 2RB,54.9038,-1.376868
SR1 2RD,54.90316,-1.377205
SR1 2RE,54.90962,-1.375296
SR1 2RH,54.90891,-1.375338
SR1 2RJ,54.90343,-1.376187
SR1 2RL,54.90162,-1.374656
SR1 2RN,54.90286,-1.372578
SR1 2RP,54.90257,-1.375499
SR1 2RQ,54.90918,-1.374897
SR1 2RR,54.90266,-1.375544
SR1 2RS,54.90282,-1.376587
SR1 2RT,54.90242,-1.376312
SR1 2RU,54.90207,-1.374275
SR1 2RW,54.90162,-1.373097
SR1 2RX,54.90253,-1.373644
SR1 2RY,54.90233,-1.373226
SR1 2YG,54.91838,-1.420263
SR1 2YJ,54.91838,-1.420263
SR1 2YL,54.9184,-1.419935
SR1 2YN,54.91838,-1.420263
SR1 2YP,54.92157,-1.410231
SR1 2YQ,54.9184,-1.419935
SR1 2YR,54.90654,-1.370899
SR1 2YS,54.90649,-1.371212
SR1 2YT,54.92157,-1.410231
SR1 2YU,54.90654,-1.370899
SR1 2YW,54.90649,-1.371212
SR1 2YX,54.92157,-1.410231
SR1 2YY,54.90162,-1.373097
SR1 2YZ,54.90162,-1.373097
SR1 3AA,54.9082,-1.38608
SR1 3AB,54.90797,-1.385475
SR1 3AD,54.90882,-1.386117
SR1 3AE,54.9079,-1.389469
SR1 3AF,54.90797,-1.385475
SR1 3AG,54.90797,-1.385475
SR1 3AH,54.90859,-1.383984
SR1 3AL,54.90797,-1.387035
SR1 3AN,54.90871,-1.387616
SR1 3AP,54.90719,-1.387562
SR1 3AQ,54.90781,-1.386148
SR1 3AR,54.90799,-1.388594
SR1 3AS,54.90888,-1.388581
SR1 3AT,54.90799,-1.388594
SR1 3AW,54.90738,-1.388323
SR1 3AX,54.90709,-1.388608
SR1 3AY,54.9062,-1.391741
SR1 3AZ,54.9062,-1.391741
SR1 3BA,54.9062,-1.391741
SR1 3BD,54.90619,-1.390181
SR1 3BL,54.90684,-1.382311
SR1 3BN,54.90705,-1.382775
