PCDS,LAT,LONG
UB1 2ER,51.5075,-0.378462
UB1 2ES,51.52642,-0.365277
UB1 2ET,51.5075,-0.378462
UB1 2EU,51.51746,-0.369273
UB1 2EW,51.52092,-0.372508
UB1 2EX,51.5177,-0.369193
UB1 2EY,51.51875,-0.368405
UB1 2EZ,51.52067,-0.366722
UB1 2FA,51.5075,-0.378462
UB1 2FB,51.5075,-0.378462
UB1 2FD,51.5075,-0.378462
UB1 2FE,51.5075,-0.378462
UB1 2FF,51.5075,-0.378462
UB1 2FH,51.51234,-0.371964
UB1 2FJ,51.53148,-0.374554
UB1 2FL,51.52098,-0.369076
UB1 2FN,51.52232,-0.377532
UB1 2GN,51.5075,-0.378462
UB1 2GQ,51.5075,-0.378462
UB1 2GU,51.53102,-0.370389
UB1 2GW,51.5075,-0.378462
UB1 2GX,51.5075,-0.378462
UB1 2HA,51.52257,-0.365112
UB1 2HB,51.52416,-0.364378
UB1 2HD,51.52534,-0.364825
UB1 2HE,51.52687,-0.366529
UB1 2HF,51.52818,-0.36765
UB1 2HG,51.53074,-0.367054
UB1 2HH,51.5186,-0.367935
UB1 2HJ,51.51946,-0.36727
UB1 2HL,51.52039,-0.366387
UB1 2HN,51.52253,-0.364566
UB1 2HP,51.52672,-0.365727
UB1 2HQ,51.51782,-0.368511
UB1 2HR,51.52809,-0.367062
UB1 2HS,51.52948,-0.366941
UB1 2HT,51.53096,-0.366325
UB1 2HU,51.52956,-0.367947
UB1 2HW,51.525,-0.364175
UB1 2HX,51.52012,-0.365373
UB1 2HY,51.5075,-0.378462
UB1 2HZ,51.52092,-0.372508
UB1 2JA,51.51391,-0.373608
UB1 2JB,51.51397,-0.374759
UB1 2JD,51.51397,-0.375811
UB1 2JE,51.51323,-0.374137
UB1 2JF,51.51262,-0.374519
UB1 2JG,51.5125,-0.372405
UB1 2JH,51.51177,-0.371624
UB1 2JJ,51.5121,-0.372405
UB1 2JL,51.51304,-0.371968
UB1 2JN,51.51352,-0.373017
UB1 2JP,51.52652,-0.364711
UB1 2JQ,51.51149,-0.371936
UB1 2JR,51.51511,-0.372254
UB1 2JS,51.5152,-0.372856
UB1 2JT,51.51635,-0.372412
UB1 2JU,51.51621,-0.37197
UB1 2JW,51.51411,-0.372794
UB1 2JX,51.5164,-0.370594
UB1 2JY,51.51669,-0.370483
UB1 2JZ,51.51662,-0.369519
UB1 2LA,51.51701,-0.368756
UB1 2LB,51.51743,-0.371941
UB1 2LD,51.51741,-0.371293
UB1 2LE,51.51713,-0.370813
UB1 2LF,51.51685,-0.371371
UB1 2LG,51.51661,-0.373469
UB1 2LH,51.5174,-0.36978
UB1 2LJ,51.5174,-0.36978
UB1 2LL,51.53049,-0.368087
UB1 2LN,51.51573,-0.374106
UB1 2LP,51.51573,-0.37154
UB1 2LQ,51.5169,-0.3733
