PCDS,LAT,LONG
SA1 1RJ,51.61372,-3.923426
SA1 1RL,51.61805,-3.936176
SA1 1RN,51.61813,-3.936729
SA1 1RP,51.6186,-3.935275
SA1 1RQ,51.61806,-3.935917
SA1 1RR,51.61876,-3.936047
SA1 1RS,51.61938,-3.936695
SA1 1RT,51.61762,-3.934713
SA1 1RU,51.61732,-3.935509
SA1 1RW,51.61717,-3.936153
SA1 1RX,51.64796,-3.924051
SA1 1RY,51.61839,-3.936249
SA1 1RZ,51.6147,-3.931411
SA1 1SA,51.6156,-3.933385
SA1 1SB,51.61783,-3.937048
SA1 1SD,51.61563,-3.934398
SA1 1SE,51.61794,-3.937211
SA1 1SF,51.61256,-3.926106
SA1 1SG,51.61582,-3.932369
SA1 1SH,51.61794,-3.937211
SA1 1SJ,51.61987,-3.939822
SA1 1SL,51.61813,-3.936729
SA1 1SN,51.61775,-3.938099
SA1 1SP,51.62018,-3.938044
SA1 1SQ,51.61798,-3.937127
SA1 1SR,51.61986,-3.938233
SA1 1SS,51.61713,-3.936888
SA1 1ST,51.61711,-3.938332
SA1 1SU,51.61453,-3.934033
SA1 1SW,51.61739,-3.937462
SA1 1SX,51.64796,-3.924051
SA1 1SY,51.61798,-3.937127
SA1 1SZ,51.61711,-3.938332
SA1 1TA,51.64796,-3.924051
SA1 1TB,51.64796,-3.924051
SA1 1TD,51.62907,-3.934768
SA1 1TE,51.64796,-3.924051
SA1 1TF,51.64796,-3.924051
SA1 1TG,51.64796,-3.924051
SA1 1TH,51.61805,-3.935483
SA1 1TJ,51.64796,-3.924051
SA1 1TL,51.61711,-3.938332
SA1 1TN,51.61275,-3.924107
SA1 1TP,51.64796,-3.924051
SA1 1TQ,51.62035,-3.938239
SA1 1TR,51.64796,-3.924051
SA1 1TS,51.61722,-3.935953
SA1 1TT,51.61669,-3.93671
SA1 1TU,51.61623,-3.93685
SA1 1TW,51.61761,-3.937313
SA1 1TX,51.61713,-3.936888
SA1 1TY,51.61724,-3.937095
SA1 1TZ,51.61621,-3.938294
SA1 1UA,51.61455,-3.935724
SA1 1UB,51.61442,-3.937769
SA1 1UD,51.61497,-3.935655
SA1 1UE,51.6162,-3.936618
SA1 1UF,51.61583,-3.937136
SA1 1UG,51.61595,-3.936202
SA1 1UH,51.61625,-3.936244
SA1 1UJ,51.61534,-3.936812
SA1 1UL,51.61607,-3.935832
SA1 1UN,51.61628,-3.931608
SA1 1UP,51.61586,-3.934855
SA1 1UQ,51.61515,-3.938277
SA1 1UR,51.63063,-3.936019
SA1 1US,51.63023,-3.960566
SA1 1UT,51.61551,-3.934176
SA1 1UU,51.61782,-3.935878
SA1 1UW,51.6151,-3.937567
SA1 1UX,51.61789,-3.935331
SA1 1UY,51.62212,-3.961661
SA1 1UZ,51.61531,-3.937345
SA1 1WA,51.64796,-3.924051
SA1 1WB,51.64796,-3.924051
SA1 1WD,51.6176,-3.935565
SA1 1WE,51.6176,-3.935565
SA1 1WF,51.58794,-4.015045
SA1 1WG,51.61661,-3.933688
SA1 1WH,51.64796,-3.924051
SA1 1WJ,51.58794,-4.015045
SA1 1WL,51.64796,-3.924051
SA1 1WN,51.61987,-3.939822
SA1 1WP,51.61987,-3.939836
SA1 1WQ,51.63203,-3.929099
SA1 1WR,51.64796,-3.924051
SA1 1WS,51.62928,-3.963415
SA1 1WT,51.61987,-3.939836
SA1 1WU,51.64796,-3.924051
SA1 1WW,51.64799,-3.923604
SA1 1WX,51.64796,-3.924051
SA1 1WY,51.64796,-3.924051
SA1 1WZ,51.64796,-3.924051
SA1 1XA,51.61554,-3.936589
SA1 1XB,51.61572,-3.935774
SA1 1XD,51.64799,-3.923604
SA1 1XE,51.6463,-4.020523
SA1 1XF,51.61554,-3.936589
SA1 1XG,51.6436,-4.020403
SA1 1XH,51.64799,-3.923604
SA1 1XJ,51.64799,-3.923604
SA1 1XL,51.61801,-3.93837
SA1 1XN,51.64796,-3.924051
SA1 1XP,51.61987,-3.939822
SA1 1XQ,51.64796,-3.924051
SA1 1XR,51.61347,-3.941065
SA1 1XS,51.61987,-3.939822
SA1 1XT,51.61987,-3.939836
SA1 1XU,51.61987,-3.939836
SA1 1XW,51.61475,-3.937971
SA1 1XX,51.61473,-3.938736
SA1 1XY,51.61452,-3.939016
SA1 1XZ,51.61467,-3.939542
SA1 1YA,51.64796,-3.924051
SA1 1YB,51.614,-3.936639
SA1 1YD,51.64796,-3.924051
SA1 1YE,51.61432,-3.939874
SA1 1YF,51.61451,-3.940258
SA1 1YG,51.61432,-3.940452
SA1 1YH,51.61419,-3.940952
SA1 1YJ,51.61373,-3.941553
SA1 1YL,51.64796,-3.924051
SA1 1YN,51.64799,-3.923604
SA1 1YP,51.64799,-3.923604
SA1 1YQ,51.61419,-3.939334
SA1 1YR,51.614,-3.936639
SA1 1YS,51.64799,-3.923604
SA1 1YT,51.61987,-3.939822
SA1 1YU,51.64796,-3.924051
SA1 1YW,51.61404,-3.940642
SA1 1YX,51.61349,-3.939622
SA1 1YY,51.64796,-3.924051
SA1 1YZ,51.61435,-3.939023
SA1 1ZB,51.64796,-3.924051
SA1 1ZE,51.62035,-3.938239
SA1 1ZF,51.64796,-3.924051
SA1 1ZG,51.61493,-3.96135
SA1 1ZH,51.64796,-3.924051
SA1 1ZJ,51.64799,-3.923604
SA1 1ZL,51.61987,-3.939822
SA1 1ZN,51.61493,-3.96135
SA1 1ZS,51.64799,-3.923604
SA1 2AA,51.62417,-3.938301
SA1 2AB,51.62037,-3.940002
SA1 2AD,51.61978,-3.93989
SA1 2AE,51.61998,-3.940044
SA1 2AF,51.62022,-3.940805
SA1 2AG,51.62071,-3.940104
SA1 2AH,51.62012,-3.941017
SA1 2AJ,51.62245,-3.941449
SA1 2AL,51.62185,-3.938303
SA1 2AN,51.62947,-3.939538
SA1 2AP,51.62263,-3.93968
SA1 2AQ,51.62315,-3.941421
SA1 2AR,51.62245,-3.941449
SA1 2AS,51.62197,-3.939551
SA1 2AT,51.6216,-3.938523
SA1 2AU,51.62248,-3.940006
SA1 2AW,51.62464,-3.939087
SA1 2AX,51.6215,-3.940354
SA1 2AY,51.63384,-3.942225
SA1 2AZ,51.63296,-3.94171
SA1 2BA,51.62165,-3.939465
SA1 2BB,51.64796,-3.924051
SA1 2BD,51.63898,-3.938441
SA1 2BE,51.63139,-3.943984
SA1 2BG,51.62367,-3.941256
SA1 2BH,51.63092,-3.943531
SA1 2BJ,51.62363,-3.940864
SA1 2BL,51.63056,-3.941275
SA1 2BN,51.63091,-3.94155
SA1 2BP,51.63094,-3.942303
SA1 2BQ,51.63171,-3.942726
SA1 2BR,51.63132,-3.941727
SA1 2BS,51.63201,-3.94206
SA1 2BT,51.63201,-3.94206
SA1 2BU,51.63328,-3.942924
SA1 2BW,51.63094,-3.942303
SA1 2BX,51.6319,-3.944671
SA1 2BY,51.63244,-3.945965
SA1 2BZ,51.63318,-3.945896
SA1 2DA,51.63312,-3.947411
SA1 2DB,51.63367,-3.944804
SA1 2DD,51.63379,-3.947266
SA1 2DE,51.63348,-3.946516
SA1 2DF,51.63425,-3.946014
SA1 2DG,51.63409,-3.946686
SA1 2DH,51.62221,-3.940847
SA1 2DJ,51.6226,-3.941485
SA1 2DL,51.62529,-3.937669
SA1 2DN,51.626,-3.938177
SA1 2DP,51.62621,-3.937536
SA1 2DQ,51.62714,-3.938095
SA1 2DR,51.63459,-3.94798
SA1 2DS,51.63428,-3.948545
SA1 2DT,51.63442,-3.948955
SA1 2DU,51.63475,-3.950038
SA1 2DW,51.6353,-3.94668
SA1 2DX,51.63532,-3.948762
SA1 2DY,51.63575,-3.945818
SA1 2DZ,51.636,-3.944861
SA1 2EA,51.62647,-3.938486
SA1 2EB,51.62671,-3.938322
SA1 2ED,51.62663,-3.937842
SA1 2EE,51.6264,-3.937861
SA1 2EF,51.63114,-3.934812
SA1 2EG,51.62697,-3.940197
SA1 2EH,51.627,-3.938754
SA1 2EJ,51.62949,-3.935985
SA1 2EL,51.63031,-3.935731
SA1 2EN,51.62981,-3.935926
SA1 2EP,51.63285,-3.935261
SA1 2EQ,51.63062,-3.939847
SA1 2ER,51.62785,-3.94168
SA1 2ES,51.63212,-3.93929
SA1 2ET,51.63381,-3.935403
SA1 2EU,51.62779,-3.940204
SA1 2EW,51.63357,-3.935031
SA1 2EX,51.62825,-3.941004
SA1 2EY,51.62728,-3.940962
SA1 2EZ,51.63015,-3.938975
SA1 2FA,51.64216,-3.935137
SA1 2FB,51.64125,-3.935575
SA1 2FD,51.63022,-3.935698
SA1 2GA,51.626,-3.937137
SA1 2GB,51.62658,-3.937305
SA1 2GD,51.62678,-3.937068
SA1 2GE,51.62548,-3.937042
SA1 2HA,51.62901,-3.938883
SA1 2HB,51.6292,-3.939108
SA1 2HD,51.63073,-3.938667
SA1 2HE,51.63152,-3.939323
SA1 2HF,51.63126,-3.938329
SA1 2HG,51.63163,-3.938041
SA1 2HH,51.63276,-3.938451
SA1 2HJ,51.63366,-3.93716
SA1 2HL,51.63294,-3.938502
SA1 2HN,51.6344,-3.937986
