PCDS,LAT,LONG
LS1 4LU,53.79631,-1.5641
LS1 4LW,53.79618,-1.552548
LS1 4LX,53.79743,-1.557302
LS1 4LY,53.79791,-1.557449
LS1 4LZ,53.79791,-1.558177
LS1 4NA,53.79701,-1.558187
LS1 4ND,53.79779,-1.558027
LS1 4NE,53.79945,-1.558298
LS1 4NF,53.79881,-1.558168
LS1 4NH,53.79947,-1.558298
LS1 4NJ,53.79618,-1.552548
LS1 4NL,53.79427,-1.547589
LS1 4NN,53.79947,-1.558298
LS1 4NP,53.79552,-1.550035
LS1 4NT,53.796,-1.549377
LS1 4NW,53.79618,-1.552548
LS1 4NX,53.79702,-1.561223
LS1 4PA,53.79618,-1.552548
LS1 4PB,53.79877,-1.560491
LS1 4PD,53.79882,-1.561204
LS1 4PE,53.79946,-1.559892
LS1 4PF,53.79984,-1.558385
LS1 4PG,53.79979,-1.557717
LS1 4PH,53.79854,-1.555863
LS1 4PJ,53.79888,-1.558668
LS1 4PL,53.7988,-1.559671
