PCDS,LAT,LONG
SN1 2PX,51.56995,-1.764398
SN1 2PY,51.56899,-1.764129
SN1 2PZ,51.56889,-1.765962
SN1 2QA,51.56563,-1.768475
SN1 2QB,51.56903,-1.763321
SN1 2QD,51.56993,-1.76043
SN1 2QE,51.57031,-1.764007
SN1 2QF,51.57069,-1.763442
SN1 2QG,51.57092,-1.764321
SN1 2QH,51.55119,-1.725756
SN1 2QJ,51.56623,-1.763956
SN1 2QN,51.56818,-1.766543
SN1 2QP,51.5685,-1.766281
SN1 2QQ,51.56697,-1.765539
SN1 2QR,51.56726,-1.763734
SN1 2QS,51.56911,-1.767649
SN1 2QT,51.56962,-1.766766
SN1 2QU,51.56958,-1.767964
SN1 2QW,51.56798,-1.767525
SN1 2QX,51.56978,-1.767617
SN1 2QY,51.57011,-1.767153
SN1 2QZ,51.56993,-1.76043
SN1 2RA,51.56786,-1.762692
SN1 2RB,51.56993,-1.76043
SN1 2RD,51.56829,-1.762791
SN1 2RG,51.56993,-1.76043
SN1 2RH,51.56993,-1.76043
SN1 2RJ,51.56993,-1.76043
SN1 2RL,51.56993,-1.76043
SN1 2RN,51.56993,-1.76043
SN1 2RP,51.56993,-1.76043
SN1 2RQ,51.56993,-1.76043
SN1 2RR,51.56993,-1.76043
SN1 2RS,51.56993,-1.76043
SN1 2RT,51.56993,-1.76043
SN1 2RU,51.56993,-1.76043
SN1 2RW,51.56993,-1.76043
SN1 2RY,51.56993,-1.76043
SN1 2RZ,51.55119,-1.725756
SN1 2SA,51.56087,-1.779448
SN1 2SB,51.56071,-1.779839
SN1 2SD,51.5608,-1.780141
SN1 2SE,51.56071,-1.779839
SN1 2SF,51.56146,-1.780196
SN1 2SG,51.5596,-1.779527
SN1 2SH,51.57016,-1.762002
SN1 2SJ,51.56071,-1.779839
SN1 2SL,51.56113,-1.780096
SN1 2SN,51.56164,-1.780209
SN1 2SP,51.56466,-1.774135
SN1 2SQ,51.56492,-1.773715
SN1 2SR,51.56467,-1.774121
SN1 2SS,51.55199,-1.722535
SN1 2ST,51.55199,-1.722535
SN1 2SW,51.56466,-1.774135
SN1 2SY,51.56164,-1.780209
SN1 2TA,51.56993,-1.76043
SN1 2TB,51.56993,-1.76043
SN1 2TD,51.55199,-1.722535
SN1 2TE,51.56467,-1.774121
SN1 2TF,51.56492,-1.773715
SN1 2TH,51.56492,-1.773715
SN1 2TJ,51.55199,-1.722535
SN1 2TL,51.55119,-1.725756
SN1 2TN,51.55199,-1.722535
SN1 2TP,51.56492,-1.773715
SN1 2TR,51.57016,-1.762218
SN1 2TS,51.55199,-1.722535
SN1 2TT,51.55199,-1.722535
SN1 2TU,51.55199,-1.722535
SN1 2TW,51.56492,-1.773715
SN1 2WA,51.55199,-1.722535
SN1 2WB,51.55119,-1.725756
SN1 2WD,51.55199,-1.722535
SN1 2WX,51.55119,-1.725756
SN1 2WZ,51.55119,-1.725756
