PCDS,LAT,LONG
DN1 2DR,53.52147,-1.127222
DN1 2DS,53.52221,-1.125985
DN1 2DT,53.5223,-1.126647
DN1 2DU,53.5214,-1.126665
DN1 2DW,53.51982,-1.12436
DN1 2DX,53.52139,-1.125157
DN1 2DY,53.52094,-1.12574
DN1 2DZ,53.52079,-1.12514
DN1 2EA,53.52199,-1.127589
DN1 2EB,53.52028,-1.12423
DN1 2ED,53.52102,-1.125904
DN1 2EE,53.52124,-1.124663
DN1 2EF,53.52087,-1.125424
DN1 2EG,53.52069,-1.123015
DN1 2EH,53.51991,-1.124207
DN1 2EJ,53.52114,-1.124348
DN1 2EL,53.51998,-1.124055
DN1 2EN,53.52505,-1.125942
DN1 2EP,53.52497,-1.125943
DN1 2EQ,53.52095,-1.123824
DN1 2ER,53.51294,-1.125723
DN1 2ES,53.5262,-1.122886
DN1 2ET,53.5255,-1.124032
DN1 2EU,53.52596,-1.123238
DN1 2EW,53.5205,-1.126684
DN1 2EX,53.52472,-1.125375
DN1 2EY,53.52409,-1.12661
DN1 2EZ,53.52385,-1.127098
DN1 2FA,53.48461,-1.188198
DN1 2FB,53.51924,-1.124794
DN1 2HA,53.52321,-1.128137
DN1 2HD,53.52392,-1.126946
DN1 2HE,53.52321,-1.128137
DN1 2HF,53.52321,-1.128137
DN1 2HG,53.52364,-1.127736
DN1 2HH,53.52357,-1.127903
DN1 2HJ,53.5234,-1.128329
DN1 2HL,53.52321,-1.128137
DN1 2HN,53.5234,-1.128329
DN1 2HP,53.52356,-1.127964
DN1 2HQ,53.52351,-1.127346
DN1 2HR,53.5236,-1.127827
DN1 2HS,53.5226,-1.126731
DN1 2HT,53.5232,-1.126629
DN1 2HU,53.52335,-1.125871
DN1 2HW,53.52321,-1.128137
DN1 2HX,53.5233,-1.125344
DN1 2HY,53.52277,-1.124495
DN1 2HZ,53.52401,-1.125134
DN1 2JA,53.52506,-1.123423
DN1 2JB,53.52601,-1.122121
DN1 2JD,53.52551,-1.122252
DN1 2JE,53.52437,-1.123422
DN1 2JF,53.52406,-1.123775
DN1 2JG,53.5232,-1.123205
DN1 2JH,53.52444,-1.122455
DN1 2JJ,53.52321,-1.128137
DN1 2JL,53.52498,-1.125083
DN1 2JN,53.52497,-1.125943
DN1 2JP,53.52591,-1.122349
DN1 2JQ,53.52131,-1.123771
DN1 2JR,53.52639,-1.12154
DN1 2JS,53.52559,-1.120862
DN1 2JT,53.52722,-1.120919
DN1 2JU,53.52736,-1.122063
DN1 2JW,53.526,-1.122226
DN1 2JX,53.52322,-1.129645
DN1 2JY,53.52316,-1.122104
DN1 2JZ,53.52321,-1.128137
DN1 2LA,53.52692,-1.126356
DN1 2LB,53.5259,-1.128081
DN1 2LD,53.52778,-1.118901
DN1 2LE,53.52677,-1.123538
DN1 2LF,53.52724,-1.124856
DN1 2LG,53.52617,-1.127035
DN1 2LH,53.52768,-1.125028
DN1 2LJ,53.52721,-1.127059
DN1 2LL,53.52779,-1.127289
DN1 2LN,53.52563,-1.126171
DN1 2LP,53.528,-1.127224
DN1 2LQ,53.5278,-1.123079
DN1 2LR,53.52604,-1.125212
DN1 2LS,53.52579,-1.125127
DN1 2LT,53.52618,-1.125692
DN1 2LU,53.52643,-1.124752
DN1 2LW,53.5254,-1.125331
DN1 2LX,53.52679,-1.124503
DN1 2LY,53.5274,-1.125531
DN1 2LZ,53.52782,-1.126202
DN1 2NA,53.52749,-1.126359
DN1 2NB,53.52762,-1.124712
DN1 2ND,53.52908,-1.126493
DN1 2NE,53.52837,-1.126733
DN1 2NF,53.52769,-1.126536
DN1 2NG,53.52678,-1.125046
DN1 2NH,53.52827,-1.125016
DN1 2NJ,53.52859,-1.125507
DN1 2NL,53.52859,-1.124074
DN1 2NN,53.52928,-1.125101
DN1 2NP,53.52877,-1.122516
DN1 2NQ,53.52723,-1.123287
DN1 2NR,53.52865,-1.123182
DN1 2NS,53.5304,-1.125274
DN1 2NT,53.53024,-1.125609
DN1 2NU,53.52834,-1.126462
DN1 2NW,53.52791,-1.121056
DN1 2NX,53.52819,-1.12556
DN1 2NY,53.52799,-1.123724
DN1 2NZ,53.52788,-1.124964
DN1 2PE,53.526,-1.130252
DN1 2PF,53.5257,-1.130288
DN1 2PG,53.52559,-1.12943
DN1 2PH,53.52514,-1.130299
DN1 2PJ,53.52502,-1.129608
DN1 2PL,53.5256,-1.129249
DN1 2PN,53.52584,-1.129531
DN1 2PP,53.52413,-1.131135
DN1 2PQ,53.52591,-1.12959
DN1 2PR,53.51294,-1.125723
DN1 2PS,53.52502,-1.129608
DN1 2PT,53.52502,-1.129608
DN1 2PU,53.52505,-1.125942
DN1 2PW,53.52501,-1.129955
DN1 2PX,53.52486,-1.128963
DN1 2PY,53.52499,-1.129156
DN1 2PZ,53.52597,-1.127643
DN1 2QA,53.52628,-1.127878
DN1 2QB,53.52647,-1.127481
DN1 2QD,53.52562,-1.127982
DN1 2QE,53.52543,-1.12696
DN1 2QF,53.52491,-1.127031
DN1 2QG,53.52496,-1.126185
DN1 2QH,53.52457,-1.128712
DN1 2QJ,53.52462,-1.127474
DN1 2QL,53.52517,-1.128202
DN1 2QN,53.5262,-1.12889
DN1 2QP,53.5268,-1.128259
DN1 2QQ,53.52409,-1.128134
DN1 2QR,53.52645,-1.129699
DN1 2QS,53.52679,-1.129541
DN1 2QT,53.52713,-1.130379
DN1 2QU,53.52742,-1.129061
DN1 2QW,53.5265,-1.128235
DN1 2QX,53.52776,-1.127892
DN1 2QY,53.52693,-1.129177
DN1 2QZ,53.52717,-1.128448
DN1 2RA,53.52745,-1.127854
DN1 2RB,53.5267,-1.127658
DN1 2RD,53.52795,-1.128266
DN1 2RE,53.52753,-1.131095
DN1 2RF,53.52881,-1.135851
DN1 2RG,53.52863,-1.135357
DN1 2RH,53.52773,-1.132569
DN1 2RJ,53.52762,-1.130762
DN1 2RL,53.52773,-1.132569
DN1 2RN,53.52864,-1.134059
DN1 2RP,53.5237,-1.127523
DN1 2RQ,53.52773,-1.132569
DN1 2RR,53.52684,-1.134096
DN1 2RS,53.52866,-1.137076
DN1 2RT,53.52753,-1.131472
DN1 2RU,53.52779,-1.128872
DN1 2RW,53.53001,-1.136762
DN1 2RZ,53.52967,-1.12645
DN1 2SA,53.5298,-1.125678
DN1 2SB,53.53003,-1.126307
DN1 2SD,53.53029,-1.126966
DN1 2SE,53.53212,-1.129251
DN1 2SF,53.52995,-1.128059
DN1 2SG,53.53045,-1.12832
DN1 2SL,53.53038,-1.127537
DN1 2SP,53.53041,-1.129498
DN1 2SR,53.53132,-1.128453
DN1 2SS,53.5313,-1.127971
DN1 2ST,53.53213,-1.129251
DN1 2SU,53.53269,-1.126675
DN1 2SW,53.53061,-1.127593
DN1 2SX,53.53209,-1.129524
DN1 2SY,53.51294,-1.125723
DN1 2SZ,53.5298,-1.125678
DN1 2TA,53.53219,-1.127952
DN1 2TB,53.53283,-1.124695
DN1 2TD,53.53397,-1.124898
DN1 2TE,53.53367,-1.124437
DN1 2TF,53.53458,-1.12555
DN1 2TG,53.53308,-1.126425
DN1 2TH,53.53646,-1.123383
DN1 2TJ,53.53398,-1.126407
DN1 2TL,53.53126,-1.123445
DN1 2TN,53.53222,-1.122249
DN1 2TP,53.5323,-1.124239
DN1 2TQ,53.53569,-1.125512
DN1 2TR,53.53186,-1.123675
DN1 2TS,53.53163,-1.122729
DN1 2TT,53.53087,-1.122714
DN1 2TU,53.53116,-1.122844
DN1 2TW,53.53207,-1.122554
DN1 2TX,53.5313,-1.123324
DN1 2TY,53.5307,-1.123578
DN1 2TZ,53.53095,-1.12401
DN1 2UA,53.53137,-1.124756
DN1 2UB,53.53188,-1.125017
DN1 2UD,53.53099,-1.124809
DN1 2UE,53.53065,-1.124861
DN1 2UF,53.53032,-1.123601
DN1 2UG,53.53036,-1.123464
DN1 2UH,53.53036,-1.123464
DN1 2UJ,53.52948,-1.124991
DN1 2UP,53.52948,-1.124991
DN1 2UX,53.52151,-1.127447
DN1 2WA,53.51294,-1.125723
DN1 2WB,53.51294,-1.125723
DN1 2WS,53.51294,-1.125723
DN1 2WT,53.51294,-1.125723
DN1 2WU,53.53032,-1.123601
DN1 2WW,53.51294,-1.125723
DN1 2WX,53.51294,-1.125723
DN1 2WY,53.51294,-1.125723
DN1 2WZ,53.53032,-1.123601
DN1 2XA,53.51294,-1.125723
DN1 2XB,53.51294,-1.125723
DN1 2XD,53.53036,-1.123464
DN1 2XE,53.51294,-1.125723
DN1 2XF,53.52508,-1.125896
DN1 2XG,53.52497,-1.125943
DN1 2XH,53.51294,-1.125723
DN1 2XJ,53.52497,-1.125943
DN1 2XL,53.52497,-1.125943
DN1 2XN,53.52497,-1.125943
DN1 2XP,53.51294,-1.125723
DN1 2XQ,53.52505,-1.125942
DN1 2XR,53.51294,-1.125723
DN1 2XS,53.51294,-1.125723
DN1 2XT,53.51294,-1.125723
DN1 2XU,53.53036,-1.123464
DN1 2XW,53.52508,-1.125896
DN1 2XX,53.52508,-1.125896
DN1 2XY,53.51294,-1.125723
DN1 2XZ,53.52508,-1.125896
DN1 2YA,53.51294,-1.125723
DN1 2YB,53.52508,-1.125896
DN1 2YD,53.52508,-1.125896
DN1 2YE,53.52508,-1.125896
DN1 2YF,53.51294,-1.125723
DN1 2YG,53.52508,-1.125896
DN1 2YH,53.53029,-1.123556
DN1 2YJ,53.51294,-1.125723
DN1 2YL,53.51294,-1.125723
DN1 2YN,53.51294,-1.125723
DN1 2YP,53.51295,-1.125633
DN1 3AA,53.5208,-1.137824
DN1 3AB,53.52052,-1.137679
DN1 3AD,53.51294,-1.125723
DN1 3AE,53.51977,-1.137408
DN1 3AF,53.51294,-1.125723
DN1 3AG,53.51969,-1.138767
DN1 3AH,53.51998,-1.137539
DN1 3AJ,53.51922,-1.131778
DN1 3AL,53.51969,-1.138767
DN1 3AN,53.51852,-1.133255
DN1 3AP,53.52048,-1.137122
DN1 3AQ,53.51988,-1.138114
DN1 3AR,53.51904,-1.137136
DN1 3AS,53.51859,-1.137251
DN1 3AT,53.51864,-1.13725
DN1 3AU,53.5182,-1.137726
DN1 3AW,53.51928,-1.13781
DN1 3AX,53.51823,-1.137786
DN1 3AY,53.51774,-1.138112
DN1 3AZ,53.51765,-1.138114
DN1 3BA,53.51797,-1.137158
DN1 3BB,53.51814,-1.136717
DN1 3BD,53.51851,-1.136408
DN1 3BE,53.51882,-1.136311
DN1 3BF,53.51972,-1.129068
DN1 3BG,53.51916,-1.13641
DN1 3BH,53.51926,-1.135683
DN1 3BJ,53.51901,-1.135432
DN1 3BL,53.51877,-1.135618
DN1 3BN,53.51858,-1.136059
DN1 3BP,53.52285,-1.128868
DN1 3BQ,53.51941,-1.136193
DN1 3BS,53.51918,-1.133679
DN1 3BT,53.51902,-1.133969
DN1 3BU,53.5197,-1.131949
DN1 3BW,53.52166,-1.135167
DN1 3BX,53.51958,-1.135028
DN1 3BY,53.51929,-1.13428
DN1 3BZ,53.52103,-1.129886
DN1 3DA,53.51294,-1.125723
DN1 3DB,53.52172,-1.136523
DN1 3DD,53.5212,-1.135538
DN1 3DF,53.52084,-1.136617
DN1 3DG,53.52058,-1.13724
DN1 3DH,53.52153,-1.136542
DN1 3DJ,53.52092,-1.136057
DN1 3DL,53.52057,-1.135732
DN1 3DN,53.52074,-1.135714
DN1 3DP,53.52072,-1.135171
DN1 3DQ,53.51291,-1.125573
DN1 3DR,53.52073,-1.135292
DN1 3DS,53.52108,-1.134183
DN1 3DT,53.52055,-1.134224
DN1 3DU,53.52055,-1.134224
DN1 3DW,53.52057,-1.135732
DN1 3DX,53.52055,-1.134224
DN1 3DY,53.52158,-1.1336
DN1 3DZ,53.52171,-1.13402
DN1 3EA,53.52129,-1.135552
DN1 3EB,53.52123,-1.135568
DN1 3ED,53.52147,-1.135714
DN1 3EE,53.52147,-1.135714
DN1 3EF,53.52234,-1.133147
DN1 3EG,53.52162,-1.134655
DN1 3EH,53.52202,-1.132988
DN1 3EJ,53.52145,-1.134206
DN1 3EL,53.5216,-1.133042
DN1 3EN,53.52131,-1.132429
DN1 3EP,53.52144,-1.132698
DN1 3EQ,53.51294,-1.125723
DN1 3ER,53.52168,-1.12948
DN1 3ES,53.52137,-1.135444
DN1 3ET,53.52133,-1.129156
DN1 3EU,53.52097,-1.130008
DN1 3EW,53.5215,-1.132169
DN1 3EX,53.52071,-1.13045
DN1 3EY,53.52088,-1.131593
DN1 3EZ,53.52125,-1.131148
DN1 3HA,53.52143,-1.13119
DN1 3HB,53.52055,-1.134224
DN1 3HD,53.51875,-1.132753
DN1 3HE,53.51875,-1.132753
DN1 3HF,53.51875,-1.132753
DN1 3HG,53.51875,-1.132753
DN1 3HH,53.52053,-1.131208
DN1 3HJ,53.52142,-1.129682
DN1 3HL,53.52219,-1.136891
DN1 3HN,53.52142,-1.129682
DN1 3HQ,53.52142,-1.129682
DN1 3HR,53.52174,-1.129147
DN1 3HS,53.51901,-1.129565
DN1 3HT,53.51291,-1.125573
DN1 3HU,53.5197,-1.130215
DN1 3HX,53.51921,-1.130888
DN1 3HY,53.52142,-1.129682
DN1 3HZ,53.51991,-1.133061
DN1 3JA,53.51965,-1.132735
DN1 3JB,53.51966,-1.134243
DN1 3JD,53.51966,-1.134243
DN1 3JE,53.52056,-1.132082
DN1 3JF,53.51965,-1.132735
DN1 3JG,53.51876,-1.134261
DN1 3JH,53.52024,-1.13414
DN1 3JJ,53.51966,-1.134243
DN1 3JL,53.5204,-1.134393
DN1 3JN,53.52041,-1.133911
DN1 3JP,53.51966,-1.134243
DN1 3JQ,53.52003,-1.134476
DN1 3JR,53.51875,-1.132753
DN1 3JS,53.51966,-1.134243
DN1 3JU,53.52073,-1.132245
DN1 3JW,53.51966,-1.134243
DN1 3JX,53.52085,-1.132951
DN1 3JY,53.52081,-1.132288
DN1 3JZ,53.52135,-1.133605
DN1 3LA,53.51966,-1.134243
DN1 3LB,53.51966,-1.134243
DN1 3LD,53.51875,-1.132753
DN1 3LE,53.51669,-1.135419
DN1 3LF,53.51875,-1.132753
DN1 3LG,53.52055,-1.135522
DN1 3LH,53.52207,-1.131705
DN1 3LJ,53.51294,-1.125723
DN1 3LL,53.52167,-1.131562
DN1 3LN,53.52159,-1.13084
DN1 3LP,53.52144,-1.132698
DN1 3LQ,53.51875,-1.132753
DN1 3LR,53.52144,-1.132698
DN1 3LT,53.52248,-1.132013
DN1 3LU,53.52275,-1.13151
DN1 3LW,53.52195,-1.132476
DN1 3LY,53.5228,-1.131916
DN1 3LZ,53.52276,-1.131509
DN1 3NA,53.52258,-1.130246
DN1 3NB,53.52233,-1.131171
DN1 3ND,53.52263,-1.13026
DN1 3NE,53.52244,-1.131395
DN1 3NF,53.52292,-1.129983
DN1 3NG,53.52239,-1.129315
DN1 3NH,53.52245,-1.129253
DN1 3NJ,53.52254,-1.128754
DN1 3NL,53.52226,-1.128624
DN1 3NN,53.52141,-1.128174
DN1 3NP,53.52248,-1.127805
DN1 3NQ,53.52143,-1.13119
DN1 3NR,53.52212,-1.129411
DN1 3NS,53.5125,-1.138913
DN1 3NT,53.52197,-1.128886
DN1 3NU,53.52207,-1.129186
DN1 3NW,53.52142,-1.129682
DN1 3NX,53.52219,-1.13036
DN1 3NY,53.52287,-1.128807
DN1 3PA,53.52233,-1.131171
DN1 3PB,53.52244,-1.131471
DN1 3PD,53.5224,-1.131306
DN1 3PE,53.52231,-1.130704
DN1 3PF,53.52233,-1.131171
DN1 3PG,53.52324,-1.132661
DN1 3PJ,53.52234,-1.13268
DN1 3PL,53.52232,-1.129663
DN1 3PN,53.52233,-1.128924
DN1 3PP,53.52143,-1.13119
DN1 3PQ,53.52415,-1.134151
DN1 3PR,53.52234,-1.13268
DN1 3PS,53.51955,-1.133928
DN1 3PT,53.51695,-1.13279
DN1 3PU,53.51424,-1.131337
DN1 3PW,53.52234,-1.13268
