PCDS,LAT,LONG
WR1 1YF,52.19565,-2.22101
WR1 1YG,52.21289,-2.178505
WR1 1YH,52.21289,-2.178505
WR1 1YJ,52.20024,-2.22191
WR1 1YL,52.21289,-2.178505
WR1 1YN,52.21289,-2.178505
WR1 1YP,52.21289,-2.178505
WR1 1YQ,52.19669,-2.216933
WR1 1YR,52.21289,-2.178505
WR1 1YS,52.2159,-2.179541
WR1 1YT,52.21289,-2.178505
WR1 1YU,52.2159,-2.179541
WR1 1YW,52.19484,-2.222322
WR1 1YX,52.21289,-2.178505
WR1 1YY,52.20024,-2.22191
WR1 1YZ,52.21289,-2.178505
WR1 1ZA,52.2159,-2.179541
WR1 1ZE,52.2159,-2.179541
WR1 1ZF,52.20024,-2.22191
WR1 1ZG,52.2159,-2.179541
WR1 1ZH,52.19565,-2.22101
WR1 1ZJ,52.20024,-2.22191
WR1 1ZL,52.21289,-2.178505
WR1 1ZN,52.20013,-2.221441
WR1 1ZP,52.19669,-2.216933
WR1 1ZQ,52.21289,-2.178505
WR1 1ZR,52.2159,-2.179541
WR1 1ZS,52.2159,-2.179541
WR1 1ZT,52.21289,-2.178505
WR1 1ZU,52.21289,-2.178505
WR1 1ZW,52.21289,-2.178505
WR1 1ZX,52.21289,-2.178505
WR1 2AA,52.18391,-2.2218
WR1 2AB,52.18677,-2.218128
WR1 2AD,52.19078,-2.218718
WR1 2AE,52.19164,-2.217025
WR1 2AF,52.19141,-2.218472
WR1 2AG,52.1915,-2.218151
WR1 2AH,52.18858,-2.217976
WR1 2AJ,52.18382,-2.22196
WR1 2AL,52.18991,-2.216432
WR1 2AN,52.19139,-2.218092
WR1 2AP,52.18944,-2.216985
WR1 2AQ,52.19077,-2.218074
WR1 2AR,52.18971,-2.21605
WR1 2AS,52.19,-2.218261
WR1 2AT,52.19004,-2.216535
WR1 2AU,52.18998,-2.215657
WR1 2AW,52.18808,-2.217315
WR1 2AX,52.19045,-2.21642
WR1 2AY,52.18631,-2.218974
WR1 2AZ,52.19036,-2.216829
WR1 2BA,52.1911,-2.214872
WR1 2BB,52.19175,-2.213837
WR1 2BE,52.191,-2.216481
WR1 2BF,52.18336,-2.221622
WR1 2BG,52.1922,-2.213839
WR1 2BH,52.1917,-2.215665
WR1 2BJ,52.19076,-2.215529
WR1 2BL,52.19252,-2.214543
WR1 2BN,52.19199,-2.21454
WR1 2BP,52.19213,-2.21555
WR1 2BQ,52.18607,-2.218636
WR1 2BS,52.19168,-2.216367
WR1 2BT,52.19066,-2.214329
WR1 2BU,52.19077,-2.214885
WR1 2BX,52.18559,-2.219146
WR1 2BY,52.18992,-2.219782
