PCDS,LAT,LONG
CH1 2BX,53.18957,-2.892979
CH1 2BY,53.19138,-2.892298
CH1 2DA,53.19062,-2.894093
CH1 2DB,53.18775,-2.893405
CH1 2DD,53.18762,-2.8921
CH1 2DE,53.18767,-2.891488
CH1 2DF,53.18734,-2.891825
CH1 2DH,53.18906,-2.892789
CH1 2DJ,53.18643,-2.89444
CH1 2DL,53.18913,-2.892461
CH1 2DN,53.1865,-2.892002
CH1 2DP,53.18809,-2.893217
CH1 2DQ,53.18691,-2.890769
CH1 2DR,53.1919,-2.893895
CH1 2DS,53.1872,-2.891149
CH1 2DT,53.18719,-2.891238
CH1 2DU,53.19351,-2.893734
CH1 2DW,53.18665,-2.890958
CH1 2DX,53.18957,-2.89045
CH1 2DY,53.19126,-2.89026
CH1 2DZ,53.19109,-2.890122
CH1 2EA,53.19123,-2.890529
CH1 2ED,53.19137,-2.890487
CH1 2EF,53.19223,-2.892795
CH1 2EG,53.19049,-2.887475
CH1 2EH,53.19137,-2.890487
CH1 2EJ,53.19117,-2.890154
CH1 2EL,53.18955,-2.893442
CH1 2EN,53.19046,-2.891965
CH1 2EP,53.19046,-2.891965
CH1 2EQ,53.19122,-2.890439
CH1 2ER,53.19136,-2.891983
CH1 2ES,53.19143,-2.891266
CH1 2ET,53.19102,-2.890944
CH1 2EU,53.19113,-2.891006
CH1 2EW,53.19047,-2.890468
CH1 2EX,53.19046,-2.891965
CH1 2EY,53.19226,-2.893035
CH1 2EZ,53.19136,-2.891983
CH1 2FZ,53.19115,-2.891021
CH1 2HA,53.19109,-2.891409
CH1 2HB,53.19136,-2.891983
CH1 2HD,53.19046,-2.891965
CH1 2HE,53.19137,-2.890487
CH1 2HF,53.19176,-2.89274
CH1 2HG,53.19046,-2.89183
CH1 2HH,53.19133,-2.893913
CH1 2HJ,53.19174,-2.892725
CH1 2HL,53.18955,-2.893442
CH1 2HN,53.19176,-2.89274
CH1 2HP,53.19609,-2.889941
CH1 2HQ,53.1929,-2.892988
CH1 2HR,53.1924,-2.893157
CH1 2HS,53.19176,-2.89274
CH1 2HT,53.1929,-2.892509
CH1 2HU,53.19244,-2.892096
CH1 2HW,53.19135,-2.89348
CH1 2HX,53.19274,-2.892865
CH1 2HY,53.19778,-2.884632
CH1 2HZ,53.19176,-2.89274
CH1 2JA,53.19329,-2.893505
CH1 2JB,53.19365,-2.892854
CH1 2JD,53.19286,-2.891266
CH1 2JE,53.19226,-2.892002
CH1 2JF,53.19272,-2.89044
CH1 2JG,53.19384,-2.892933
CH1 2JH,53.19357,-2.892418
CH1 2JJ,53.19316,-2.892021
CH1 2JL,53.19226,-2.892002
CH1 2JN,53.1926,-2.89391
CH1 2JP,53.18775,-2.893405
CH1 2JQ,53.19279,-2.892372
CH1 2JR,53.18955,-2.893442
CH1 2JS,53.18954,-2.894939
CH1 2JT,53.18995,-2.894139
CH1 2JU,53.18686,-2.89189
CH1 2JW,53.19366,-2.892615
CH1 2JX,53.19013,-2.892377
CH1 2JY,53.19047,-2.890468
CH1 2JZ,53.19315,-2.893517
CH1 2LA,53.19007,-2.893528
CH1 2LB,53.18988,-2.893629
CH1 2LD,53.19027,-2.892634
CH1 2LE,53.1899,-2.89327
CH1 2LF,53.18945,-2.896134
CH1 2LG,53.18996,-2.893137
CH1 2LH,53.18653,-2.894966
CH1 2LJ,53.18924,-2.896893
CH1 2LL,53.18996,-2.893137
CH1 2LN,53.18971,-2.89587
CH1 2LP,53.18975,-2.895572
CH1 2LQ,53.18974,-2.896859
CH1 2LR,53.18962,-2.896527
CH1 2LS,53.19048,-2.896844
CH1 2LT,53.19043,-2.896454
CH1 2LU,53.19038,-2.897142
CH1 2LW,53.19044,-2.894958
CH1 2LX,53.18954,-2.894939
CH1 2LY,53.18887,-2.897604
CH1 2LZ,53.18877,-2.896853
CH1 2NA,53.19255,-2.8959
CH1 2NB,53.18922,-2.896863
CH1 2ND,53.18922,-2.896863
CH1 2NE,53.1927,-2.896531
CH1 2NF,53.19224,-2.896342
CH1 2NH,53.19228,-2.89754
CH1 2NJ,53.1901,-2.896806
CH1 2NL,53.18951,-2.897932
CH1 2NN,53.19115,-2.897322
CH1 2NP,53.18687,-2.894719
CH1 2NQ,53.18863,-2.896416
CH1 2NR,53.19139,-2.896833
CH1 2NS,53.18848,-2.89562
CH1 2NT,53.18922,-2.896863
CH1 2NU,53.18792,-2.895624
CH1 2NW,53.18831,-2.896395
CH1 2NX,53.18891,-2.89503
CH1 2NY,53.19141,-2.897537
CH1 2NZ,53.18885,-2.894416
CH1 2PA,53.18858,-2.894874
CH1 2PB,53.18864,-2.89492
CH1 2PD,53.18863,-2.896416
CH1 2PE,53.18863,-2.896416
CH1 2PF,53.18862,-2.897913
CH1 2PG,53.18864,-2.89492
CH1 2PH,53.18858,-2.894874
CH1 2PJ,53.18864,-2.89492
CH1 2PL,53.18864,-2.89492
CH1 2PN,53.18864,-2.89492
CH1 2PP,53.18644,-2.894246
CH1 2PQ,53.18874,-2.894967
CH1 2PR,53.18809,-2.893203
CH1 2PS,53.18775,-2.893405
CH1 2PT,53.18686,-2.89189
CH1 2PW,53.19225,-2.893499
CH1 2PX,53.19042,-2.893895
CH1 2PY,53.18761,-2.895707
CH1 2PZ,53.18955,-2.893442
CH1 2QA,53.18785,-2.89631
CH1 2QE,53.19225,-2.893499
CH1 2QH,53.18955,-2.893442
CH1 2QL,53.18955,-2.893442
CH1 2QP,53.1926,-2.89391
CH1 2QQ,53.18815,-2.894655
CH1 2QS,53.189,-2.895796
CH1 2QW,53.1926,-2.89391
CH1 2RB,53.19774,-2.884482
CH1 2RD,53.18953,-2.896435
CH1 2SA,53.1907,-2.891221
CH1 2SN,53.18815,-2.894655
CH1 2TF,53.19774,-2.884482
CH1 2WA,53.19774,-2.884482
CH1 2WB,53.19056,-2.891248
CH1 2WD,53.19774,-2.884482
CH1 2WE,53.19774,-2.884482
CH1 2WF,53.19774,-2.884482
CH1 2WG,53.19042,-2.893895
CH1 2WH,53.19774,-2.884482
CH1 2WL,53.19062,-2.894093
CH1 2WN,53.19774,-2.884482
CH1 2WP,53.19774,-2.884482
CH1 2WQ,53.19042,-2.893895
CH1 2WR,53.19774,-2.884482
CH1 2WS,53.19774,-2.884482
CH1 2WT,53.19774,-2.884482
CH1 2WU,53.19042,-2.893895
CH1 2WW,53.19774,-2.884482
CH1 2WX,53.19774,-2.884482
CH1 2WY,53.19774,-2.884482
CH1 2WZ,53.19774,-2.884482
CH1 2XA,53.18757,-2.893491
CH1 2YR,53.18765,-2.893508
CH1 2ZA,53.19774,-2.884482
CH1 3AA,53.19778,-2.884632
CH1 3AB,53.1939,-2.881828
CH1 3AD,53.19436,-2.881074
CH1 3AE,53.19344,-2.881385
CH1 3AF,53.19576,-2.881073
CH1 3AG,53.19276,-2.882867
CH1 3AH,53.19603,-2.880091
CH1 3AJ,53.19304,-2.883023
CH1 3AL,53.19479,-2.881397
CH1 3AN,53.19335,-2.883179
CH1 3AP,53.19335,-2.882535
CH1 3AQ,53.19508,-2.881313
CH1 3AR,53.19315,-2.882486
CH1 3AS,53.1928,-2.882165
CH1 3AT,53.19275,-2.88134
CH1 3AU,53.19233,-2.881527
CH1 3AX,53.19465,-2.880945
CH1 3AY,53.19479,-2.881397
CH1 3AZ,53.19503,-2.881582
CH1 3BA,53.19442,-2.882363
CH1 3BB,53.19471,-2.878163
CH1 3BD,53.19537,-2.882502
CH1 3BE,53.19778,-2.884632
CH1 3BF,53.19481,-2.877491
CH1 3BG,53.19444,-2.880297
CH1 3BH,53.19445,-2.879325
CH1 3BJ,53.19289,-2.882316
CH1 3BL,53.19369,-2.883291
CH1 3BN,53.19414,-2.882641
CH1 3BP,53.19504,-2.882016
CH1 3BQ,53.19502,-2.879082
CH1 3BR,53.19466,-2.881889
CH1 3BS,53.19396,-2.879165
CH1 3BT,53.194,-2.87942
CH1 3BU,53.1965,-2.883019
CH1 3BW,53.19465,-2.882876
CH1 3BX,53.19581,-2.884008
CH1 3BY,53.19477,-2.883298
CH1 3BZ,53.19434,-2.883154
CH1 3DA,53.19591,-2.881645
CH1 3DB,53.19641,-2.883586
CH1 3DD,53.19658,-2.883155
CH1 3DE,53.19587,-2.883126
CH1 3DF,53.19603,-2.88259
CH1 3DG,53.19502,-2.883078
CH1 3DH,53.19424,-2.878812
CH1 3DJ,53.19412,-2.88306
CH1 3DL,53.19412,-2.88306
CH1 3DN,53.19558,-2.88535
CH1 3DP,53.19458,-2.886243
CH1 3DQ,53.19412,-2.88306
CH1 3DR,53.1965,-2.881253
CH1 3DS,53.19456,-2.88512
CH1 3DT,53.19587,-2.885431
CH1 3DU,53.1968,-2.883459
CH1 3DW,53.1969,-2.881201
CH1 3DX,53.19573,-2.885578
CH1 3DY,53.19391,-2.887172
CH1 3DZ,53.195,-2.886311
CH1 3EA,53.19397,-2.889194
CH1 3EB,53.19372,-2.887213
CH1 3ED,53.19535,-2.886034
CH1 3EE,53.19527,-2.886242
CH1 3EF,53.19396,-2.888505
CH1 3EG,53.19404,-2.893536
CH1 3EH,53.19513,-2.89031
CH1 3EJ,53.19409,-2.88755
CH1 3EL,53.1949,-2.885441
CH1 3EN,53.19409,-2.88755
CH1 3EP,53.19395,-2.889208
CH1 3EQ,53.19487,-2.891682
CH1 3ER,53.19458,-2.892335
CH1 3ES,53.19455,-2.892469
CH1 3ET,53.19789,-2.88649
CH1 3EU,53.19588,-2.887257
CH1 3EW,53.19816,-2.886436
CH1 3EX,53.19749,-2.886587
CH1 3EY,53.19646,-2.885533
CH1 3EZ,53.1959,-2.88609
CH1 3FA,53.19403,-2.877804
CH1 3FD,53.19774,-2.884482
CH1 3FE,53.19586,-2.89058
CH1 3FG,53.19527,-2.885628
CH1 3FH,53.19586,-2.89058
CH1 3FL,53.19586,-2.89058
CH1 3FN,53.19586,-2.89058
CH1 3FP,53.19527,-2.885628
CH1 3FS,53.1959,-2.884982
CH1 3FT,53.1959,-2.88609
CH1 3FU,53.1959,-2.88609
CH1 3FX,53.19527,-2.885628
CH1 3GA,53.1959,-2.88609
CH1 3GB,53.19527,-2.885628
CH1 3GD,53.1959,-2.88609
CH1 3GE,53.1959,-2.88609
CH1 3GF,53.1959,-2.88609
CH1 3GG,53.19527,-2.885628
CH1 3GH,53.19774,-2.884482
CH1 3GJ,53.19527,-2.885628
CH1 3GL,53.1959,-2.88609
CH1 3GN,53.19527,-2.885628
CH1 3GQ,53.1959,-2.88609
CH1 3GR,53.1959,-2.88609
CH1 3GS,53.19527,-2.885628
CH1 3GT,53.1959,-2.88609
CH1 3GU,53.19778,-2.884632
CH1 3GW,53.19695,-2.890483
CH1 3GX,53.19774,-2.884482
CH1 3GY,53.19695,-2.890483
CH1 3GZ,53.19156,-2.88835
CH1 3HA,53.19255,-2.881321
CH1 3HB,53.19669,-2.888891
CH1 3HD,53.19633,-2.888434
CH1 3HE,53.19603,-2.887425
CH1 3HF,53.19582,-2.887451
CH1 3HG,53.19542,-2.886933
CH1 3HH,53.1955,-2.888477
CH1 3HJ,53.19504,-2.887539
CH1 3HL,53.195,-2.886072
CH1 3HN,53.19544,-2.887967
CH1 3HP,53.19626,-2.889151
CH1 3HQ,53.19542,-2.886933
CH1 3HR,53.19722,-2.889306
CH1 3HS,53.19515,-2.891134
CH1 3HT,53.19577,-2.888767
CH1 3HU,53.19661,-2.886823
CH1 3HW,53.19544,-2.887967
CH1 3HX,53.19465,-2.890121
CH1 3HY,53.19546,-2.889254
CH1 3HZ,53.19546,-2.889254
CH1 3JA,53.19708,-2.888749
CH1 3JB,53.19677,-2.889102
CH1 3JD,53.19724,-2.887315
CH1 3JE,53.19733,-2.888634
CH1 3JF,53.19724,-2.888213
CH1 3JG,53.19734,-2.887946
CH1 3JH,53.19258,-2.88897
CH1 3JJ,53.19243,-2.888713
CH1 3JL,53.19192,-2.888133
CH1 3JN,53.19754,-2.887396
CH1 3JP,53.19774,-2.884482
CH1 3JQ,53.19742,-2.887723
CH1 3JS,53.19242,-2.888144
CH1 3JT,53.19329,-2.889045
CH1 3JU,53.19228,-2.889009
CH1 3JW,53.19753,-2.887097
